<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20111113,437.49,437,437,437.49,23506127
20111114,454.99,455,455,454.99,1894814
20111116,473.16,473,473,461.21,242962
20111119,479.58,480,480,464.80,136506
20111120,483.37,483,483,478.51,520395
20111121,497.57,498,498,497.57,1225377
20111122,514.29,535,501,511.08,23453026
20111123,510.40,522,502,512.64,2994070
20111126,510.40,515,501,511.66,3950957
20111127,510.40,512,506,511.27,3876362
20111128,511.27,511,507,510.89,1590310
20111129,510.89,520,511,514.87,1589069
20111130,514.87,515,513,514.68,980666
20111203,512.15,515,506,511.86,1289112
20111204,507.48,517,507,512.93,427830
20111207,512.93,518,513,513.22,314118
20111210,513.22,515,506,513.02,565497
20111211,512.93,513,511,512.93,206820
20111212,520.12,532,520,525.47,732528
20111213,525.57,546,525,531.01,2792270
20111214,532.76,533,527,530.43,505057
20111217,530.43,533,525,530.33,835142
20111218,529.84,530,515,527.41,304147
20111219,511.37,517,506,522.16,229953
20111220,511.18,511,501,515.36,231280
20111221,494.75,500,495,499.80,562259
20111224,495.82,515,486,499.41,413915
20111225,499.32,506,498,500.00,2722335
20111226,500.68,501,486,496.89,177595
20111227,490.86,491,482,493.78,170680
20111228,482.21,491,481,490.66,225424
20111231,500.39,506,491,493.78,221438
20120101,500.39,500,486,491.34,470159
20120102,490.76,491,481,490.18,124308
20120103,484.15,510,484,503.98,1400622
20120104,506.03,524,503,521.29,1227531
20120107,513.02,513,501,511.57,414811
20120108,502.53,503,494,506.90,216988
20120109,500.68,525,496,509.23,317859
20120110,517.11,519,508,513.71,524758
20120111,520.12,529,510,522.36,1006596
20120115,524.98,537,524,529.84,518283
20120116,540.54,551,540,545.30,606460
20120117,567.08,567,554,565.72,2289615
20120118,565.33,588,565,578.65,747509
20120121,597.90,602,598,601.01,1056199
20120204,627.95,628,603,607.70,2095125
20120205,589.13,592,583,599.67,251243
20120206,575.74,576,576,599.33,12212
20120207,575.40,575,575,593.64,165855
20120208,570.05,570,570,591.97,48331
20120212,568.37,568,568,568.37,753505
20120213,545.78,546,546,553.64,459974
20120214,509.46,519,489,502.76,1522820
20120215,493.89,508,494,505.44,88635580
20120218,500.42,526,491,514.98,472256
20120219,532.22,536,532,522.85,280220
20120220,543.60,544,541,543.60,816020
20120221,565.19,565,529,554.65,993588
20120222,535.74,547,533,532.72,1029107
20120225,532.39,534,513,529.21,232151
20120226,513.31,544,513,529.21,306825
20120227,535.40,550,535,535.07,205305
20120228,552.14,556,547,549.96,552132
20120229,567.37,567,544,553.98,44169032
20120303,559.00,576,551,556.82,11375338
20120304,575.57,579,572,573.39,564561
20120305,595.82,596,569,578.92,517399
20120306,582.43,586,561,577.58,325518
20120307,579.08,596,578,578.08,379497
20120310,593.98,594,569,577.58,526358
20120311,585.78,586,576,577.74,285823
20120312,579.08,581,576,576.91,528603
20120313,569.04,586,569,577.74,319593
20120314,577.41,601,577,596.49,684933
20120317,620.09,620,613,619.75,1159445
20120318,634.15,644,595,614.90,869105
20120324,619.25,639,619,620.42,185123
20120325,645.19,645,618,625.28,250370
20120326,625.28,625,600,619.25,206635
20120327,604.19,628,604,618.92,414001
20120328,619.25,636,610,621.09,304094
20120402,641.01,641,609,620.92,184095
20120403,605.86,616,603,618.75,95364
20120404,606.03,636,606,620.25,343331
20120407,645.02,645,645,632.64,352765
20120408,657.91,658,658,657.91,1070506
20120409,684.19,684,684,684.19,746650
20120410,711.47,711,711,691.72,193778
20120411,719.34,719,719,719.34,1268094
20120414,759.84,790,730,768.21,2284923
20120415,789.96,799,787,796.66,792462
20120416,786.62,790,765,767.20,2072572
20120417,738.41,795,738,780.42,889157
20120418,786.62,812,787,810.21,1976610
20120421,839.84,843,822,839.84,739190
20120422,869.80,870,812,845.70,1269880
20120423,848.54,870,812,829.63,1308260
20120424,820.09,820,796,806.87,745167
20120428,778.25,791,775,791.30,368497
20120429,759.67,770,760,787.45,85837
20120430,755.99,756,756,785.95,32389
20120501,754.65,755,755,785.95,1630
20120502,754.65,755,755,785.78,2706
20120505,754.48,754,754,783.27,55658
20120506,751.97,752,752,775.74,170685
20120507,713.81,742,714,723.18,1119115
20120508,720.00,752,720,733.23,411001
20120509,754.48,763,728,760.51,876406
20120512,753.14,753,730,747.62,364682
20120513,717.83,726,718,723.85,577881
20120514,716.32,728,716,723.35,203086
20120516,747.79,752,703,721.85,671296
20120519,721.34,721,693,710.80,311982
20120520,701.09,702,690,705.78,190922
20120521,702.60,718,683,703.10,312114
20120522,703.10,715,688,698.92,381590
20120523,694.90,702,690,697.24,306053
20120526,700.76,701,669,689.38,262095
20120527,685.86,686,671,685.36,251088
20120528,673.64,685,670,683.02,196190
20120529,686.20,686,673,679.17,356344
20120530,679.50,683,669,675.82,448679
20120602,657.74,691,658,677.66,241926
20120605,681.18,700,681,685.36,378760
