<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20091101,1014.29,1019,1012,1016.29,399041
20130305,399.72,432,400,399.72,43800
20130306,431.70,432,432,431.70,7800
20130309,465.67,466,466,465.67,45600
20130310,501.65,502,429,431.70,342072
20130311,459.68,466,405,423.70,33235
20130312,422.70,425,391,406.72,297104
20130313,380.73,394,380,381.73,119656
20130316,387.73,388,388,387.73,45000
20130317,362.75,370,361,360.75,10001
20130318,359.75,384,360,363.75,50237
20130325,391.73,393,392,392.73,56283
20130326,399.72,405,400,399.72,552
20130327,407.72,408,370,394.72,125461
20130330,372.74,373,370,369.74,442406
20130331,371.74,379,367,371.74,251100
20130403,379.73,383,380,382.73,20100
20130406,400.72,402,400,400.72,254237
20130407,411.71,412,390,390.73,605960
20130408,399.72,400,380,388.73,523048
20130409,401.72,420,402,414.71,124386
20130410,447.69,448,421,439.69,468428
20130413,420.71,421,415,419.71,481273
20130415,406.72,410,407,408.71,638257
20130416,409.71,410,377,386.73,790150
20131120,899.37,899,899,899.37,505700
20131123,899.37,899,899,899.37,563456
20131124,899.37,899,899,899.37,121505
20131125,900.37,971,900,963.33,3871362
20131126,1040.27,1040,1040,1040.27,1169213
20131127,1123.22,1123,1123,1123.22,71200
20131130,1212.15,1212,1212,1212.15,450
20131201,1309.09,1309,1309,1309.09,27786
20131202,1413.01,1413,1413,1413.01,9865
20131204,1525.93,1526,1526,1525.93,14000
20131207,1404.02,1404,1404,1404.02,5960
20131208,1294.10,1294,1292,1294.10,274325
20131209,1294.10,1294,1294,1294.10,1086214
20131210,1294.10,1294,1294,1294.10,2002080
20131211,1397.02,1397,1397,1397.02,1204480
20131214,1397.02,1397,1397,1397.02,2081349
20131215,1399.02,1508,1349,1431.00,11485511
20131216,1545.00,1545,1545,1545.00,6000000
20170806,35.00,38,35,37.00,1148062
20170807,40.00,40,40,40.00,538256
20170808,44.00,44,44,44.00,238457
20170809,48.00,48,48,48.00,299328
20170812,52.00,52,45,52.00,44240147
20170813,52.00,56,49,53.00,18864918
20170814,55.00,58,53,58.00,19831590
20170815,60.00,63,59,63.00,10829513
20170816,69.00,69,67,69.00,17500024
20170819,75.00,75,71,75.00,37844029
20170820,79.00,79,69,72.00,12378731
20170821,66.00,66,65,65.00,5045593
20170822,59.00,61,59,59.00,26261402
20170828,60.00,65,60,61.00,4959578
20170829,60.00,62,55,58.00,7973764
20170830,53.00,55,53,53.00,6755344
20170902,54.00,55,48,53.00,8236819
20170906,52.00,53,48,48.00,4641570
20170910,49.00,51,44,45.00,15976985
20170911,43.00,45,43,44.00,2934169
20170912,45.00,45,40,41.00,5462242
20170913,38.00,45,37,40.00,9409524
20170916,40.00,44,40,43.00,3313565
20170917,47.00,47,42,46.00,12402126
20170918,48.00,49,42,45.00,8453397
20170919,43.00,44,41,41.00,8607496
20170920,40.00,44,38,41.00,4548166
20170923,43.00,43,37,39.00,5928233
20170924,38.00,38,36,36.00,11564955
20170925,34.00,37,33,34.00,15734973
20170926,33.00,33,31,32.00,12738925
20170927,32.00,32,29,30.00,23194599
20171210,1.00,1,1,1.00,9940
20171213,1.00,1,1,1.00,24647
20171220,1.00,1,1,1.00,436589157
