<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160328,1000000.00,1000000,1000000,1000000.00,64000
20160411,1000100.00,1000100,1000009,1000046.00,42
20160412,1000051.00,1000051,1000051,1000051.00,10
20160413,1006500.00,1006500,1006500,1006500.00,17
20160420,1007666.00,1007666,1007666,1007666.00,1
20160423,1009900.00,1010111,1009900,1009992.00,1145
20160424,1010111.00,1010111,1010000,1010000.00,1060
20160425,1010000.00,1010000,1010000,1010000.00,186
20160426,1010000.00,1010000,1010000,1010000.00,3
20160502,1010003.00,1010003,1010000,1010000.00,254
20160503,1000100.00,1000100,1000000,1000004.00,236
20160504,1000000.00,1000000,1000000,1000000.00,96
20160507,1000000.00,1000011,1000000,1000000.00,99
20160509,1003455.00,1003477,1003400,1003447.00,4
20160510,1003477.00,1003477,1003477,1003477.00,89
20160511,1008000.00,1008000,1008000,1008000.00,1
20160514,1008000.00,1008000,1008000,1008000.00,4
20160515,1010000.00,1010000,1010000,1010000.00,2
20160517,1000109.00,1000109,1000109,1000109.00,2
20160518,1010000.00,1010000,1010000,1010000.00,1
20160529,1003256.00,1003256,1003256,1003256.00,1
20160605,1010022.00,1010022,1010022,1010022.00,4
20160606,1012000.00,1012000,1012000,1012000.00,1
20160608,1008000.00,1015000,1008000,1008061.00,115
20160611,1015000.00,1015000,1010000,1013800.00,90
20160612,1012000.00,1013000,1011000,1012106.00,123
20160613,1018000.00,1020005,1018000,1018853.00,47
20160615,1050000.00,1050000,1050000,1050000.00,250
20160620,1040000.00,1040000,1040000,1040000.00,41
20160622,1025000.00,1045000,1025000,1042700.00,222
20160626,1040000.00,1045000,1040000,1044545.00,66
20160709,1059500.00,1095000,1059500,1068575.00,60
20160727,1059000.00,1060100,1059000,1059789.00,45
20160810,1061000.00,1061000,1061000,1061000.00,10
20160817,1049999.00,1059999,1049999,1050304.00,131
20160822,1068999.00,1068999,1068999,1068999.00,21
20160824,1068999.00,1068999,1068999,1068999.00,24
20160830,1075000.00,1078008,1075000,1077779.00,382
20160914,1080000.00,1083649,1080000,1080584.00,25
20161005,1093735.00,1093735,1093735,1093735.00,2
20161022,1025832.00,1068000,1025832,1030517.00,9
20161025,1036000.00,1036000,1036000,1036000.00,882
20161026,1065000.00,1065000,1065000,1065000.00,2
20161030,1067500.00,1068000,1067500,1067750.00,2
20161114,1040000.00,1040000,1030001,1039854.00,309
20161115,1049000.00,1050000,1049000,1049933.00,8508
20161116,1050000.00,1050000,1050000,1050000.00,7
20161203,1020000.00,1046936,1020000,1046185.00,11684
20161218,1020000.00,1020000,1020000,1020000.00,78
20161219,1020000.00,1025000,1020000,1020026.00,191
20161221,1020000.00,1029000,1020000,1020529.00,17
20161224,1001501.00,1001501,1001001,1001180.00,1200
20170117,1000003.00,1000003,1000002,1000002.00,194
20170121,1000003.00,1000003,1000000,1000002.00,30
20170128,1000000.00,1000000,1000000,1000000.00,3200
20170131,1000000.00,1000000,1000000,1000000.00,3200
20170204,1000000.00,1000000,1000000,1000000.00,6289
20170205,1000000.00,1000000,1000000,1000000.00,58
20170212,1000000.00,1000000,1000000,1000000.00,20
20170220,1000000.00,1000000,1000000,1000000.00,2
20170221,1000000.00,1000000,1000000,1000000.00,67
20170301,1000000.00,1000000,1000000,1000000.00,1059
20170304,1005000.00,1005000,1005000,1005000.00,1522
20170313,1000000.00,1000000,1000000,1000000.00,20
20170327,1000001.00,1000001,1000000,1000000.00,20
20170423,1000000.00,1000000,1000000,1000000.00,353
20170429,1008000.00,1008000,1008000,1008000.00,5
20170501,1008000.00,1008000,1008000,1008000.00,195
20170603,1009071.00,1009071,1009071,1009071.00,50
20170625,1015000.00,1015000,1015000,1015000.00,3
20170702,1000000.00,1000000,1000000,1000000.00,93
20170708,1000000.00,1000000,1000000,1000000.00,200
20170718,1010000.00,1010000,1010000,1010000.00,153
20170729,1000006.00,1000006,1000000,1000001.00,105
20170807,1000002.00,1000002,1000002,1000002.00,26
20170813,1010000.00,1010000,1010000,1010000.00,40
20170814,1010000.00,1010000,1010000,1010000.00,100
20170823,1015000.00,1015000,1015000,1015000.00,41
20170910,1039000.00,1039000,1039000,1039000.00,26
20170911,1057433.00,1057433,1050000,1052543.00,76
20170920,1040000.00,1040000,1040000,1040000.00,28
20171007,1050000.00,1060000,1050000,1057353.00,34
20171114,1089911.00,1089911,1089911,1089911.00,36
20171202,1000002.00,1000002,1000000,1000001.00,26
20171212,1050000.00,1050000,1050000,1050000.00,4
20171217,1050000.00,1050000,1050000,1050000.00,1611
20171218,1050000.00,1050000,1050000,1050000.00,2166
20180101,1040000.00,1090000,1040000,1040714.00,70
20180204,1060000.00,1060000,1060000,1060000.00,78
20180226,1015000.00,1015000,1000000,1003000.00,10
20180314,1020000.00,1020000,1020000,1020000.00,19
20180424,1020000.00,1020000,1020000,1020000.00,10
20180505,1015000.00,1015000,1015000,1015000.00,7
20180512,1010000.00,1010000,1010000,1010000.00,2
20180515,1000000.00,1003000,1000000,1000750.00,24
20180519,1010000.00,1010000,1000000,1003621.00,58
20180520,1003000.00,1003000,1003000,1003000.00,6
20180521,1000000.00,1000000,1000000,1000000.00,25
20180527,1010000.00,1010000,1010000,1010000.00,50
20180602,1010000.00,1010000,1008000,1008667.00,30
20180609,1000000.00,1000000,1000000,1000000.00,2
20180611,1000000.00,1005000,1000000,1004694.00,180
20180612,1005000.00,1006000,1005000,1005273.00,641
20180613,1000000.00,1000000,1000000,1000000.00,142
20180625,1000001.00,1000001,1000001,1000001.00,58
20180626,1000001.00,1000001,1000001,1000001.00,10
20180701,1000001.00,1000001,1000001,1000001.00,90
20180703,1020000.00,1050000,1020000,1020039.00,12274
20180707,1000001.00,1000001,1000001,1000001.00,2
20180717,1000000.00,1000000,1000000,1000000.00,1176
20180730,1000001.00,1000001,1000000,1000000.00,1280
20180731,1000000.00,1000000,1000000,1000000.00,1711
20180801,1010000.00,1010000,1010000,1010000.00,4165
20180811,1000001.00,1025000,1000000,1004058.00,955
20180825,1000000.00,1000000,1000000,1000000.00,26
20180901,1000000.00,1000000,1000000,1000000.00,58
20180912,1000000.00,1000000,1000000,1000000.00,109
20180915,1000000.00,1000000,1000000,1000000.00,16
20180917,1000000.00,1000000,1000000,1000000.00,5
20180929,1000000.00,1000000,1000000,1000000.00,1154
20181002,1000001.00,1000001,1000001,1000001.00,15
20181015,1004999.00,1004999,1004999,1004999.00,80
20181017,1004999.00,1004999,1000001,1000002.00,39010
20181024,1000000.00,1000000,1000000,1000000.00,10
20181028,1000011.00,1000011,1000011,1000011.00,190
20181128,1000002.00,1000002,1000002,1000002.00,2
20190216,1000001.00,1000001,1000001,1000001.00,19000
20190227,1010000.00,1010000,1010000,1010000.00,5
20190630,1000001.00,1000001,1000001,1000001.00,105
