<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20100711,500.00,501,500,500.00,1044410,41,Iran Casting-R-a
20150715,660.00,726,603,684.00,13125025,920,Iran Casting-R-a
20150720,752.00,752,730,750.00,17917115,1081,Iran Casting-R-a
20150721,800.00,800,700,755.00,16325466,1403,Iran Casting-R-a
20150722,740.00,748,695,728.00,10978822,833,Iran Casting-R-a
20150725,743.00,743,656,672.00,6140027,526,Iran Casting-R-a
20150726,671.00,739,670,714.00,11625031,875,Iran Casting-R-a
20150727,755.00,766,708,735.00,8501947,724,Iran Casting-R-a
20150728,725.00,770,717,745.00,9448964,911,Iran Casting-R-a
20150729,740.00,785,735,756.00,16101555,1201,Iran Casting-R-a
20150801,749.00,760,698,711.00,9885421,941,Iran Casting-R-a
20150802,697.00,709,665,676.00,7635233,548,Iran Casting-R-a
20150803,687.00,693,640,654.00,9023364,672,Iran Casting-R-a
20150804,657.00,691,637,669.00,7507205,669,Iran Casting-R-a
20150805,673.00,694,650,668.00,9505632,644,Iran Casting-R-a
20150808,651.00,652,602,610.00,10149728,783,Iran Casting-R-a
20150809,604.00,629,580,605.00,4718374,388,Iran Casting-R-a
20150810,598.00,609,564,582.00,3233492,286,Iran Casting-R-a
20150812,556.00,588,531,550.00,3644810,298,Iran Casting-R-a
20150815,516.00,531,495,501.00,5234311,354,Iran Casting-R-a
20150816,482.00,524,472,497.00,6275349,469,Iran Casting-R-a
20150817,499.00,499,448,458.00,5057270,388,Iran Casting-R-a
20150818,437.00,449,413,420.00,3718353,302,Iran Casting-R-a
20150819,391.00,425,382,403.00,7108630,451,Iran Casting-R-a
20150822,395.00,438,390,412.00,5615496,440,Iran Casting-R-a
20150823,419.00,424,390,401.00,3725215,261,Iran Casting-R-a
20150824,381.00,405,381,393.00,1176339,98,Iran Casting-R-a
20150825,381.00,399,354,362.00,4766268,323,Iran Casting-R-a
20150826,361.00,382,331,350.00,3750213,296,Iran Casting-R-a
20150829,346.00,385,346,375.00,5738031,369,Iran Casting-R-a
20150830,375.00,382,346,359.00,5392787,386,Iran Casting-R-a
20150831,355.00,355,324,327.00,9142573,547,Iran Casting-R-a
20150901,335.00,335,295,303.00,7944596,475,Iran Casting-R-a
20150902,281.00,305,280,291.00,7785712,494,Iran Casting-R-a
20150905,299.00,315,275,291.00,18474327,1235,Iran Casting-R-a
20150906,271.00,273,262,266.00,4517768,276,Iran Casting-R-a
20150907,240.00,240,240,240.00,32400,5,Iran Casting-R-a
20150908,216.00,216,216,216.00,488952,38,Iran Casting-R-a
20150909,195.00,204,195,196.00,53660949,2738,Iran Casting-R-a
20151117,49.00,53,49,49.00,10030000,202,Iran Casting-R-a
20151118,53.00,53,53,53.00,45000,2,Iran Casting-R-a
20151121,53.00,53,53,53.00,5000000,100,Iran Casting-R-a
20151122,53.00,53,53,53.00,5000000,100,Iran Casting-R-a
20151123,58.00,58,58,58.00,70000,2,Iran Casting-R-a
20151124,63.00,63,63,63.00,16000,2,Iran Casting-R-a
20151125,69.00,69,69,69.00,15000,3,Iran Casting-R-a
20151128,63.00,63,63,63.00,3000000,60,Iran Casting-R-a
20151129,63.00,63,63,63.00,5000,1,Iran Casting-R-a
20151130,60.00,60,60,60.00,5000,1,Iran Casting-R-a
20151201,60.00,60,54,54.00,78803889,1592,Iran Casting-R-a
