<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20110626,2280.00,2280,2280,2280.00,1428571428
20131118,3570.00,3570,3410,3524.00,198592
20131119,3550.00,3550,3368,3420.00,847528
20131120,3399.00,3468,3382,3424.00,758777
20131123,3470.00,3550,3404,3475.00,951480
20131124,3748.00,3748,3470,3517.00,6099337
20131125,3501.00,3798,3501,3640.00,5876065
20131126,3931.00,3931,3862,3931.00,51405301
20131127,4245.00,4245,4242,4245.00,11062359
20131130,4500.00,4584,4444,4535.00,2834815
20131201,4799.00,4885,4300,4512.00,6873226
20131202,4301.00,4570,4301,4479.00,3222981
20131203,4460.00,4599,4374,4433.00,1687844
20131204,4750.00,4787,4652,4728.00,4460925
20131207,4770.00,4869,4661,4727.00,1314579
20131208,4720.00,4720,4553,4600.00,762610
20131209,4516.00,4579,4232,4312.00,2938938
20131210,4360.00,4547,4360,4447.00,2787747
20131211,4440.00,4546,4200,4455.00,2763977
20131214,4399.00,4399,4100,4191.00,3623262
20131215,4100.00,4400,4100,4335.00,1399924
20131216,4499.00,4530,4270,4447.00,3260191
20131217,4515.00,4515,4380,4489.00,1916217
20131218,4550.00,4550,4371,4419.00,833779
20131221,4400.00,4400,4204,4229.00,1067784
20131224,4460.00,4460,4358,4429.00,599051
20131225,4450.00,4460,4370,4420.00,1336966
20131228,4410.00,4420,4312,4359.00,535171
20131229,4351.00,4400,4341,4354.00,512200
20131230,4390.00,4390,4103,4192.00,746756
20140101,4325.00,4325,4200,4265.00,450090
20140104,4265.00,4351,4220,4260.00,257458
20140105,4206.00,4360,4206,4283.00,346177
20140106,4212.00,4270,4211,4226.00,402809
20140107,4222.00,4270,4120,4200.00,660142
20140108,4111.00,4144,4011,4098.00,1804990
20140111,4100.00,4100,3960,3989.00,505867
20140112,3902.00,4000,3670,3737.00,907658
20140113,3990.00,4030,3780,3951.00,637648
20140114,3804.00,4150,3804,3976.00,472988
20140115,3676.00,3700,3658,3663.00,1068571
20140428,3300.00,3300,3300,3300.00,267800
20140429,3300.00,3320,3300,3311.00,33406740
20141101,1601.00,1650,1600,1608.00,681643
20141102,1543.00,1630,1536,1573.00,1045560
20141105,1593.00,1695,1562,1607.00,1011951
20141108,1600.00,1640,1600,1619.00,205768
20141109,1610.00,1692,1561,1635.00,240655
20141110,1622.00,1649,1607,1632.00,138480
20141111,1625.00,1649,1601,1632.00,238487
20141112,1562.00,1650,1560,1595.00,130552
20141115,1540.00,1611,1531,1544.00,244461
20141116,1550.00,1580,1530,1534.00,160363
20141117,1540.00,1579,1412,1487.00,395898
20141118,1539.00,1539,1421,1444.00,133589
20141119,1407.00,1470,1407,1428.00,240141
20141122,1405.00,1485,1405,1419.00,37504
20141123,1421.00,1462,1421,1442.00,50138
20141124,1470.00,1497,1460,1479.00,38710
20141125,1410.00,1480,1375,1393.00,289689
20141126,1373.00,1440,1373,1397.00,11922
20141129,1428.00,1428,1371,1390.00,124721
20141130,1390.00,1399,1300,1335.00,458863
20141201,1282.00,1399,1282,1328.00,151250
20141202,1304.00,1320,1270,1290.00,809636
20141203,1320.00,1320,1250,1276.00,531155
20141206,1250.00,1347,1200,1251.00,556954
20141207,1201.00,1250,1201,1221.00,160605
20141208,1200.00,1245,1200,1206.00,434195
20141209,1277.00,1277,1166,1206.00,16604400
20141210,1201.00,1240,1200,1203.00,372401
20141214,1180.00,1200,1115,1139.00,143387
20141215,1090.00,1210,1080,1188.00,675170
20141216,1188.00,1219,1170,1187.00,2240922
20141217,1218.00,1218,1141,1192.00,7162
20141220,1200.00,1215,1176,1200.00,481193
20141222,1200.00,1259,1200,1230.00,183735
20141224,1231.00,1254,1180,1219.00,583875
20150419,1300.00,1300,1300,1300.00,1021000
20150420,1250.00,1250,1250,1250.00,38725646
