<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170624,2999.00,2300,2200,2201.00,6986
20170625,2289.00,2289,2091,2092.00,508859
20170628,2091.00,2091,1988,1990.00,489803
20170701,1935.00,1965,1891,1900.00,655056
20170702,1914.00,1914,1805,1813.00,906979
20170703,1755.00,1755,1723,1727.00,515838
20170704,1723.00,1797,1650,1719.00,286427
20170705,1787.00,1787,1691,1722.00,140233
20170708,1774.00,1774,1650,1687.00,228602
20170709,1700.00,1740,1603,1626.00,907923
20170710,1649.00,1700,1582,1661.00,447112
20170711,1700.00,1744,1602,1724.00,745396
20170712,1770.00,1810,1751,1800.00,643240
20170715,1860.00,1860,1768,1799.00,182117
20170716,1800.00,1813,1751,1795.00,136367
20170717,1810.00,1849,1762,1791.00,331863
20170718,1840.00,1840,1722,1756.00,177449
20170719,1695.00,1777,1682,1706.00,127986
20170722,1777.00,1777,1621,1658.00,945865
20170723,1695.00,1710,1652,1680.00,103447
20170724,1688.00,1700,1643,1663.00,209894
20170725,1650.00,1700,1650,1656.00,160422
20170726,1670.00,1680,1630,1637.00,260573
20170729,1680.00,1680,1626,1645.00,205685
20170730,1670.00,1696,1629,1650.00,293892
20170731,1724.00,1724,1640,1661.00,149833
20170801,1729.00,1729,1636,1656.00,209285
20170802,1689.00,1689,1637,1670.00,130783
20170806,1694.00,1694,1635,1642.00,194877
20170807,1680.00,1680,1645,1650.00,117604
20170808,1635.00,1649,1570,1618.00,313152
20170809,1645.00,1650,1541,1570.00,221768
20170812,1600.00,1648,1600,1625.00,309681
20170813,1706.00,1706,1601,1682.00,891540
20170814,1678.00,1680,1656,1667.00,98699
20170815,1660.00,1736,1641,1694.00,930432
20170816,1670.00,1745,1663,1717.00,856164
20170819,1731.00,1732,1680,1697.00,299523
20170820,1652.00,1700,1640,1650.00,571026
20170821,1718.00,1718,1660,1700.00,188881
20170822,1710.00,1739,1670,1711.00,205465
20170823,1752.00,1752,1650,1679.00,214772
20170826,1740.00,1740,1662,1671.00,131300
20170827,1710.00,1710,1644,1653.00,67384
20170828,1700.00,1723,1700,1711.00,801591
20170829,1721.00,1750,1688,1723.00,475736
20170830,1682.00,1718,1682,1705.00,80633
20170902,1740.00,1740,1685,1708.00,69617
20170903,1690.00,1701,1686,1699.00,531046
20170904,1684.00,1701,1680,1691.00,212636
20170905,1676.00,1676,1641,1653.00,719247
20170906,1660.00,1730,1620,1640.00,366092
20170910,1699.00,1720,1640,1699.00,350564
20170911,1710.00,1740,1674,1722.00,365675
20170912,1730.00,1730,1656,1668.00,73313
20170913,1680.00,1685,1650,1652.00,675393
20170916,1660.00,1700,1650,1654.00,380548
20170917,1659.00,1724,1657,1676.00,159159
20170918,1700.00,1740,1680,1705.00,428070
20171220,2000.00,2000,2000,2000.00,1000
20171223,2000.00,2000,2000,2000.00,2000
20171224,2000.00,2000,2000,2000.00,5698
20171226,2100.00,2100,1950,1976.00,31900
20171227,1950.00,1950,1900,1900.00,235200
20180110,1950.00,1980,1900,1909.00,3800239
