<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180128,5003.00,5503,5003,5454.00,657267
20180129,5800.00,5800,5002,5343.00,256812
20180130,5279.00,5286,5034,5203.00,102182
20180131,5182.00,5182,4683,4852.00,50624
20180203,4701.00,4852,4700,4720.00,21711
20180204,5000.00,5000,4999,4999.00,7000
20180205,4998.00,5195,4802,5060.00,107647
20180206,4800.00,4807,4785,4787.00,8414
20180207,4813.00,5090,4600,4878.00,147416
20180210,5000.00,5100,4391,4700.00,164556
20180212,4997.00,5018,4750,4837.00,113519
20180213,4595.00,4707,4594,4629.00,3533
20180214,4812.00,4820,4600,4709.00,51448
20180217,4700.00,4700,4500,4538.00,43894
20180218,4500.00,4500,4460,4498.00,15605
20180219,4701.00,4730,4301,4529.00,200788
20180224,4510.00,4510,4502,4503.00,7766
20180225,4503.00,4578,4502,4508.00,38235
20180226,4503.00,4550,4500,4505.00,63413
20180227,4500.00,4539,4394,4433.00,200905
20180228,4401.00,4450,4401,4424.00,17557
20180303,4420.00,4470,4312,4392.00,60985
20180304,4400.00,4400,4315,4329.00,21727
20180305,4500.00,4500,4350,4367.00,12991
20180306,4330.00,4330,4300,4315.00,30495
20180307,4203.00,4375,4203,4256.00,21392
20180310,4250.00,4250,4250,4250.00,874
20180311,4338.00,4380,4338,4362.00,68737
20180312,4300.00,4349,4250,4294.00,21824
20180313,4250.00,4464,4250,4265.00,5719
20180314,4251.00,4473,4153,4277.00,32281
20180317,4399.00,4399,4213,4310.00,58890
20180918,7100.00,7100,7100,7100.00,90820
20180922,7100.00,7100,7100,7100.00,280
20180923,7100.00,7100,7100,7100.00,150
20180925,7100.00,7100,7100,7100.00,194755
20180926,7100.00,7100,7100,7100.00,291105
20180929,7100.00,7100,7100,7100.00,916999
20180930,7810.00,7102,7100,7100.00,1858197
20181001,7100.00,7100,7100,7100.00,452650
20181002,7100.00,7100,7100,7100.00,179569
20181009,7100.00,7100,7100,7100.00,2000
20181013,6390.00,6390,6390,6390.00,50000
20181015,6390.00,6390,6262,6277.00,22700
20181016,6001.00,6001,6000,6000.00,52198
20181017,5999.00,5999,5600,5623.00,80830
20181020,5623.00,5623,5343,5409.00,406002
20181021,5409.00,5409,5000,5038.00,543314
20181022,5038.00,5038,4550,4621.00,628063
20181023,4500.00,4500,4160,4286.00,865232
20181024,4286.00,4286,3900,3905.00,2453300
20181027,3905.00,3905,3520,3545.00,1750000
20181028,3545.00,3545,3300,3335.00,6553163
