<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130106,2000.00,2000,2000,2000.00,10032
20130114,2000.00,2000,2000,2000.00,1000
20130115,2010.00,2010,2010,2010.00,1000
20130119,2000.00,2000,2000,2000.00,82050
20131014,2501.00,2501,2501,2501.00,117494
20150124,1150.00,1150,1150,1150.00,536623
20160116,850.00,850,800,801.00,729282
20170314,1180.00,1180,1180,1180.00,100000
20170327,1150.00,1150,1150,1150.00,10000
20170403,1100.00,1100,1100,1100.00,200000
20170404,1045.00,1045,1045,1045.00,300000
20170405,941.00,945,941,943.00,438054
