<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20070317,1.00,1,1,1.00,553821,56,بالبرح-ت
20070319,1.00,1,1,1.00,48383,5,بالبرح-ت
20070408,1.00,1,1,1.00,1500,1,بالبرح-ت
20070416,1.00,1,1,1.00,149718,35,بالبرح-ت
20070418,1.00,1,1,1.00,19508,5,بالبرح-ت
20070514,50.00,50,30,30.00,11013000,269,بالبرح-ت
20070515,31.00,31,31,31.00,2713744,56,بالبرح-ت
20160802,1236.00,1359,1236,1355.00,407463,45,بالبرح-ت
20160803,1490.00,1490,1440,1489.00,796509,74,بالبرح-ت
20160806,1440.00,1624,1439,1573.00,431247,102,بالبرح-ت
20160807,1619.00,1619,1415,1428.00,415482,70,بالبرح-ت
20160808,1415.00,1415,1285,1300.00,297406,73,بالبرح-ت
20160809,1291.00,1413,1290,1357.00,104340,41,بالبرح-ت
20160810,1330.00,1384,1315,1342.00,128969,32,بالبرح-ت
20160813,1303.00,1389,1303,1331.00,96932,20,بالبرح-ت
20160814,1312.00,1448,1312,1365.00,284221,69,بالبرح-ت
20160815,1323.00,1387,1310,1350.00,248462,75,بالبرح-ت
20160816,1278.00,1485,1270,1444.00,1214861,135,بالبرح-ت
20160817,1421.00,1550,1421,1473.00,262078,67,بالبرح-ت
20160820,1585.00,1620,1550,1616.00,737606,126,بالبرح-ت
20160821,1769.00,1777,1652,1758.00,650307,79,بالبرح-ت
20160822,1924.00,1933,1900,1933.00,768438,127,بالبرح-ت
20160823,2120.00,2120,1900,1988.00,269943,76,بالبرح-ت
20160824,2079.00,2079,1803,1913.00,241517,71,بالبرح-ت
20160827,1957.00,2020,1776,1927.00,242821,87,بالبرح-ت
20160828,2014.00,2039,1952,2003.00,103243,47,بالبرح-ت
20160829,2069.00,2193,2010,2111.00,193185,91,بالبرح-ت
20160830,2190.00,2203,2044,2123.00,251648,78,بالبرح-ت
20160831,2140.00,2140,1976,2002.00,77991,43,بالبرح-ت
20160903,2095.00,2111,1859,1888.00,317464,68,بالبرح-ت
20160904,1910.00,2076,1910,2068.00,371153,70,بالبرح-ت
20160905,2207.00,2274,2199,2250.00,262409,42,بالبرح-ت
20160906,2475.00,2475,2465,2474.00,641537,71,بالبرح-ت
20160907,2721.00,2721,2669,2718.00,654316,74,بالبرح-ت
20160910,2989.00,2989,2989,2989.00,16546,8,بالبرح-ت
20160911,3287.00,3287,3287,3287.00,479575,67,بالبرح-ت
20160913,3615.00,3615,3614,3615.00,1005772,159,بالبرح-ت
20160924,2300.00,2530,2300,2380.00,41020,6,بالبرح-ت
20160925,2618.00,2618,2618,2618.00,1858,7,بالبرح-ت
20160926,2879.00,2879,2879,2879.00,1502,5,بالبرح-ت
20160927,3166.00,3166,3166,3166.00,15235,9,بالبرح-ت
20160928,3482.00,3482,3212,3431.00,508615,98,بالبرح-ت
20161001,3510.00,3774,3510,3747.00,411082,109,بالبرح-ت
20161002,4121.00,4121,4000,4118.00,491544,113,بالبرح-ت
20161003,4529.00,4529,3707,4272.00,615448,267,بالبرح-ت
20161004,4590.00,4590,3845,3874.00,303302,56,بالبرح-ت
20161005,3487.00,3487,3487,3487.00,24400,10,بالبرح-ت
20161008,3139.00,3278,3139,3153.00,2073121,290,بالبرح-ت
20161009,2901.00,3153,2838,2855.00,540631,102,بالبرح-ت
20161010,2650.00,3000,2570,2661.00,957164,175,بالبرح-ت
20161015,2550.00,2550,2395,2404.00,964953,121,بالبرح-ت
20161220,1400.00,1400,1400,1400.00,64852,6,بالبرح-ت
20161224,1350.00,1401,1350,1354.00,7137775,353,بالبرح-ت
