<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160910,7.00,19,4,11.00,17058619,124,فاهوازح-ت
20160911,18.00,34,17,24.00,60191318,351,فاهوازح-ت
20160913,25.00,26,19,22.00,24762479,117,فاهوازح-ت
20160914,21.00,24,19,22.00,1996454,49,فاهوازح-ت
20160917,23.00,24,17,21.00,19018651,65,فاهوازح-ت
20160918,17.00,19,16,17.00,1014000,15,فاهوازح-ت
20160919,17.00,20,16,18.00,14250142,57,فاهوازح-ت
20160921,17.00,17,16,17.00,8354408,23,فاهوازح-ت
20160924,16.00,19,15,17.00,9851376,44,فاهوازح-ت
20160925,16.00,17,14,15.00,17146486,54,فاهوازح-ت
20160926,14.00,15,11,12.00,15718795,61,فاهوازح-ت
20160927,12.00,15,11,14.00,7090156,49,فاهوازح-ت
20161018,11.00,19,10,11.00,4077990,46,فاهوازح-ت
20161019,11.00,13,10,11.00,20015028,50,فاهوازح-ت
20161022,10.00,12,9,10.00,10198000,52,فاهوازح-ت
20161023,9.00,10,7,8.00,22022142,80,فاهوازح-ت
20161024,8.00,10,7,9.00,4345554,43,فاهوازح-ت
20161025,8.00,10,7,8.00,3372600,28,فاهوازح-ت
20161026,8.00,8,7,7.00,4074129,27,فاهوازح-ت
20161029,8.00,8,6,7.00,7528189,26,فاهوازح-ت
20161030,6.00,7,6,6.00,8772144,35,فاهوازح-ت
20161031,6.00,10,4,7.00,63243058,105,فاهوازح-ت
20161101,9.00,10,8,9.00,14126767,44,فاهوازح-ت
20161102,8.00,8,7,7.00,4896342,25,فاهوازح-ت
20161105,7.00,8,7,7.00,7491156,16,فاهوازح-ت
20161106,8.00,8,7,8.00,1639611,11,فاهوازح-ت
20161107,7.00,8,7,8.00,308333,5,فاهوازح-ت
20161108,8.00,8,7,7.00,602042,9,فاهوازح-ت
20161109,7.00,7,6,7.00,2243307,8,فاهوازح-ت
20161112,7.00,7,6,6.00,11032052,12,فاهوازح-ت
20161113,7.00,7,6,7.00,177550,9,فاهوازح-ت
20161114,6.00,6,5,6.00,4743094,22,فاهوازح-ت
20161115,5.00,5,5,5.00,409086,3,فاهوازح-ت
20161116,5.00,5,5,5.00,8719450,27,فاهوازح-ت
20161119,5.00,5,4,5.00,1967480,15,فاهوازح-ت
20161121,5.00,5,4,5.00,1532500,11,فاهوازح-ت
20161122,5.00,5,3,4.00,14855843,23,فاهوازح-ت
20161123,4.00,5,4,4.00,2529569,5,فاهوازح-ت
20161126,4.00,4,3,4.00,11559588,21,فاهوازح-ت
20161127,3.00,5,3,5.00,2076198,10,فاهوازح-ت
20161129,4.00,4,3,4.00,6124879,12,فاهوازح-ت
20161203,4.00,4,3,4.00,33304174,33,فاهوازح-ت
20161204,4.00,4,3,3.00,36733895,37,فاهوازح-ت
20161205,3.00,4,2,3.00,84985020,95,فاهوازح-ت
