<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20131204,4500.00,4600,4280,4410.00,319344
20131207,4400.00,4400,4190,4195.00,992038
20131208,4250.00,4279,4072,4203.00,481399
20131209,4290.00,4350,4144,4231.00,500254
20131210,4340.00,4340,4240,4299.00,593331
20131211,4421.00,4513,4421,4507.00,465900
20131214,4732.00,4732,4494,4713.00,555097
20131215,4948.00,4948,4948,4948.00,40909
20131216,5195.00,5195,5100,5193.00,753363
20131217,5280.00,5280,4934,5035.00,521698
20131218,5150.00,5252,4975,5121.00,402702
20131221,5001.00,5005,4865,4921.00,268148
20131222,5018.00,5018,4699,4780.00,309015
20131224,4940.00,5019,4930,5016.00,654432
20131225,5160.00,5160,4941,5087.00,524510
20131228,5099.00,5271,4910,5093.00,470013
20131229,5130.00,5130,4850,4931.00,377321
20131230,4850.00,4850,4685,4777.00,138211
20140101,4539.00,4758,4539,4570.00,165439
20140104,4755.00,4798,4700,4764.00,241007
20140105,4980.00,4980,4743,4808.00,133752
20140106,4909.00,4910,4641,4813.00,177431
20140107,4635.00,4740,4591,4644.00,151412
20140112,4412.00,4638,4412,4412.00,54817
20140113,4620.00,4630,4500,4619.00,130804
20140114,4407.00,4410,4389,4399.00,298207
20140115,4260.00,4340,4260,4283.00,93722
20140118,4103.00,4106,4069,4074.00,374959
20140120,4000.00,4001,3871,3912.00,76296
20140426,4450.00,4500,4450,4451.00,306850
20140428,4229.00,4229,4229,4229.00,10200
20140429,4018.00,4018,4018,4018.00,12000
20140430,3920.00,3920,3920,3920.00,14773035
20170513,2400.00,2500,2010,2258.00,107379
20170514,2150.00,2294,2150,2210.00,756882
20170515,2133.00,2320,2133,2286.00,1038961
20170516,2370.00,2370,2200,2258.00,154284
20170517,2190.00,2290,2172,2216.00,559996
20170520,2326.00,2326,2291,2325.00,897559
20170521,2320.00,2354,2209,2296.00,1025112
20170522,2338.00,2409,2299,2366.00,752894
20170523,2320.00,2484,2320,2468.00,674040
20170524,2460.00,2461,2345,2382.00,487053
20170527,2365.00,2365,2273,2302.00,230821
20170528,2263.00,2290,2222,2253.00,284969
20170529,2233.00,2270,2200,2218.00,542115
20170530,2147.00,2218,2147,2181.00,55910
20170531,2192.00,2219,2111,2168.00,484516
20170603,2095.00,2150,2082,2101.00,169438
20170606,2081.00,2082,1996,2001.00,460197
20170607,1910.00,1961,1901,1907.00,939653
20170610,1999.00,2002,1999,2001.00,63639
20170611,2070.00,2070,1960,1994.00,187048
20170612,1912.00,2050,1912,1927.00,19103
20170613,1849.00,1902,1849,1877.00,46230
20170614,1939.00,1939,1873,1884.00,202105
20170617,1833.00,1930,1833,1904.00,248016
20170618,1872.00,1910,1860,1882.00,95250
20170619,1854.00,1976,1853,1967.00,337751
20170620,1975.00,2065,1951,2040.00,359284
20170621,2050.00,2109,1963,2004.00,156764
20170711,2640.00,2798,2640,2654.00,877222
20170726,3100.00,3100,3000,3059.00,2540507
20170729,3000.00,3030,2933,3005.00,952862
20170730,3000.00,3000,2960,2996.00,332276
20170731,3000.00,3145,3000,3079.00,657523
20170801,3130.00,3232,3100,3195.00,518676
20170802,3198.00,3198,3061,3125.00,303911
20170806,3110.00,3259,3110,3209.00,721203
20170807,3106.00,3200,3106,3164.00,336618
20170808,3300.00,3322,3300,3319.00,481997
20170809,3484.00,3484,3484,3484.00,675715
20170918,3660.00,3660,3660,3660.00,135000
20170919,3650.00,3650,3580,3615.00,302246
20170920,3516.00,3516,3510,3510.00,2039663
