<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170809,1606.32,1606,1606,1606.32,10000000
20170812,1686.41,1686,1686,1686.41,25673
20170813,1770.66,1771,1771,1770.66,22759
20170814,1859.08,1859,1859,1859.08,27120
20170815,1951.66,1952,1952,1951.66,29408
20170816,2048.87,2049,2049,2048.87,34925
20170819,2151.18,2151,2151,2151.18,36049
20170820,2258.57,2259,2259,2258.57,39789
20170821,2371.06,2371,2371,2371.06,24739
20170822,2489.57,2490,2490,2489.57,23904
20170823,2613.63,2614,2614,2613.63,35063
20170826,2744.17,2744,2744,2744.17,46613
20170827,2881.20,2881,2881,2881.20,52168
20170828,3025.16,3025,3025,3025.16,89412
20170829,3176.08,3176,3176,3176.08,285891
20170830,3334.86,3335,3335,3334.86,123250
20170902,3501.51,3502,3502,3501.51,203189
20170903,3676.49,3676,3676,3676.49,302938
20170904,3860.27,3860,3860,3860.27,161375
20170905,4052.84,4053,4053,4052.84,169121
20170906,4255.14,4255,4255,4255.14,4174232
20170910,4467.61,4468,4468,4467.61,984186
20170911,4690.74,4691,4691,4690.74,153237
20170912,4924.98,4925,4722,4872.67,10171589
20170913,4721.76,4837,4629,4654.63,3541062
20170916,4717.13,4840,4655,4732.40,764587
20170917,4744.90,4768,4496,4534.27,1708245
20170918,4494.46,4496,4310,4378.27,911913
20170919,4444.01,4597,4398,4589.82,388709
20170920,4818.97,4819,4745,4817.12,1912035
20170923,4860.63,5193,4819,5008.76,1678597
20170924,4906.92,5055,4745,4874.52,714872
20170925,4906.92,4907,4726,4806.93,435154
20170926,4806.93,5069,4722,4904.15,929833
20170927,4902.29,5000,4732,4798.60,638635
20171002,4726.85,4727,4491,4623.62,849571
20171003,4654.63,4721,4501,4569.46,235847
20171004,4622.23,4666,4490,4557.88,313798
20171007,4490.30,4490,4227,4315.78,404294
20171008,4397.71,4398,3967,4136.17,477898
20171009,4027.38,4231,4004,4090.34,224813
20171010,4166.26,4166,4060,4086.17,168984
20171011,4119.96,4120,3922,3957.94,284688
20171014,3981.09,4166,3935,4054.69,227278
20171015,4027.38,4060,3916,3961.65,429007
20171016,4022.75,4023,3875,3942.67,268463
20171017,3934.80,3935,3759,3805.64,470575
20171018,3888.50,3889,3714,3787.59,298610
20171021,3842.21,3889,3773,3834.81,221480
20171022,3832.95,3865,3772,3795.92,159378
20171023,3841.75,3926,3726,3786.66,232986
20171024,3795.46,3865,3642,3712.60,338504
20171025,3702.87,3717,3615,3687.14,487969
20171028,3701.49,3796,3657,3712.13,219438
20171029,3763.52,3764,3611,3655.66,289676
20171030,3703.34,3703,3518,3579.28,376668
20171031,3657.05,3796,3502,3654.73,1175775
20171101,3690.84,3739,3549,3618.16,378631
20171104,3620.01,3694,3551,3580.66,317780
20171105,3580.66,3634,3543,3561.69,364495
20171106,3610.29,3611,3542,3573.72,99375
20171107,3574.65,3575,3502,3519.56,122979
20171108,3564.46,3564,3507,3522.34,89753
20171111,3518.17,3559,3504,3532.52,86703
20171112,3529.74,3548,3467,3487.62,193218
20171113,3495.03,3516,3380,3471.88,151749
20171114,3518.17,3518,3455,3476.51,73289
20171115,3476.51,3495,3426,3450.59,77039
20171118,3425.59,3471,3379,3414.48,183717
20171120,3407.53,3541,3393,3442.72,200194
20171121,3412.16,3442,3402,3421.42,45024
20171122,3379.76,3541,3380,3483.92,138126
20171125,3495.03,3553,3484,3519.56,79737
20171126,3484.38,3504,3453,3476.05,69312
20171128,3430.22,3564,3430,3511.23,275321
20171129,3511.69,3726,3512,3673.71,576013
20171202,3671.40,3768,3658,3716.30,235375
20171203,3624.64,3747,3547,3653.34,207575
20171204,3647.79,3676,3568,3630.66,74767
20171205,3657.05,3662,3569,3644.55,220078
20171209,3624.64,3634,3536,3548.72,198759
