<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040221,1500.00,1500,1500,1500.00,26367
20040222,1502.00,1650,1502,1650.00,510000
20140111,4300.00,4644,4300,4621.00,292602
20140112,4900.00,4920,4252,4646.00,586549
20140113,4650.00,4850,4530,4684.00,94784
20140114,4340.00,4400,4310,4343.00,45764
20140115,4252.00,4252,3996,4004.00,85785
20140118,4249.00,4249,3684,3806.00,47806
20140120,3925.00,3925,3537,3554.00,7512
20140121,3554.00,3665,3270,3389.00,74393
20140122,3120.00,3180,3118,3121.00,88602
20140125,3120.00,3370,3120,3350.00,44687
20140126,3400.00,3400,3082,3195.00,59242
20140127,2952.00,3194,2952,3014.00,77349
20140128,3250.00,3255,3233,3255.00,64519
20140129,3494.00,3515,3460,3489.00,35500
20140201,3768.00,3768,3766,3768.00,43155
20140202,4069.00,4069,3760,4012.00,239086
20140203,4034.00,4034,3692,3710.00,76258
20140204,3710.00,3710,3414,3467.00,10880
20140205,3190.00,3200,3190,3191.00,44948
20140208,2936.00,2936,2936,2936.00,22193
20140209,2704.00,2936,2704,2757.00,147335
20140210,2970.00,2970,2541,2632.00,66378
20140212,2561.00,2696,2422,2495.00,24030
20140215,2450.00,2694,2450,2663.00,82876
20140216,2751.00,2876,2751,2835.00,51277
20140217,3061.00,3061,3061,3061.00,93101
20140218,3305.00,3305,2940,3100.00,226591
20140226,2852.00,2854,2852,2852.00,83683
20140301,2624.00,2680,2624,2628.00,26856
20140302,2421.00,2799,2418,2420.00,101840
20140303,2420.00,2430,2415,2421.00,19121
20140304,2450.00,2610,2238,2466.00,36410
20140305,2272.00,2580,2269,2296.00,261100
20140623,2500.00,2500,2500,2500.00,2000000
20140624,2500.00,2500,2500,2500.00,2224336
20170102,500.00,500,450,458.00,650000
20170103,450.00,450,416,438.00,835799
20170104,425.00,481,430,459.00,2996689
20170107,480.00,504,480,487.00,1000000
20170108,487.00,487,455,458.00,1000000
