<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181219,409044.00,409044,409044,409044.00,19,4,تملي708-ت
20190101,388592.00,388592,388592,388592.00,20,1,تملي708-ت
20190107,369163.00,390000,369163,380415.00,50,3,تملي708-ت
20190123,361395.00,361395,361395,361395.00,47,3,تملي708-ت
20190127,343326.00,343326,343326,343326.00,3,1,تملي708-ت
20190203,326160.00,326160,326160,326160.00,124,5,تملي708-ت
20190216,309852.00,309852,309852,309852.00,100,8,تملي708-ت
20190302,294360.00,294360,294360,294360.00,29,2,تملي708-ت
20190305,279642.00,279642,279642,279642.00,5,1,تملي708-ت
20190306,265660.00,265660,265660,265660.00,29,3,تملي708-ت
20190309,252377.00,265660,252377,265449.00,66,4,تملي708-ت
20190310,265660.00,265660,265660,265660.00,2,1,تملي708-ت
20190507,252377.00,252377,252377,252377.00,60,7,تملي708-ت
20190525,239759.00,252377,239759,243080.00,19,3,تملي708-ت
20190615,230926.00,230926,230926,230926.00,63,2,تملي708-ت
20190617,230926.00,230926,230926,230926.00,61,2,تملي708-ت
20190625,219380.00,219380,219380,219380.00,5,2,تملي708-ت
20190630,208411.00,208411,208411,208411.00,3,1,تملي708-ت
20190701,197991.00,197991,197991,197991.00,7,1,تملي708-ت
20190702,188092.00,188092,188092,188092.00,2,1,تملي708-ت
20190710,178688.00,178688,178688,178688.00,7,1,تملي708-ت
20190713,169754.00,169754,169754,169754.00,7,1,تملي708-ت
20190714,161267.00,161267,161267,161267.00,36,4,تملي708-ت
20190715,153204.00,155001,153204,154915.00,21,4,تملي708-ت
20190716,147170.00,147170,147170,147170.00,29,2,تملي708-ت
20190717,139812.00,139812,139812,139812.00,2,1,تملي708-ت
20190722,146802.00,146802,146802,146802.00,2,1,تملي708-ت
20190723,139462.00,139462,139462,139462.00,20,2,تملي708-ت
20190731,132489.00,132489,132489,132489.00,8,1,تملي708-ت
20190814,130000.00,136000.00,130000.00,135182.00,22,2,تملي708-ت
