<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140309,970.23,970,970,970.23,65000
20141117,1667.58,1668,1668,1667.58,2
20150506,1667.58,1668,1668,1667.58,12500000
20150727,1664.48,1664,1664,1664.48,7500
20150921,2014.73,2015,2015,2014.73,240000
20151021,1664.48,1664,1664,1664.48,22500
20151103,1735.77,1736,1736,1735.77,1000
20151114,1735.77,1736,1736,1735.77,6500
20160411,1735.77,1736,1736,1735.77,10
20160718,1752.04,1752,1752,1752.04,7134
20160913,2502.91,2503,2503,2502.91,475000
20160914,2534.19,2534,2534,2534.19,475000
20160919,2346.48,2346,2346,2346.48,800000
20161228,2537.32,2537,2537,2537.32,800000
20170913,2558.14,2558,2558,2558.14,1370000
20170920,2537.32,2558,2537,2543.00,7344000
20171023,2558.14,2602,2558,2570.76,1920000
20171107,2442.38,2571,2442,2522.50,2079500
20171226,2570.76,2571,2571,2570.76,725000
20180314,2570.76,2571,2571,2570.76,1625000
20180318,2517.14,2517,2517,2517.14,1251000
20180319,2554.99,2555,2555,2554.99,1251000
20180326,2570.76,2571,2571,2570.76,1625000
20180513,2517.14,2517,2517,2517.14,1021000
20180916,2497.41,2497,2497,2497.41,325000
20180922,2513.00,2513,2513,2513.00,1400000
20181110,2513.00,2513,2513,2513.00,1400000
20190317,2513.00,2513,2513,2513.00,11742500
20190813,2700.00,2700.00,2700.00,2700.00,12500000
