<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20161113,668.00,734,640,699.00,12930171
20161114,768.00,768,741,766.00,6884453
20161115,818.00,830,770,796.00,13787189
20161116,756.00,798,752,769.00,5641400
20161119,784.00,830,770,788.00,3748295
20161121,780.00,839,780,820.00,7844740
20161122,830.00,835,785,815.00,6852623
20161123,830.00,887,830,850.00,5290777
20161126,870.00,870,821,839.00,4345899
20161127,848.00,860,800,829.00,5616550
20161129,837.00,837,762,782.00,3326285
20161203,751.00,754,707,726.00,3289620
20161204,735.00,778,735,747.00,1462182
20161205,730.00,780,730,765.00,2006067
20161206,741.00,794,741,775.00,1625367
20161207,779.00,793,740,770.00,2053020
20161210,743.00,755,726,740.00,1067598
20161211,756.00,758,704,710.00,1033719
20161212,685.00,685,651,666.00,2171522
20161213,640.00,685,640,662.00,1356492
20161214,660.00,671,612,638.00,2382231
20161218,613.00,613,575,578.00,3019292
20161219,598.00,598,521,525.00,3494492
20161220,510.00,515,474,487.00,2578719
20161221,500.00,520,500,509.00,1427220
20161224,510.00,559,510,540.00,3439581
20161225,534.00,550,516,523.00,831705
20161226,508.00,532,508,520.00,1425670
20161227,510.00,510,468,473.00,3325172
20161228,432.00,443,426,429.00,5304905
20161231,392.00,433,387,390.00,3089316
20170101,364.00,379,351,354.00,3195090
20170102,328.00,360,319,335.00,6712014
20170103,310.00,343,302,304.00,8860884
20170104,310.00,310,280,282.00,2293282
20170107,286.00,298,280,289.00,2090363
20170108,283.00,290,266,272.00,2900542
20170109,249.00,275,245,259.00,6655851
20170111,260.00,284,259,281.00,8904858
20170729,700.00,701,700,700.00,10099999
20170731,700.00,700,700,700.00,207341
20170801,650.00,650,630,630.00,6195599
20170802,610.00,610,567,569.00,45274167
