<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150705,20.00,20,20,20.00,100000
20160201,551.00,551,551,551.00,349435
20160203,451.00,451,451,451.00,30000
20160207,407.00,411,400,405.00,363900
20160208,400.00,400,400,400.00,70000
20160209,340.00,340,340,340.00,100000
20160210,302.00,302,301,301.00,54000
20160213,251.00,260,200,239.00,370000
20160214,150.00,150,150,150.00,365100
20160215,190.00,190,190,190.00,10000
20160217,190.00,190,190,190.00,49960300
20160220,190.00,190,190,190.00,49950000
20160221,190.00,191,190,190.00,43919332
20180123,552.00,607,552,592.00,22635593
20180124,608.00,625,533,548.00,18048974
20180127,500.00,513,494,495.00,9530131
20180128,450.00,528,450,486.00,4327893
20180129,472.00,505,438,457.00,3600233
20180130,454.00,502,412,470.00,9679110
20180131,480.00,492,451,463.00,2108731
20180203,497.00,497,417,421.00,4797790
20180204,430.00,447,390,421.00,1311838
20180205,439.00,439,379,399.00,1611805
20180206,405.00,405,360,370.00,2496170
20180207,338.00,381,338,351.00,2996739
20180210,355.00,364,316,324.00,3815936
20180212,327.00,356,325,341.00,5519079
20180213,370.00,375,339,358.00,6943099
20180214,350.00,354,335,345.00,1374290
20180217,350.00,350,311,321.00,1143644
20180218,320.00,320,289,293.00,2956080
20180219,276.00,310,277,293.00,1727567
20180221,271.00,300,271,297.00,126899
20180224,281.00,290,268,272.00,2173640
20180225,281.00,281,245,245.00,2250499
20180226,227.00,245,221,230.00,1292648
20180227,220.00,238,207,212.00,7262317
20180228,221.00,233,212,230.00,4891851
20180303,245.00,249,230,237.00,5260299
20180304,218.00,246,218,234.00,2020074
20180305,218.00,234,211,217.00,3613082
20180314,197.00,209,196,197.00,1196878
20180317,180.00,216,178,197.00,5259074
20180318,216.00,216,199,213.00,2184878
20180319,216.00,225,194,212.00,673156
20180325,194.00,210,191,192.00,1929211
20180326,192.00,192,173,174.00,1172958
20180327,181.00,181,157,160.00,3299264
20180328,159.00,165,144,147.00,3357163
20180403,154.00,158,135,140.00,986604
20180404,131.00,145,131,136.00,1006730
20180407,141.00,141,123,125.00,1073808
20180408,115.00,126,113,113.00,3248981
20180409,102.00,103,102,102.00,2496000
20180410,92.00,92,92,92.00,224000
20180411,83.00,92,83,88.00,2674193
20180415,92.00,93,83,86.00,101850
20180416,85.00,85,78,79.00,1252930
20180417,72.00,80,72,74.00,1057251
20180418,77.00,81,77,81.00,1036586
20180421,89.00,89,85,89.00,2742719
20180703,170.00,170,170,170.00,14900000
20180704,187.00,187,187,187.00,14900000
20180707,205.00,205,205,205.00,14950000
20180708,225.00,225,225,225.00,14950000
20180710,247.00,247,247,247.00,14950000
20180711,271.00,271,271,271.00,14200015
20180714,298.00,298,298,298.00,137720533
20190706,911.00,911,820,845.00,754135
20190707,761.00,850,761,785.00,3652545
20190708,791.00,863,791,845.00,2081788
20190709,920.00,929,855,910.00,1582607
20190710,962.00,988,898,917.00,873081
20190713,851.00,919,851,890.00,117967
20190714,855.00,945,855,902.00,962640
20190715,812.00,856,812,822.00,478529
20190716,800.00,860,741,773.00,443558
20190717,746.00,836,697,784.00,329870
20190720,848.00,848,782,803.00,235633
20190721,800.00,829,790,799.00,95484
20190722,850.00,878,791,872.00,857611
20190723,890.00,959,890,958.00,1634925
20190724,1053.00,1053,1003,1050.00,1441892
20190727,1155.00,1155,1155,1155.00,446507
20190728,1259.00,1270,1080,1123.00,1389092
20190729,1021.00,1235,1021,1208.00,505954
20190730,1328.00,1328,1328,1328.00,322521
20190731,1460.00,1460,1460,1460.00,324088
20190806,1606.00,1766,1606,1762.00,76324
20190807,1938.00,1938,1938,1938.00,786487
20190810,2131.00,2131,2131,2131.00,150980
20190811,2344.00,2344,2140,2338.00,3190611
20190813,2571.00,2571,2500,2570.00,3712668
20190814,2320.00,2799.00,2320.00,2619.00,1877933
