<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180811,604018.00,604019,604018,604019.00,125
20180812,620000.00,620000,620000,620000.00,150
20180813,607001.00,610000,607000,607098.00,92
20180814,607000.00,607000,600000,603426.00,47
20180815,600000.00,600000,600000,600000.00,100
20180818,600000.00,600000,600000,600000.00,19
20180820,600060.00,600060,600060,600060.00,55
20180821,600002.00,600040,600002,600012.00,12
20180825,600056.00,600058,600055,600057.00,10
20180826,600060.00,600060,600060,600060.00,23
20180827,600060.00,600060,600004,600008.00,88
20180828,600000.00,600000,600000,600000.00,23
20180829,600000.00,600000,600000,600000.00,4
20180903,590000.00,590000,590000,590000.00,40
20180904,584000.00,584000,584000,584000.00,59
20180912,579000.00,600000,579000,582625.00,48
20180925,594000.00,594000,594000,594000.00,5
20181016,564300.00,564300,564300,564300.00,56
20181103,536085.00,536085,536085,536085.00,64
20181105,529000.00,529000,529000,529000.00,33
20181117,510000.00,530000,510000,516122.00,49
20181118,510000.00,541928,490316,506978.00,22
20181126,532326.00,532326,532326,532326.00,2
