<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20080629,1931.29,1931,1931,1931.29,189389047
20080630,1989.23,1989,1932,1980.57,19643005
20080701,1940.95,1944,1928,1933.95,22646072
20080702,1954.27,1992,1934,1975.58,3591428
20080705,2021.20,2035,1982,2023.19,7310389
20080706,2083.80,2084,2064,2082.80,4607603
20080707,2145.06,2145,2021,2130.41,17571371
20080708,2194.01,2194,2098,2178.36,7920559
20080709,2148.06,2151,2113,2138.74,1030343
20080712,2074.81,2081,2075,2076.14,1629454
20080713,2064.48,2138,2032,2122.75,2387382
20080714,2184.02,2186,2143,2178.36,1794383
20080715,2243.63,2244,2244,2243.63,2319151
20080720,1132.14,2244,1132,2243.63,39182025
20080727,1931.29,2244,1931,2243.63,687690
20080915,2342.52,2997,2241,2355.51,10909243
20080916,2426.10,2426,2361,2416.78,8356577
20080917,2474.38,2489,2447,2479.04,5185186
20080920,2526.99,2527,2405,2418.78,1857382
20080921,2368.49,2397,2347,2364.83,4027472
20080923,2422.44,2436,2398,2434.76,2598000
20080924,2457.73,2464,2414,2441.75,2136544
20080927,2424.44,2424,2369,2413.45,687840
20080928,2354.18,2397,2343,2353.51,3065766
20080929,2377.49,2384,2351,2358.51,863343
20080930,2358.84,2370,2331,2345.19,1196114
20081004,2287.58,2331,2275,2324.21,563693
20081005,2254.62,2324,2099,2323.54,68547222
20081006,2253.95,2323,2099,2322.54,58874381
20081007,2252.95,2253,2253,2252.95,1658788
20081008,2185.69,2253,2186,2252.95,3189
20081011,2185.69,2253,2186,2252.95,405
20081012,2185.69,2253,2186,2252.62,8701
20081013,2185.36,2252,2185,2252.28,8040
20081014,2185.02,2252,2185,2251.95,9534
20081015,2184.69,2252,2185,2251.95,1048
20081018,2184.69,2252,2185,2251.95,570
20081019,2184.69,2252,2185,2251.95,310
20081021,2184.69,2252,2185,2251.95,20
20081022,2184.69,2185,2185,2184.69,10319
20081026,2119.43,2119,2119,2119.43,3282
20081027,2056.16,2056,2056,2056.16,2492
20081028,1994.56,1995,1995,1994.56,24747
20081029,1934.95,1935,1935,1934.95,27460
20081101,1877.01,1935,1877,1934.62,8810
20081103,1876.68,1877,1877,1876.68,200
20081105,1820.41,1877,1820,1825.07,10069398
20081108,1770.46,1782,1770,1782.45,1299257
20081109,1729.17,1746,1729,1746.49,1121189
20081110,1694.21,1746,1694,1746.15,11375
20081111,2098.78,2099,1746,1746.15,82478541
20081116,1693.88,1746,1694,1746.15,777
20081117,1693.88,1746,1694,1746.15,303
20081119,1693.88,1746,1694,1746.15,100
20081122,1693.88,1746,1694,1746.15,114
20081125,1693.88,1694,1694,1693.88,50
20081129,1643.26,1643,1643,1643.26,50
20081130,1593.98,1594,1594,1593.98,460
20081201,1546.36,1546,1546,1546.36,77
20081202,1500.08,1546,1500,1546.36,1049
20081203,1500.08,2083,1500,1500.08,624339035
20081206,1455.13,1455,1455,1455.13,50
20081207,1411.51,1412,1412,1411.51,2000
20081210,1369.22,1369,1369,1369.22,10
20081213,1328.26,1328,1328,1368.89,8988
20081214,1327.93,1328,1328,1327.93,12668
20081215,1288.30,1288,1288,1288.30,2000
20081216,1249.68,1250,1250,1249.68,6449
20081220,1212.38,1212,1212,1212.38,27188
20081221,1176.09,1176,1176,1176.09,10
20081222,1141.13,1141,1141,1176.09,7200
20081223,1141.13,1141,1141,1141.13,50
20081224,1107.16,1107,1107,1107.16,5888
20081227,1074.20,1074,1074,1074.20,14160
20081228,1042.23,1042,1042,1042.23,5371
20081229,1011.26,1042,1011,1012.60,6602795
20081230,999.94,1027,1000,1011.93,706341
20081231,1008.93,1009,984,1004.94,833707
20090103,1005.27,1035,1005,1016.92,817996
20090104,1046.56,1047,1045,1032.57,857029
20090105,1063.54,1064,1064,1037.90,287953
20090110,1068.87,1069,1069,1042.90,263800
20090111,1073.86,1074,1074,1042.90,2694
20090112,1073.86,1074,1074,1042.90,6690
20090113,1073.86,1074,1074,1042.90,6179
20090114,1073.86,1074,1068,1073.86,3062075
20090117,1105.83,1106,1106,1104.83,1620415
20090118,1137.80,1138,1138,1106.50,77706
20090119,1139.46,1139,1139,1139.46,1665000
20090120,1173.43,1173,1173,1173.43,1664903
20090121,1208.39,1208,1208,1208.39,1664903
20090124,1244.35,1244,1173,1233.03,17844964
20090125,1196.07,1255,1196,1199.40,6332525
20090126,1169.10,1224,1169,1193.40,602196
20090127,1198.40,1229,1198,1213.38,1052549
20090128,1249.68,1250,1250,1249.68,2251062
20090131,1286.97,1287,1287,1286.97,1797325
20090201,1325.27,1325,1325,1325.27,1661746
20090202,1364.56,1365,1333,1362.23,6131798
20090203,1360.89,1388,1335,1361.56,1100858
20090310,1548.70,1608,1532,1558.35,3599332
20090311,1594.98,1605,1582,1585.66,1042917
20090314,1632.94,1633,1633,1609.30,830506
20090316,1657.25,1657,1657,1614.29,172584
20090317,1662.57,1663,1663,1643.26,999473
20090318,1692.54,1693,1693,1659.58,548101
20090325,1709.19,1709,1709,1671.57,400000
20090328,1721.51,1722,1722,1698.20,890400
20090329,1749.15,1749,1749,1722.51,789339
20090330,1774.12,1774,1774,1748.82,853072
20090331,1801.10,1801,1801,1780.45,1003683
20090404,1833.73,1834,1834,1781.45,29664
20090405,1834.73,1835,1835,1783.45,63012
20090406,1836.72,1837,1837,1836.72,1666442
20090407,1891.67,1892,1892,1891.67,1663139
20090408,1948.27,1948,1948,1948.27,1664000
20090411,2006.54,2007,2007,2006.54,2323446
