<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150712,663.00,729,638,663.00,7140694,2293,ثشرقح-ت
20150713,677.00,729,671,717.00,8319075,2354,ثشرقح-ت
20150714,725.00,760,671,706.00,3271356,726,ثشرقح-ت
20150715,680.00,700,636,645.00,3370522,983,ثشرقح-ت
20150720,610.00,623,584,593.00,1102178,274,ثشرقح-ت
20150721,609.00,630,565,587.00,1380395,331,ثشرقح-ت
20150722,585.00,585,537,549.00,1219108,304,ثشرقح-ت
20150725,513.00,519,495,498.00,2367986,550,ثشرقح-ت
20150726,480.00,547,480,531.00,1771600,428,ثشرقح-ت
20150727,550.00,554,512,538.00,473313,145,ثشرقح-ت
20150728,548.00,569,530,553.00,568292,151,ثشرقح-ت
20150729,580.00,592,557,573.00,1459485,390,ثشرقح-ت
20150801,575.00,593,534,551.00,1084846,200,ثشرقح-ت
20150802,555.00,570,544,560.00,2268429,527,ثشرقح-ت
20150803,570.00,599,550,578.00,1585840,342,ثشرقح-ت
20150804,582.00,582,537,547.00,800759,169,ثشرقح-ت
20150805,550.00,564,540,549.00,367207,97,ثشرقح-ت
20150808,531.00,548,510,531.00,149784,37,ثشرقح-ت
20150809,530.00,550,519,533.00,905258,247,ثشرقح-ت
20150810,512.00,518,500,508.00,601240,182,ثشرقح-ت
20150812,491.00,500,474,485.00,504043,98,ثشرقح-ت
20150815,470.00,516,470,487.00,348941,82,ثشرقح-ت
20150816,470.00,490,450,469.00,1471402,245,ثشرقح-ت
20150817,460.00,460,426,435.00,1098881,267,ثشرقح-ت
20150818,440.00,440,400,407.00,1280747,346,ثشرقح-ت
20150819,419.00,428,407,418.00,665181,101,ثشرقح-ت
20150822,439.00,459,425,440.00,1363419,316,ثشرقح-ت
20150823,420.00,420,399,403.00,798509,176,ثشرقح-ت
20150824,418.00,418,363,366.00,4468865,754,ثشرقح-ت
20150825,363.00,363,330,334.00,2657902,476,ثشرقح-ت
20150826,302.00,340,301,307.00,1874836,339,ثشرقح-ت
20150829,300.00,324,278,290.00,1540569,297,ثشرقح-ت
20150830,290.00,293,262,266.00,2603119,464,ثشرقح-ت
20150831,275.00,292,250,286.00,19817343,569,ثشرقح-ت
20150901,299.00,302,280,290.00,1171964,395,ثشرقح-ت
20150902,290.00,290,261,267.00,7945253,1496,ثشرقح-ت
20151020,260.00,260,260,260.00,55000,8,ثشرقح-ت
20151021,270.00,270,234,235.00,2561500,131,ثشرقح-ت
20151025,215.00,220,212,214.00,506500,44,ثشرقح-ت
20151026,214.00,214,193,200.00,8301200,390,ثشرقح-ت
20151027,200.00,205,200,200.00,3227950,189,ثشرقح-ت
20151028,200.00,200,200,200.00,1600000,39,ثشرقح-ت
20151031,200.00,200,200,200.00,3836386,245,ثشرقح-ت
20151101,200.00,202,200,200.00,16938951,997,ثشرقح-ت
