<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20151125,189.00,189,187,188.00,94477
20151128,168.00,168,165,167.00,233186
20151129,159.00,175,159,162.00,906952
20151130,160.00,170,160,161.00,47800
20151201,160.00,160,153,153.00,202091
20151205,146.00,146,146,146.00,13751
20151206,139.00,153,139,141.00,1210664
20151207,134.00,134,134,134.00,37000
20151208,128.00,140,128,129.00,1885927
20151209,129.00,135,129,135.00,123620
20151213,141.00,141,141,141.00,272472
20151214,141.00,141,134,139.00,628238
20151215,133.00,141,133,136.00,205587
20151216,139.00,139,130,131.00,149481
20151219,125.00,135,125,129.00,18000
20151220,123.00,123,123,123.00,49686
20151221,118.00,118,117,117.00,184103
20151222,112.00,121,112,113.00,55550
20151223,115.00,117,115,117.00,40337
20151226,115.00,115,112,113.00,43999
20151227,108.00,108,108,108.00,160000
20151228,112.00,113,112,113.00,109000
20151230,118.00,118,112,117.00,98100
20160102,112.00,112,112,112.00,25607
20160103,107.00,107,107,107.00,347600
20160104,112.00,112,104,105.00,62166
20160105,100.00,110,100,110.00,972772
20160106,115.00,115,113,115.00,701350
20160109,120.00,120,120,120.00,9996
20160110,126.00,126,126,126.00,473344
20160111,132.00,132,132,132.00,34044
20160112,138.00,138,126,136.00,809550
20160113,138.00,142,138,142.00,433333
20160116,149.00,149,140,145.00,61015
20160117,152.00,152,138,148.00,694303
20160118,141.00,141,141,141.00,8000
20160119,135.00,148,135,146.00,1810755
20160120,140.00,153,139,148.00,1619070
20160518,650.00,650,650,650.00,1118000
20160521,618.00,618,618,618.00,625000
20160523,589.00,589,588,588.00,747200
20160524,560.00,560,559,559.00,1219000
20160525,559.00,559,532,540.00,1879000
20160528,515.00,515,513,513.00,2000000
20160529,489.00,538,513,517.00,7111800
20160530,542.00,542,542,542.00,800000
20160531,569.00,569,569,569.00,1083544
20160601,597.00,597,597,597.00,500000
