<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20131112,16.32,16,16,16.32,120000
20131130,17.37,24,16,19.48,143090
20131208,26.32,39,24,29.22,86221
20131209,42.12,42,42,42.12,3043
20131210,39.43,42,39,39.90,131313
20131211,42.12,42,42,42.12,1000
20131224,55.80,62,45,50.22,370557
20131225,63.17,63,63,63.17,265
20131229,79.49,80,79,79.44,173463
20131230,84.23,84,84,84.23,100000
20140101,80.55,84,79,80.44,233401
20140104,80.28,85,79,82.70,658040
20140105,73.70,81,74,78.07,282940
20140106,78.44,78,78,78.44,30000
20140107,78.97,82,69,73.23,180991
20140113,78.44,80,68,74.39,335690
20140115,76.33,78,69,70.91,51863
20140120,74.76,75,63,72.60,60393
20140127,67.91,78,63,64.96,359500
20140201,67.91,68,53,59.01,398848
20140202,66.86,68,63,66.81,31630
20140203,67.96,68,67,67.12,62473
20140205,57.91,58,55,56.59,60075
20140208,50.59,51,51,50.59,2400
20140223,50.70,51,51,50.70,960
20140224,50.59,51,51,50.59,7300
20140302,50.64,51,51,50.59,11300
20140304,50.54,51,47,48.12,241000
20140308,46.33,46,42,43.96,523570
20140309,45.80,46,39,39.59,85324
20140311,35.27,37,35,36.69,43469
20140317,38.43,38,35,37.43,80675
20140326,36.32,36,36,36.27,43340
20140329,36.80,37,36,35.85,8418
20140331,37.38,37,37,37.38,211
20140407,36.85,37,37,36.85,2522
20140408,36.85,37,36,36.38,1516
20140409,36.32,36,34,34.64,6911
20140412,34.22,34,34,34.22,50900
20140414,36.85,37,31,30.69,55445
20140419,35.80,36,32,32.59,80451
20140420,31.59,34,29,30.48,491386
20140421,31.59,32,29,29.48,32700
20140422,28.74,31,29,29.90,43730
20140426,31.59,32,29,30.38,614353
20140427,31.59,32,29,30.22,355224
20140428,29.48,30,29,29.48,190380
20140429,29.48,31,29,29.53,214539
20140430,29.53,30,29,29.64,98119
20140503,29.48,31,29,30.74,936806
20140504,30.22,30,30,30.17,33827
20140505,31.53,32,30,30.11,87401
20140506,31.59,32,29,29.80,263806
20140507,29.32,29,29,29.06,585427
20140510,28.95,29,27,28.27,397400
20140511,28.95,29,27,27.95,37984
20140512,27.48,29,27,28.32,37747
20140514,28.69,32,27,30.59,1066845
20140517,28.64,32,29,30.43,1030608
20140518,28.59,36,29,32.01,999916
20140519,34.22,38,34,36.22,1028523
20140520,39.48,42,37,39.54,377328
20140521,44.54,45,39,42.75,939819
20140524,39.48,39,34,36.43,684416
20140525,35.80,36,35,34.90,95146
20140526,34.59,35,34,34.17,73059
20140528,34.22,34,32,33.43,93855
20140531,31.59,34,32,32.48,293200
20140601,33.27,34,31,32.53,868516
20140602,32.43,34,31,32.06,190014
20140603,33.64,34,34,33.69,220146
20140607,33.01,37,33,35.06,1271955
20140608,34.43,36,34,34.22,407012
20140609,34.22,36,33,34.22,350000
20140610,32.74,33,33,32.74,79863
20140611,33.01,33,33,33.01,23121
20140614,33.01,33,32,32.43,534000
20140615,32.11,32,32,31.85,479431
20140616,32.64,33,32,32.64,144720
20140617,31.90,32,32,31.90,16000
20140618,32.59,34,33,32.85,143000
20140621,32.90,34,33,33.06,57821
20140622,34.75,35,33,33.06,15790
20140623,32.01,32,32,31.96,205070
20140624,31.90,32,32,31.80,109000
20140625,31.59,32,30,31.22,620065
20140628,30.53,31,30,30.22,180000
20140629,29.74,30,28,29.27,243000
20140630,29.48,29,29,29.17,132000
20140701,28.80,30,28,29.06,223163
20140702,28.48,30,28,29.64,100105
20140705,29.69,31,29,30.01,672456
20140706,31.59,32,30,31.43,33628
20140707,31.48,31,29,31.32,99800
20140708,30.11,31,29,30.59,166935
20140709,31.32,31,31,31.38,51625
20140712,30.01,33,30,31.43,499856
20140713,31.59,33,32,32.90,245000
20140714,31.59,32,29,29.74,307800
20140715,30.01,32,30,30.85,203300
20140716,29.74,30,30,29.74,10000
20140722,30.01,33,29,30.11,534448
20140723,29.48,30,29,29.74,215746
20140726,29.74,30,29,29.22,230000
20140727,29.32,29,29,29.22,246000
20140728,29.59,30,26,27.43,2098332
20140802,26.32,29,26,27.53,845000
20140803,26.32,26,25,25.53,748500
20140804,25.22,28,25,25.37,157000
20140805,25.27,25,25,25.11,155030
20140806,24.85,26,25,25.37,113544
20140809,25.32,26,25,25.27,204019
20140810,27.11,27,26,26.95,172021
20140811,25.59,27,26,26.11,462719
20140812,26.32,26,25,25.43,1141435
20140813,25.80,27,25,25.06,1763114
20140816,24.80,25,25,24.95,692986
20140817,25.11,25,25,24.85,913806
20140818,24.69,25,24,24.69,102201
20140819,24.69,25,24,24.64,86785
20140820,24.69,25,24,24.48,421115
20140823,24.32,25,24,24.74,136407
20140824,24.80,32,25,29.06,3843496
20140825,31.06,32,29,30.38,1947665
20140826,28.95,30,27,27.85,872000
20140827,26.48,28,26,27.27,177635
20140830,27.74,28,27,27.74,374153
20140831,27.53,31,27,29.17,1719510
20140901,29.74,31,30,30.38,1653859
20140902,30.69,31,30,30.48,384262
20140903,30.01,30,29,30.06,397729
20140906,29.48,30,29,29.27,569669
20140907,29.95,30,27,28.80,1109000
20140908,28.95,29,28,28.64,132464
20140909,29.38,29,28,28.27,296770
20140910,27.64,28,27,27.59,174447
20140913,28.59,29,27,27.01,613493
20140914,27.53,29,27,28.27,838063
20140915,28.43,28,28,28.01,281044
20140916,27.38,28,27,27.11,327966
20140917,26.90,29,27,28.43,436789
20140920,27.11,29,27,27.53,88014
20140921,28.53,29,27,27.53,93500
20140922,28.16,28,27,27.69,217491
20140923,27.01,28,27,26.95,425700
20140924,27.27,28,27,27.27,120129
20140927,27.22,28,27,27.27,91687
20140928,27.22,28,27,27.01,894297
20140929,26.85,27,27,26.80,242428
20140930,27.64,28,27,28.01,418798
20141001,28.16,29,27,28.27,462833
20141004,28.59,29,27,28.16,573838
