<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030302,58.00,58,1,1.00,3193,2,واعتبارح-ت
20030305,1.00,1,1,1.00,42244,9,واعتبارح-ت
20030409,1.00,1,1,1.00,2400000,1,واعتبارح-ت
20030412,1.00,1,1,1.00,2400000,1,واعتبارح-ت
20030413,1.00,1,1,1.00,2400000,1,واعتبارح-ت
20030414,1.00,1,1,1.00,2400000,1,واعتبارح-ت
20030415,1.00,1,1,1.00,2400000,1,واعتبارح-ت
20030416,1.00,1,1,1.00,2139192,1,واعتبارح-ت
20050918,30.00,30,30,30.00,8950000,206,واعتبارح-ت
20050919,30.00,30,30,30.00,8900000,178,واعتبارح-ت
20050921,30.00,30,30,30.00,7802231,158,واعتبارح-ت
20110910,807.00,807,807,807.00,56947,5,واعتبارح-ت
20110911,799.00,825,795,798.00,193075,24,واعتبارح-ت
20110912,798.00,798,755,770.00,4200,4,واعتبارح-ت
20110913,753.00,760,713,745.00,240100,14,واعتبارح-ت
20110914,687.00,711,687,701.00,26000,4,واعتبارح-ت
20110917,753.00,757,753,757.00,630766,55,واعتبارح-ت
20110918,815.00,815,795,805.00,2000,3,واعتبارح-ت
20110919,805.00,820,805,812.00,399001,32,واعتبارح-ت
20110920,864.00,864,800,811.00,125275,8,واعتبارح-ت
20110921,848.00,859,836,843.00,256951,29,واعتبارح-ت
20110925,848.00,848,778,784.00,11000,3,واعتبارح-ت
20110926,778.00,778,778,778.00,3762,1,واعتبارح-ت
20110927,721.00,800,721,730.00,109105,9,واعتبارح-ت
20110928,735.00,735,714,723.00,368619,27,واعتبارح-ت
20111002,723.00,768,720,758.00,323765,32,واعتبارح-ت
20111003,778.00,818,778,805.00,170588,15,واعتبارح-ت
20111004,869.00,869,869,869.00,9530,6,واعتبارح-ت
20111005,938.00,938,874,930.00,2534123,191,واعتبارح-ت
20111008,975.00,995,945,971.00,613392,48,واعتبارح-ت
20111023,1004.00,1004,899,943.00,148714,39,واعتبارح-ت
20111024,965.00,965,868,870.00,442580,35,واعتبارح-ت
20111025,821.00,831,818,822.00,334610,40,واعتبارح-ت
20111026,820.00,860,790,842.00,388700,32,واعتبارح-ت
20111029,880.00,880,880,880.00,20,1,واعتبارح-ت
20111030,897.00,900,812,844.00,72738,27,واعتبارح-ت
20111031,860.00,877,829,831.00,6970,10,واعتبارح-ت
20111101,765.00,828,765,769.00,151870,11,واعتبارح-ت
