<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20050316,163.30,163,163,163.30,1902000
20050327,171.46,171,171,171.46,800000
20050328,179.95,180,180,179.95,3000000
20050329,188.93,189,189,188.93,4000000
20050330,198.24,198,198,198.24,5004500
20050403,208.04,208,208,208.04,5579854
20050404,207.39,218,201,214.41,1713646
20050405,225.02,225,225,225.02,1211665
20050406,236.13,236,236,236.13,6695467
20050410,236.13,248,232,246.09,6124963
20050411,248.21,258,248,251.96,430593
20050412,264.54,265,265,264.54,5157577
20050413,277.77,278,271,277.60,3919381
20050416,277.77,291,276,281.52,13537983
20050417,281.68,296,272,290.67,3317822
20050418,285.93,294,276,289.52,2789827
20050419,288.38,291,275,281.52,1987083
20050420,267.48,283,267,271.72,1967954
20050430,263.23,286,259,267.97,720871
20050501,267.97,277,258,263.89,1298549
20050502,254.74,257,251,255.88,565087
20050503,250.33,256,245,252.13,652823
20050504,256.70,265,257,263.72,1264051
20050507,266.17,268,258,263.72,50279743
20050508,261.27,265,259,262.91,305248
20050509,262.91,263,251,254.09,808249
20050510,260.46,267,257,257.03,283291
20050511,264.70,270,263,268.95,1237382
20050514,268.95,275,268,270.91,483872
20050515,272.38,272,261,269.27,247599
20050516,267.80,268,261,268.46,95734
20050517,261.27,265,258,264.21,485509
20050518,261.27,263,258,261.60,357210
20050521,258.01,258,251,257.84,333264
20050522,261.11,261,251,255.39,372242
20050523,254.74,268,253,258.82,383463
20050524,261.27,261,255,258.50,163984
20050525,259.48,259,252,256.86,302196
20050528,254.74,270,255,268.78,879069
20050529,282.17,282,270,278.26,1328018
20050530,284.13,292,279,290.67,4938020
20050531,294.91,305,283,294.09,3997816
20050601,294.09,309,294,301.28,3527244
20050606,300.14,313,299,307.49,940026
20050607,308.95,323,300,310.91,2044602
20050608,326.43,326,310,322.02,52185815
20050611,318.43,318,306,308.79,51106391
20050612,302.10,304,294,298.18,50484441
20050613,297.20,313,296,303.40,43268219
20050614,318.10,318,305,308.79,56106163
20050615,324.14,324,314,319.90,43693641
20050618,335.74,336,327,333.61,5139293
20050619,344.55,345,317,325.61,1895072
20050620,316.63,342,311,335.90,2847375
20050621,341.12,346,330,337.69,4529952
20050622,342.59,354,332,345.53,6218992
20050625,328.39,342,328,341.94,162478
20050626,324.96,330,325,324.96,10474504
20050627,327.08,328,309,310.10,4214806
20050628,294.75,295,295,294.75,1102991
20050629,280.05,280,280,280.05,1140918
20050702,266.17,277,266,266.17,2469273
20050703,252.94,253,253,252.94,5313013
20050704,252.94,264,245,254.41,2544534
20050705,262.74,264,253,255.88,1650850
20050706,261.44,269,260,265.52,1271269
20050709,258.01,265,258,261.44,791825
20050711,262.91,264,256,262.42,1247752
20050712,253.11,263,249,260.78,3447070
20050713,248.21,261,248,257.84,2998237
20050716,245.11,261,245,254.25,1449772
20050717,244.94,254,242,251.80,1060217
20050718,239.23,239,239,239.23,819338
20050719,227.31,239,227,234.98,1180749
20050720,230.25,242,226,235.47,823811
20050723,240.04,247,240,244.62,708004
20050724,244.94,250,245,247.07,375830
20050725,249.68,250,237,244.45,363627
20050726,241.68,242,237,239.88,473405
20050727,235.15,238,235,238.25,389962
20050730,242.33,242,237,237.92,322068
20050731,236.78,237,237,237.10,428927
20050801,233.68,237,230,236.61,773166
20050802,236.78,237,229,231.55,476995
20050803,228.61,237,229,231.23,504581
20050806,234.33,237,232,232.37,272455
20050807,234.49,234,229,230.74,381047
20050808,228.61,231,229,230.08,246135
20050809,228.61,234,229,229.76,261878
20050810,232.70,240,232,233.19,434657
20050813,235.15,238,234,233.68,194447
20050814,236.13,239,234,234.17,136958
20050815,236.78,238,234,234.49,1167970
20050816,237.92,238,234,234.82,167808
20050817,234.82,238,234,234.82,104555
20050820,236.78,245,237,238.57,472765
20050821,244.29,250,244,249.35,1288594
20050822,261.76,262,258,260.62,3646284
20050823,272.70,274,261,270.25,2717918
20050829,277.60,284,268,280.38,1527885
20050830,280.38,281,271,276.95,894654
20050831,277.60,278,267,271.72,901774
20050903,271.56,277,258,265.52,1550058
20050904,257.03,257,252,253.43,732212
20050905,252.94,261,249,254.09,473350
20050906,256.37,266,253,255.56,260462
20050907,255.56,268,256,265.52,681067
20050910,269.44,278,263,271.72,691288
20050911,272.38,284,266,278.42,1971278
