<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190313,7749.00,7749.00,7749.00,7749.00,1800000
20190318,7787.00,7787.00,7787.00,7787.00,2552398
20190430,14134.00,14134.00,14134.00,14877.00,86
20190506,14073.00,14073.00,14073.00,14073.00,601000
20190512,12832.00,12832.00,12832.00,12832.00,626000
20190518,14212.00,14212.00,14212.00,14212.00,661800
20190520,15656.00,15656.00,15656.00,15656.00,953560
20190521,16324.00,16324.00,16324.00,16324.00,548930
20190525,16437.00,16437.00,16437.00,16437.00,605000
20190528,16437.00,16437.00,16437.00,16437.00,721750
20190601,16405.00,16405.00,16405.00,16405.00,554000
20190608,15495.00,15495.00,15495.00,15495.00,578200
20190611,16483.00,16483.00,16483.00,16804.00,312559
20190619,15165.00,15165.00,15165.00,15165.00,600000
20190622,15100.00,15100.00,15100.00,15274.00,50000
20190703,10440.00,10440.00,10440.00,10440.00,855199
20190709,10592.00,10593.00,10592.00,10593.00,855199
