<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140208,398.13,398,398,398.13,461
20140217,398.41,398,398,398.41,25339
20140224,577.85,578,578,577.85,19326
20140709,1421.88,1422,1422,1421.88,43364
20140713,1421.88,1422,1422,1421.88,58
20140831,1421.88,1422,1422,1421.88,3691
20141207,1421.88,1422,1422,1421.88,36228
20150119,1421.88,1422,1422,1421.88,29684
20150623,1421.88,1422,1422,1421.88,300
20150701,1421.88,1422,1422,1421.88,39772
20150818,1421.88,1422,1422,1421.88,300
20150914,1594.22,1594,1555,1589.05,11533
20151021,1637.31,1724,1637,1653.25,5500
20151026,1779.50,1779,1779,1779.50,3000
20151027,1809.66,1810,1810,1809.66,1500
20151102,1813.97,1814,1814,1813.97,73
20151215,1844.13,1844,1844,1844.13,500
20151216,1895.83,1896,1896,1895.83,4000
20160118,1895.83,1896,1896,1895.83,1400
20160417,1938.92,2154,1939,2151.77,5060
20160420,2154.36,2154,2154,2154.36,473
20160705,2197.44,2197,2197,2197.44,4500
20160719,2154.36,2154,2154,2154.36,36845
20161227,2185.13,2185,2185,2185.13,28213
20170103,2215.91,2216,2216,2215.91,2306
20170304,2215.91,2216,2216,2215.91,3000
20180512,4261.36,4261,4261,2222.73,500
20180618,4687.50,4688,4688,2241.48,1100
20180714,4688.35,4688,4688,2250.00,500
20190121,5250.00,5250,5250,2392.00,6920
20190225,7000.00,7000,7000,2396.00,135
