<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20020504,1600.00,1600,1600,1600.00,7220
20020512,999.00,999,999,999.00,40000
20050717,700.00,1190,600,727.00,1001077
20050718,659.00,727,655,669.00,71760
20050719,650.00,670,608,654.00,36510
20050720,654.00,719,654,715.00,1379
20050723,727.00,786,727,782.00,4675
20050724,860.00,860,860,860.00,5167
20050725,946.00,946,946,946.00,300
20050726,993.00,1037,993,1002.00,72179
20050727,1010.00,1038,1010,1035.00,42730
20050730,988.00,988,986,987.00,19860
20050731,1023.00,1023,1023,1023.00,590
20050801,921.00,921,921,921.00,10000
20050802,900.00,900,898,899.00,9010
20050803,908.00,908,907,907.00,646
20050806,996.00,997,996,996.00,10846
20050807,991.00,992,991,991.00,4970
20050809,916.00,916,916,916.00,481
20050810,990.00,990,990,990.00,7388
20050813,990.00,1000,990,997.00,58512
20050814,1081.00,1096,1080,1089.00,26352
20160105,730.00,803,730,794.00,1471021
20160106,872.00,873,800,821.00,8778688
20160109,780.00,892,780,859.00,900450
20160110,890.00,940,880,919.00,2494262
20160111,940.00,1010,940,999.00,826184
20160112,1098.00,1098,986,1096.00,6158071
20160113,1205.00,1205,1188,1205.00,2480163
20160116,1325.00,1325,1325,1325.00,266145
20160117,1457.00,1457,1240,1436.00,9339338
20160118,1500.00,1549,1330,1465.00,5713039
20160119,1520.00,1611,1510,1607.00,2947547
20160120,1650.00,1760,1600,1684.00,3800556
20160123,1631.00,1852,1631,1790.00,5986486
20160124,1828.00,1969,1828,1919.00,2860826
20160125,2039.00,2110,1941,2078.00,1278866
20160126,2285.00,2285,2280,2285.00,2100308
20160127,2510.00,2513,2120,2460.00,4561214
20160131,2500.00,2750,2500,2659.00,2251187
20160201,2705.00,2887,2415,2645.00,6787315
20160202,2688.00,2688,2381,2451.00,7416027
20160203,2206.00,2395,2206,2236.00,5464014
20160206,2251.00,2459,2250,2420.00,4173462
20160207,2470.00,2661,2470,2585.00,4809092
20160208,2600.00,2819,2500,2674.00,5348887
20160209,2831.00,2941,2711,2913.00,2613100
20160210,2652.00,3160,2652,3079.00,3808537
20160213,3195.00,3290,2900,3194.00,2114875
20160214,3200.00,3398,3050,3200.00,1980930
20160215,3100.00,3370,3100,3291.00,2705064
20160216,3445.00,3577,3310,3457.00,7004826
20160217,3310.00,3709,3310,3598.00,4732833
20160220,3700.00,3800,3239,3367.00,3677345
20160221,3040.00,3459,3031,3052.00,923341
20160222,2820.00,3277,2751,2972.00,1986453
20160223,2685.00,2689,2675,2681.00,889157
20160224,2413.00,2890,2413,2561.00,4028948
20160227,2817.00,2817,2817,2817.00,39923
20160228,3098.00,3098,2901,3097.00,3426470
20160229,3406.00,3406,3255,3395.00,2225163
20160301,3680.00,3734,3620,3722.00,3052174
20160302,4084.00,4094,3731,4089.00,3399881
20160305,4497.00,4497,4497,4497.00,498794
20160306,4946.00,4946,4830,4928.00,2498363
20160330,3860.00,4246,3860,4131.00,11234996
20160614,2811.00,3000,2702,2704.00,24599870
