<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090223,414.00,414,414,414.00,10000,2,Margarin-R-a
20090418,199.00,199,199,199.00,13950,2,Margarin-R-a
20090419,188.00,210,188,191.00,64348,20,Margarin-R-a
20090420,202.00,202,190,199.00,26440,11,Margarin-R-a
20091129,750.00,751,750,750.00,3501050,96,Margarin-R-a
20091130,750.00,750,750,750.00,148207,6,Margarin-R-a
20091202,750.00,750,750,750.00,100000,2,Margarin-R-a
20091205,698.00,698,698,698.00,110000,11,Margarin-R-a
20091207,650.00,650,650,650.00,512647,23,Margarin-R-a
20091208,650.00,650,650,650.00,41122,2,Margarin-R-a
20091209,689.00,689,650,651.00,190000,8,Margarin-R-a
20091212,650.00,650,650,650.00,100000,6,Margarin-R-a
20091215,650.00,650,650,650.00,100000,4,Margarin-R-a
20091221,650.00,650,605,649.00,17804134,447,Margarin-R-a
20091222,605.00,605,604,604.00,3900000,124,Margarin-R-a
20170522,2600.00,2860,2600,2728.00,3293180,197,Margarin-R-a
20170523,2750.00,3000,2750,2987.00,1311745,103,Margarin-R-a
20170524,3270.00,3270,2766,2970.00,1061459,153,Margarin-R-a
20170527,3050.00,3060,2700,2754.00,235715,85,Margarin-R-a
20170528,2839.00,2999,2839,2915.00,1452770,236,Margarin-R-a
20170529,2997.00,2997,2710,2869.00,617925,81,Margarin-R-a
20170530,2700.00,2844,2583,2656.00,251856,76,Margarin-R-a
20170531,2594.00,2719,2391,2555.00,479689,72,Margarin-R-a
20170603,2550.00,2687,2550,2623.00,132122,48,Margarin-R-a
20170606,2550.00,2560,2400,2519.00,93633,20,Margarin-R-a
20170607,2568.00,2580,2268,2306.00,312127,62,Margarin-R-a
20170610,2268.00,2410,2202,2338.00,160896,55,Margarin-R-a
20170611,2305.00,2400,2301,2352.00,889653,90,Margarin-R-a
20170612,2400.00,2415,2222,2318.00,106863,15,Margarin-R-a
20170613,2222.00,2329,2222,2236.00,96296,23,Margarin-R-a
20170614,2222.00,2320,2200,2302.00,136141,26,Margarin-R-a
20170617,2300.00,2319,2279,2300.00,110015,23,Margarin-R-a
20170618,2222.00,2243,2170,2212.00,308833,27,Margarin-R-a
20170619,2055.00,2279,2055,2219.00,12110,7,Margarin-R-a
20170620,2150.00,2150,2086,2126.00,54042,14,Margarin-R-a
20170621,2249.00,2249,2071,2153.00,45800,9,Margarin-R-a
20170624,2150.00,2178,2090,2124.00,151015,29,Margarin-R-a
20170625,2100.00,2139,2004,2085.00,115333,18,Margarin-R-a
20170628,2099.00,2217,2021,2134.00,49397,17,Margarin-R-a
20170701,2219.00,2233,2080,2114.00,120445,35,Margarin-R-a
20170702,2148.00,2148,2017,2077.00,111449,43,Margarin-R-a
20170703,2011.00,2030,2011,2016.00,142414,24,Margarin-R-a
20170704,2099.00,2099,1951,1994.00,225754,35,Margarin-R-a
20170705,1950.00,1960,1950,1952.00,28972,10,Margarin-R-a
20170708,1920.00,2090,1870,2079.00,3722757,239,Margarin-R-a
20170709,2039.00,2040,1872,1949.00,1176879,172,Margarin-R-a
20170710,1990.00,2100,1887,2063.00,1456730,125,Margarin-R-a
20170711,2055.00,2055,1951,1981.00,510908,42,Margarin-R-a
20170712,1945.00,2000,1945,1966.00,178419,28,Margarin-R-a
20170715,2080.00,2080,1951,1955.00,322708,29,Margarin-R-a
20170716,2035.00,2035,1961,1976.00,135024,32,Margarin-R-a
20170717,1958.00,1999,1958,1988.00,162534,42,Margarin-R-a
20170718,1981.00,2003,1981,1991.00,142194,36,Margarin-R-a
20170719,2075.00,2079,1987,2004.00,2026558,141,Margarin-R-a
20171202,1120.00,1120,1120,1120.00,1569240,50,Margarin-R-a
20171203,1120.00,1120,1100,1105.00,234728,12,Margarin-R-a
20171204,1100.00,1100,1100,1100.00,8122500,403,Margarin-R-a
20171205,1100.00,1100,1100,1100.00,5644894,254,Margarin-R-a
