<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20010508,5545.95,5546,5546,5545.95,1000
20010602,5823.24,5823,5823,5823.24,1044
20010603,6114.15,6114,6114,6114.15,5741
20010612,6419.68,6420,6420,6419.68,2053
20010616,6580.01,6580,6580,6580.01,2062
20010617,6744.37,6744,6744,6744.37,1172
20010618,6912.77,6913,6913,6912.77,21299
20010703,4537.59,6204,4538,6201.88,4300
20010714,6511.95,6512,6512,6511.95,1072
20010827,6837.14,6837,6837,6837.14,2019
20010828,7178.98,7179,7179,7178.98,1119
20010829,7537.45,7537,7537,7537.45,2576
20010901,7723.49,7726,7723,7723.49,16864
20010902,7708.87,7729,7563,7729.03,43605
20010903,7731.55,7734,7731,7731.05,28106
20010904,7658.45,7663,7658,7662.48,11363
20010905,7661.98,7689,7662,7688.70,9593
20010908,7713.91,7714,7690,7714.41,26483
20010909,7715.42,7718,7715,7717.94,662
20010910,7720.46,7795,7720,7795.08,1063
20010911,7795.08,7795,7795,7795.08,959
20010912,7731.55,7764,7732,7764.32,50813
20010915,7764.32,7764,7764,7764.32,276
20010917,7764.32,7764,7764,7764.32,571
20010918,7764.32,7764,7764,7764.32,1363
20010919,7768.36,7768,7768,7768.36,189
20010922,7839.95,7840,7840,7839.95,1878
20010924,7918.10,7918,7918,7918.10,1539
20010926,7997.25,7997,7997,7997.25,2493
20010929,8076.91,8077,8077,8076.91,900
20010930,8157.58,8158,8158,8157.58,1149
20011002,8238.76,8239,8239,8238.76,963
20011003,8320.94,8321,8321,8320.94,1287
20011008,8404.13,8404,8404,8404.13,1461
20011009,8487.82,8488,8404,8404.13,189
20011010,8404.63,8406,8405,8405.64,2711
20011013,8407.65,8408,8406,8407.15,207
20011014,8413.70,8416,8410,8415.72,414
20011016,8416.23,8416,8416,8416.23,126
20011020,8458.58,8459,8458,8458.07,612
20011022,8542.27,8542,8542,8542.27,1637
20011023,8627.48,8627,8627,8627.48,1836
20011027,8713.69,8714,8714,8713.69,1596
20011103,8800.41,8800,8800,8800.41,1967
20011117,8927.46,8958,8927,8957.71,414
20011127,9046.95,9047,9047,9046.95,1241
20011128,9137.20,9137,9137,9137.20,1000
20011203,9228.45,9228,9228,9228.45,3004
20011211,9320.72,9321,9321,9320.72,980
20011225,9413.49,9413,9413,9413.49,4252
20020105,9507.26,9507,9507,9507.26,1219
20020113,9602.05,9602,9602,9602.05,1047
20020120,9697.84,9698,9698,9697.84,1020
20020123,9794.65,9795,9795,9794.65,2428
20020204,9892.46,9892,9892,9892.46,1451
20020205,9991.27,9991,9991,9991.27,2000
20020318,16636.83,16638,15125,16638.34,20492
20020319,16804.72,16805,16805,16804.72,2410
20020327,16972.61,16973,16973,16972.61,1057
20020408,17142.02,17142,17142,17142.02,2000
20020410,17313.44,17313,17313,17313.44,6066
20020413,17486.37,17486,17486,17486.37,5137
20020415,17660.81,17661,17661,17660.81,10802
20020416,17662.33,17662,17662,17662.33,2692
20020417,17663.84,17664,17664,17663.84,5935
20020420,17665.35,17665,17665,17665.35,13198
20020421,17666.86,17667,17667,17666.86,19794
20020422,17668.38,17668,17668,17668.38,4639
20020423,17669.89,17670,17670,17669.89,287
20020424,17671.40,17671,17671,17671.40,10373
20020427,17672.91,17673,17673,17672.91,800
20020429,17849.38,17849,17849,17849.38,1100
20020430,18027.85,18028,18028,18027.85,1184
20020505,18207.85,18208,18208,18207.85,4314
20020506,18389.85,18390,18390,18389.85,1001
20020507,18573.37,18573,18573,18573.37,1262
20020508,18758.91,18759,18759,18758.91,17145
20020512,18946.46,18946,18946,18946.46,2094
20020518,19135.53,19136,19136,19135.53,3255
20020520,19326.61,19327,19327,19326.61,1683
20020521,19519.71,19520,19520,19519.71,2827
20020522,19714.83,19715,19715,19714.83,1826
20020525,19911.96,19912,19912,19911.96,1122
20020528,20110.61,20111,20111,20110.61,11530
20020529,20111.11,20311,20111,20309.25,30847
20020601,20309.25,20309,20306,20306.23,2254
20020602,20110.61,20111,20104,20110.61,41090
20020603,20110.61,20111,20111,20110.61,20272
20020608,20111.11,20111,20111,20110.61,2843
20020609,20110.61,20111,20111,20110.61,10818
20020610,20167.08,20167,20111,20110.61,13061
20020611,20108.09,20111,20108,20110.61,10348
