<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20141228,1661.00,1690,1661,1668.00,1024189
20141229,1690.00,1697,1586,1625.00,3504312
20141230,1580.00,1620,1544,1559.00,1736522
20141231,1510.00,1592,1482,1536.00,2921168
20150103,1552.00,1612,1545,1594.00,3194805
20150104,1620.00,1673,1591,1652.00,5943580
20150105,1600.00,1600,1570,1579.00,1595832
20150106,1511.00,1519,1501,1503.00,2092734
20150107,1447.00,1532,1428,1436.00,3481420
20150110,1371.00,1371,1365,1365.00,218303
20150111,1297.00,1320,1297,1299.00,2477443
20150112,1359.00,1363,1340,1360.00,1382676
20150113,1382.00,1382,1292,1298.00,3670310
20150114,1242.00,1292,1234,1244.00,1664164
20150117,1182.00,1279,1182,1222.00,2122833
20150118,1179.00,1179,1161,1167.00,544073
20150119,1109.00,1110,1109,1109.00,1301510
20150120,1054.00,1109,1054,1058.00,5949732
20150121,1052.00,1052,1006,1006.00,1169124
20150124,969.00,980,956,958.00,1983430
20150125,917.00,990,911,942.00,7192099
20150126,900.00,913,895,896.00,869025
20150127,853.00,915,852,862.00,6034856
20150128,888.00,905,869,901.00,4908275
20150131,938.00,946,929,942.00,888465
20150201,975.00,979,912,951.00,4866823
20150202,932.00,991,932,957.00,3820711
20150203,951.00,980,912,941.00,3138872
20150204,918.00,979,918,958.00,3406020
20150207,934.00,980,934,960.00,4377178
20150208,950.00,951,912,921.00,3810059
20150209,905.00,905,875,878.00,1002567
20150210,841.00,859,835,843.00,6755649
20150214,863.00,877,820,847.00,2100293
20150215,840.00,850,811,823.00,2623734
20150216,840.00,864,831,856.00,2240832
20150217,898.00,898,898,898.00,39244
20150218,942.00,942,926,940.00,16070854
20150223,962.00,979,962,974.00,1074347
20150224,970.00,990,911,946.00,1665208
20150225,939.00,939,899,903.00,1221284
20150228,889.00,889,858,861.00,2447872
20150301,864.00,904,826,887.00,4086122
20150302,927.00,931,910,930.00,3759417
20150303,905.00,929,890,902.00,1014214
20150304,900.00,947,882,936.00,2840776
20150307,970.00,970,890,927.00,3790257
20150308,883.00,919,881,894.00,1582183
20150309,916.00,916,850,858.00,1663939
20150310,835.00,858,816,818.00,2863017
20150311,800.00,830,782,802.00,1588945
20150314,824.00,842,800,835.00,5942798
20150315,841.00,873,827,857.00,5466205
20150316,840.00,870,815,822.00,4601561
20150317,785.00,800,781,784.00,1562606
20150318,745.00,823,745,779.00,23273445
20150608,1000.00,1000,1000,1000.00,50000
20150609,950.00,950,950,950.00,25000
20150610,950.00,950,903,903.00,10530000
20150613,948.00,948,858,858.00,34085000
20150614,900.00,900,870,892.00,285000
20150615,936.00,936,936,936.00,20000
20150616,979.00,979,890,892.00,1109990
20150617,936.00,936,848,851.00,3927801
20150620,893.00,893,810,812.00,13335296
20150621,830.00,830,773,777.00,29959008
