<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180818,1090.72,1091,1091,1090.72,34572905
20180820,1109.69,1110,1093,1092.62,22999787
20180825,1100.21,1100,1095,1094.52,8577362
20180827,1128.66,1129,1095,1097.36,7567640
20180829,1094.52,1095,1091,1093.57,13278520
20180901,1090.72,1095,1091,1090.72,5383026
20180903,1094.52,1095,1091,1090.72,16552877
20180905,1094.52,1095,1091,1092.62,4898884
20180908,1119.18,1138,1119,1122.97,3109808
20180910,1233.94,1234,1234,1233.94,7544446
20180912,1299.38,1299,1299,1299.38,24906280
20180915,1323.09,1423,1323,1330.68,184485173
20180917,1422.68,1423,1423,1422.68,212402485
20180922,1422.68,1423,1423,1422.68,136976341
20180924,1422.68,1423,1423,1422.68,117176587
20180926,1493.81,1494,1494,1493.81,168031850
20180929,1803.96,2191,1804,1905.44,60116936
20181001,2371.13,2419,2371,2377.77,173188420
20181003,1961.40,2402,1961,2182.39,39918696
20181006,2739.13,2739,2186,2593.07,50399062
20181008,2181.44,2181,2179,2180.49,34317572
20181010,2162.47,2162,1821,1953.81,40602092
20181013,1821.03,1821,1489,1638.93,42057057
20181015,1764.12,1897,1764,1824.82,69528130
20181017,1783.09,1801,1783,1788.78,76733276
20181020,1991.75,1992,1973,1986.06,52403529
20181022,1849.48,1849,1766,1808.70,33250577
20181024,1620.91,1621,1574,1609.53,34101808
20181027,1645.57,1646,1583,1634.19,28267914
20181029,1811.55,1812,1812,1811.55,50026493
20181031,1783.09,1783,1764,1780.25,28221739
20181103,1735.67,1736,1616,1657.90,14983329
20181105,1641.77,1754,1642,1728.08,17644793
20181110,1768.87,1769,1698,1745.15,24092984
20181112,1707.22,1718,1707,1710.06,45032728
20181114,1650.31,1679,1650,1657.90,17876940
20181117,1697.73,1698,1660,1688.25,24820798
20181119,1645.57,1646,1631,1643.67,24667261
20181121,1669.28,1706,1669,1680.66,17421291
20181124,1754.64,1755,1717,1739.46,16185290
20181126,1688.25,1688,1648,1659.79,7363679
20181128,1611.42,1611,1584,1596.25,8911400
20181201,1564.95,1565,1536,1552.62,8773903
20181203,1593.40,1593,1546,1567.79,6781858
20181205,1564.95,1640,1565,1597.20,11420128
20181208,1687.30,1687,1687,1687.30,30408437
20181210,1565.90,1566,1565,1565.90,21928981
20181212,1584.87,1585,1536,1559.26,6333421
20181215,1518.47,1518,1499,1514.68,18708827
20181217,1560.21,1560,1489,1525.11,8874592
20181219,1460.62,1480,1461,1464.41,16624400
20181222,1479.59,1480,1442,1472.95,9163013
20181224,1470.10,1470,1404,1426.47,7970454
20181226,1375.26,1466,1375,1396.12,30456463
20181229,1468.21,1468,1404,1441.65,9230650
20181231,1423.63,1424,1424,1423.63,10600186
20190102,1428.37,1428,1374,1421.73,27554081
20190105,1383.79,1384,1383,1383.79,24902643
20190107,1395.18,1403,1395,1397.07,14689271
20190109,1421.73,1422,1409,1417.94,10672745
20190112,1432.16,1432,1432,1432.16,17746697
20190114,1406.56,1407,1356,1363.88,10564358
20190116,1346.80,1348,1347,1346.80,21819742
20190119,1335.42,1366,1335,1345.86,21825276
20190121,1327.84,1328,1299,1319.30,14061557
20190123,1365.77,1382,1366,1369.57,13899840
20190126,1389.48,1389,1328,1347.75,3871874
20190128,1291.79,1294,1292,1292.74,14502112
20190130,1313.61,1314,1314,1313.61,29775458
20190202,1326.89,1327,1272,1296.54,6542063
20190204,1270.93,1271,1252,1266.19,15259493
20190206,1266.19,1266,1266,1266.19,13812997
20190213,1220.66,1228,1221,1222.56,16913094
20190216,1257.65,1258,1258,1257.65,29400948
20190218,1261.44,1261,1261,1261.44,12585608
20190220,1195.05,1205,1195,1200.74,6567320
20190223,1224.45,1238,1224,1225.40,19441541
20190225,1228.25,1228,1183,1200.74,4858704
20190227,1176.08,1195,1176,1179.88,14062621
20190302,1186.52,1187,1157,1179.88,6403828
20190304,1156.16,1156,1156,1156.16,21833075
20190306,1118.23,1138,1118,1123.92,17615269
20190309,1166.60,1167,1148,1159.96,9612886
20190311,1157.11,1157,1138,1144.78,27912050
20190313,1178.93,1214,1179,1197.90,14193891
20190316,1145.73,1233,1146,1160.91,56281107
20190318,1232.99,1233,1192,1222.56,19000358
20190325,1221.61,1252,1222,1238.68,15764671
20190327,1273.77,1274,1217,1255.75,23262806
20190330,1226.35,1250,1226,1237.73,13935902
20190406,1232.04,1233,1232,1232.04,16383213
20190408,1222.56,1223,1215,1221.61,32171743
20190410,1223.51,1257,1224,1244.37,16809706
20190413,1261.44,1261,1261,1261.44,23253270
20190415,1290.85,1300,1291,1298.43,64203466
20190417,1529.86,1755,1530,1693.94,61670433
20190420,1736.62,1737,1737,1736.62,29320162
20190422,1741.36,1741,1565,1683.51,25235776
20190424,1583.92,1612,1584,1592.45,30404714
20190427,1602.89,1603,1521,1590.56,32482283
20190429,1530.80,1531,1531,1530.80,20648346
20190501,1588.66,1593,1589,1589.61,36216247
20190504,1659.79,1726,1660,1698.68,21395218
20190506,1707.22,1707,1565,1670.23,36881599
20190508,1527.01,1552,1527,1528.91,33946693
20190511,1593.40,1593,1518,1569.69,16233969
20190513,1496.66,1497,1497,1496.66,27418797
20190515,1550.72,1551,1508,1544.08,18357732
20190518,1509.94,1510,1510,1509.94,27689047
20190520,1478.64,1479,1437,1450.19,11597794
20190525,1474.85,1475,1439,1462.52,15110134
20190529,1499.51,1500,1500,1499.51,17802456
20190601,1498.56,1499,1470,1488.12,12655208
20190603,1451.13,1468,1451,1453.03,36335410
20190608,1455.88,1527,1456,1481.48,18793222
20190610,1783.09,1783,1698,1746.10,30518615
20190612,1735.67,1736,1735,1735.67,54672525
20190615,1640.82,1641,1605,1637.03,38259497
20190617,1634.19,1634,1565,1587.71,6765913
20190619,1612.37,1612,1570,1593.40,13523600
20190622,1527.01,1566,1527,1538.39,11345365
20190624,1621.86,1631,1622,1623.75,24190923
20190626,1682.56,1683,1612,1673.07,33298156
20190701,1612.37,1612,1612,1612.37,18712378
20190703,1735.67,1801,1736,1748.95,37930706
20190706,1854.23,1854,1783,1845.69,21666790
20190708,1854.23,1854,1797,1815.34,16022088
20190710,1765.07,1803,1765,1771.71,84445246
20190713,1840.00,1840,1840,1840.00,86507883
20190722,1910.00,1910,1900,1909.00,54586693
20190724,1886.00,1886,1804,1835.00,7705832
20190727,1870.00,1870,1791,1819.00,7262467
20190729,1798.00,1798,1788,1793.00,13131513
20190731,1760.00,1760,1750,1758.00,18804447
20190803,1760.00,1785,1760,1761.00,32618257
20190805,1805.00,1870,1805,1814.00,80566081
20190807,1889.00,1950,1889,1900.00,82179907
20190810,2000.00,2012,2000,2001.00,59459679
