<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170702,440.00,440,351,378.00,290558
20170703,360.00,396,360,374.00,5655379
20170704,362.00,392,362,389.00,941905
20170705,376.00,392,374,382.00,624061
20170708,375.00,375,363,367.00,627064
20170709,349.00,385,349,356.00,5533672
20170710,350.00,369,347,358.00,194217
20170711,350.00,372,341,353.00,2745822
20170712,345.00,350,337,340.00,1071007
20170715,323.00,346,323,329.00,623469
20170716,316.00,327,315,321.00,246145
20170717,324.00,330,320,324.00,350007
20170718,329.00,329,308,309.00,1742447
20170719,301.00,311,299,305.00,595579
20170722,294.00,319,294,308.00,1178872
20170723,318.00,323,308,322.00,1221115
20170724,323.00,330,316,323.00,182807
20170725,311.00,339,311,339.00,2600306
20170726,332.00,345,326,329.00,360304
20170729,315.00,345,315,341.00,2175526
20170730,331.00,332,324,328.00,1028607
20170731,322.00,330,322,328.00,66253
20170801,320.00,326,319,321.00,262597
20170802,314.00,331,312,316.00,318570
20170806,310.00,315,303,309.00,588008
20170807,306.00,324,306,322.00,1883369
20170808,307.00,328,307,313.00,17888
20170809,315.00,315,307,309.00,844247
20170812,308.00,308,301,305.00,1121488
20170813,301.00,313,298,305.00,639406
20170814,299.00,299,290,290.00,1587731
20170815,279.00,280,276,278.00,214207
20170816,266.00,291,265,284.00,834034
20170819,271.00,272,270,270.00,546288
20170820,263.00,283,261,280.00,550970
20170821,290.00,294,284,293.00,580863
20170822,304.00,307,279,302.00,1562837
20170823,315.00,317,299,316.00,674330
20170826,302.00,325,302,313.00,2751148
20170827,299.00,327,299,311.00,2933385
20171223,199.00,200,199,200.00,1627698
20171224,200.00,200,200,200.00,445000
20171226,200.00,200,195,197.00,2680200
20171227,200.00,200,192,193.00,1704000
20171230,187.00,187,184,184.00,1927411
20171231,175.00,175,175,175.00,82918076
