<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161206,8200.00,8200,7850,8081.00,15178,9,Sobhan Pharm-R-a
20161207,7643.00,8100,7643,7966.00,3685,8,Sobhan Pharm-R-a
20161210,7664.00,7790,7664,7699.00,4903,9,Sobhan Pharm-R-a
20161211,7750.00,7775,7700,7702.00,51689,12,Sobhan Pharm-R-a
20161212,7701.00,7790,7701,7758.00,7816,9,Sobhan Pharm-R-a
20161213,7760.00,7760,7700,7743.00,272953,23,Sobhan Pharm-R-a
20161214,7710.00,7710,7600,7604.00,74827,22,Sobhan Pharm-R-a
20161218,7541.00,7553,7541,7544.00,330,4,Sobhan Pharm-R-a
20161219,7552.00,7700,6800,7160.00,530948,51,Sobhan Pharm-R-a
20161220,7400.00,7499,7400,7488.00,1000,3,Sobhan Pharm-R-a
20161221,7450.00,7450,7450,7450.00,150,1,Sobhan Pharm-R-a
20161224,7450.00,7450,7440,7450.00,2638,2,Sobhan Pharm-R-a
20161225,7390.00,7440,7341,7358.00,5533,7,Sobhan Pharm-R-a
20161226,7201.00,7300,7200,7223.00,11398,13,Sobhan Pharm-R-a
20161227,7300.00,7300,7170,7267.00,18729,19,Sobhan Pharm-R-a
20161228,7250.00,7299,7211,7243.00,17594,16,Sobhan Pharm-R-a
20161231,7186.00,7188,7186,7187.00,2699,5,Sobhan Pharm-R-a
20170103,7182.00,7350,7182,7268.00,3585,5,Sobhan Pharm-R-a
20170104,7250.00,7300,7250,7249.00,6306,9,Sobhan Pharm-R-a
20170107,7217.00,7220,7207,7213.00,8049,14,Sobhan Pharm-R-a
20170108,7250.00,7380,7215,7349.00,6911,10,Sobhan Pharm-R-a
20170109,7240.00,7251,7219,7232.00,5580,7,Sobhan Pharm-R-a
20170114,7260.00,7499,6509,6525.00,817178,131,Sobhan Pharm-R-a
20171009,4700.00,5170,4230,4657.00,72429,62,Sobhan Pharm-R-a
20171010,4305.00,4550,4303,4470.00,6445,11,Sobhan Pharm-R-a
20171011,4304.00,4304,4170,4263.00,18051,11,Sobhan Pharm-R-a
20171014,4498.00,4600,4112,4390.00,10572,15,Sobhan Pharm-R-a
20171015,4480.00,4480,4380,4418.00,5344,8,Sobhan Pharm-R-a
20171016,4301.00,4309,4050,4269.00,40181,27,Sobhan Pharm-R-a
20171017,4480.00,4489,4300,4377.00,7874,18,Sobhan Pharm-R-a
20171018,4302.00,4600,4302,4507.00,40020,31,Sobhan Pharm-R-a
20180915,2101.00,2311,2101,2280.00,25906,10,Sobhan Pharm-R-a
20180916,2508.00,2508,2458,2504.00,751807,143,Sobhan Pharm-R-a
20180917,2717.00,2754,2515,2704.00,578013,133,Sobhan Pharm-R-a
20180918,2956.00,2970,2660,2898.00,663413,179,Sobhan Pharm-R-a
20180922,3019.00,3176,3010,3103.00,482489,116,Sobhan Pharm-R-a
20180923,3395.00,3395,3000,3358.00,5367,8,Sobhan Pharm-R-a
20180926,3692.00,3730,3336,3516.00,546497,133,Sobhan Pharm-R-a
20180929,3390.00,3625,3358,3434.00,700665,170,Sobhan Pharm-R-a
20180930,3450.00,3528,3300,3405.00,1582175,413,Sobhan Pharm-R-a
20181001,3479.00,3479,3065,3147.00,1107349,230,Sobhan Pharm-R-a
20181002,3290.00,3290,2833,2886.00,421112,105,Sobhan Pharm-R-a
20181003,2651.00,2805,2651,2751.00,293069,52,Sobhan Pharm-R-a
20181006,2723.00,2817,2719,2737.00,258733,48,Sobhan Pharm-R-a
20181007,2653.00,2893,2502,2608.00,310648,52,Sobhan Pharm-R-a
20181009,2637.00,2868,2500,2550.00,398540,43,Sobhan Pharm-R-a
20181010,2679.00,2679,2295,2374.00,304162,78,Sobhan Pharm-R-a
20181013,2141.00,2160,2137,2140.00,257147,69,Sobhan Pharm-R-a
20181015,2288.00,2354,2201,2353.00,659918,92,Sobhan Pharm-R-a
20181016,2550.00,2567,2401,2488.00,235319,47,Sobhan Pharm-R-a
20181017,2350.00,2511,2295,2477.00,277293,64,Sobhan Pharm-R-a
20181020,2689.00,2690,2401,2538.00,236322,59,Sobhan Pharm-R-a
20181022,2350.00,2489,2350,2481.00,205248,15,Sobhan Pharm-R-a
20181023,2302.00,2350,2270,2299.00,319618,45,Sobhan Pharm-R-a
20181024,2160.00,2476,2150,2232.00,41018,28,Sobhan Pharm-R-a
20181027,2190.00,2293,2190,2192.00,67791,14,Sobhan Pharm-R-a
20181028,2300.00,2407,2257,2316.00,216355,36,Sobhan Pharm-R-a
20181029,2400.00,2443,2253,2335.00,492394,70,Sobhan Pharm-R-a
20181031,2564.00,2564,2250,2474.00,166224,42,Sobhan Pharm-R-a
20181103,2687.00,2687,2300,2324.00,520486,88,Sobhan Pharm-R-a
20181230,2372.00,2420,2372,2395.00,1200000,351,Sobhan Pharm-R-a
20181231,2400.00,2402,2400,2401.00,200000,24,Sobhan Pharm-R-a
20190101,2412.00,2418,2412,2416.00,200000,62,Sobhan Pharm-R-a
20190102,2401.00,2480,2401,2473.00,236660,39,Sobhan Pharm-R-a
