<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170507,2901.00,3000,2900,2937.00,254890
20170508,3000.00,3230,2980,3144.00,200601
20170509,3179.00,3179,2840,2909.00,115514
20170510,3100.00,3100,2871,2930.00,112615
20170513,2990.00,2990,2651,2724.00,54384
20170514,2799.00,2799,2506,2736.00,38600
20170515,2820.00,2828,2546,2739.00,133946
20170516,2790.00,2819,2790,2806.00,56284
20170517,2889.00,2900,2800,2885.00,59058
20170520,2968.00,3030,2857,2961.00,139170
20170521,2726.00,2800,2725,2742.00,36919
20170522,2536.00,2650,2536,2598.00,4324
20170523,2620.00,2700,2600,2632.00,169672
20170524,2633.00,2697,2600,2605.00,117559
20170527,2485.00,2788,2485,2647.00,74942
20170528,2788.00,2851,2601,2685.00,90611
20170529,2840.00,2850,2656,2708.00,329325
20170530,2960.00,2960,2960,2960.00,128000
20170531,2771.00,2925,2771,2911.00,2772
20170603,2850.00,2850,2700,2787.00,1940
20170606,2580.00,2800,2580,2776.00,405
20170607,2601.00,2700,2593,2614.00,77373
20170610,2847.00,2847,2600,2627.00,14351
20170611,2710.00,2778,2565,2668.00,23651
20170612,2508.00,2750,2508,2698.00,30299
20170613,2650.00,2724,2600,2616.00,69897
20170614,2715.00,2800,2564,2666.00,141555
20170617,2720.00,2720,2556,2710.00,27684
20170618,2520.00,2700,2450,2620.00,155308
20170619,2670.00,2670,2580,2649.00,200393
20170620,2659.00,2659,2550,2651.00,44364
20170621,2640.00,2640,2530,2581.00,120398
20170624,2400.00,2631,2400,2582.00,181617
20170625,2631.00,2631,2500,2533.00,50885
20170628,2550.00,2568,2495,2515.00,306153
20170701,2500.00,2580,2420,2474.00,292569
20170702,2474.00,2500,2400,2418.00,258932
20170703,2500.00,2500,2380,2420.00,101379
20170704,2498.00,2498,2315,2351.00,578364
20171025,3050.00,3050,3050,3050.00,32970
20171029,3001.00,3001,3000,3000.00,74000
20171101,3000.00,3000,3000,3000.00,10000
20171104,3000.00,3050,2950,2979.00,70000
20171105,3000.00,3000,3000,3000.00,6000
20171106,3001.00,3001,3000,3000.00,8000
20171108,2950.00,2950,2900,2920.00,35000
20171111,2901.00,2950,2900,2925.00,40000
20171112,3000.00,3000,2900,2907.00,61000
20171113,2950.00,2980,2950,2956.00,760000
20171114,3000.00,3150,3000,3033.00,60000
20171115,3150.00,3150,3150,3150.00,50000
20171118,3200.00,3200,3200,3200.00,6194
20171120,3051.00,3051,3002,3012.00,705000
20181208,2890.00,2970,2604,2798.00,2099346
20181209,2650.00,2760,2519,2554.00,1020836
20181210,2500.00,2590,2386,2475.00,1032575
20181211,2445.00,2530,2352,2447.00,737988
20181212,2500.00,2630,2400,2556.00,829685
20181215,2600.00,2779,2501,2635.00,1173143
20181216,2549.00,2645,2382,2450.00,833196
20181219,2545.00,2590,2332,2484.00,547644
20181222,2610.00,2610,2275,2372.00,274307
20181223,2421.00,2421,2223,2314.00,895721
20181226,2400.00,2444,2263,2310.00,312673
20181229,2312.00,2344,2142,2182.00,815164
20181230,2245.00,2245,2000,2089.00,623678
20181231,2155.00,2155,1890,1942.00,1945395
20190101,2069.00,2069,1857,1925.00,483102
20190102,1946.00,1955,1800,1857.00,1146369
20190105,1800.00,1850,1682,1770.00,557709
20190106,1799.00,1874,1750,1800.00,362959
20190107,1744.00,1856,1720,1752.00,372611
20190108,1727.00,1775,1680,1735.00,448660
20190109,1715.00,1829,1715,1734.00,780521
20190112,1702.00,1730,1690,1707.00,211215
20190113,1769.00,1822,1729,1782.00,223872
20190114,1685.00,1750,1670,1695.00,343417
20190115,1661.00,1736,1650,1668.00,147849
20190116,1670.00,1670,1624,1634.00,259477
20190119,1635.00,1700,1623,1630.00,130550
20190120,1650.00,1685,1611,1654.00,444847
20190121,1610.00,1659,1489,1504.00,369542
20190122,1520.00,1550,1471,1504.00,342029
20190123,1490.00,1490,1480,1484.00,164190
20190126,1541.00,1541,1370,1400.00,375207
20190127,1400.00,1400,1260,1300.00,837963
20190128,1240.00,1310,1240,1265.00,575648
20190129,1265.00,1265,1171,1226.00,683602
20190130,1225.00,1225,1151,1173.00,386691
20190202,1108.00,1239,1107,1153.00,770461
20190504,2500.00,2500,2500,2500.00,68395
20190505,2550.00,2600,2550,2550.00,500708
20190506,2600.00,2600,2600,2600.00,239778
20190507,2600.00,2600,2600,2600.00,30300
20190508,2500.00,2500,2500,2500.00,119353
20190511,2550.00,2550,2550,2550.00,600000
20190512,2550.00,2550,2450,2450.00,200000
20190513,2450.00,2500,2205,2399.00,302423
20190514,2235.00,2450,2201,2226.00,2479379
20190515,2400.00,2448,2225,2341.00,2020849
20190518,2301.00,2450,2301,2371.00,4193500
20190519,2301.00,2301,2200,2220.00,8844726
