<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181002,632000.00,650000,632000,632048.00,92761,6,اخزا706-ت
20181003,635000.00,635000,635000,635000.00,9581,2,اخزا706-ت
20181006,635000.00,635000,633000,634034.00,11021,18,اخزا706-ت
20181007,636000.00,636899,636000,636168.00,13415,3,اخزا706-ت
20181008,648000.00,648000,648000,648000.00,150,1,اخزا706-ت
20181009,648000.00,648000,636000,636424.00,12178,11,اخزا706-ت
20181010,648998.00,649995,640000,648131.00,7525,26,اخزا706-ت
20181013,650000.00,654600,648001,651026.00,3631,26,اخزا706-ت
20181014,651500.00,651520,651000,651308.00,27498,44,اخزا706-ت
20181015,651308.00,654890,651308,652746.00,4307,13,اخزا706-ت
20181016,645005.00,660002,645005,656679.00,18664,16,اخزا706-ت
20181017,660500.00,661000,660001,660286.00,1395,9,اخزا706-ت
20181020,665000.00,667000,660350,665218.00,47330,54,اخزا706-ت
20181021,662530.00,667000,662530,663978.00,20177,36,اخزا706-ت
20181022,667002.00,667500,666000,666503.00,21876,43,اخزا706-ت
20181023,660002.00,667500,660002,664346.00,13263,34,اخزا706-ت
20181024,666000.00,667500,663463,667171.00,6174,14,اخزا706-ت
20181027,664130.00,669000,664000,667076.00,8939,23,اخزا706-ت
20181028,670989.00,670989,664600,666249.00,840,10,اخزا706-ت
20181029,665500.00,674999,665500,667754.00,17045,13,اخزا706-ت
20181031,671499.00,672000,671499,671530.00,2077,9,اخزا706-ت
20181103,672000.00,677500,670504,672688.00,6006,17,اخزا706-ت
20181104,673000.00,673000,672520,672789.00,20052,37,اخزا706-ت
20181105,672789.00,676100,672789,675485.00,73097,46,اخزا706-ت
20181106,674999.00,680133,674999,676824.00,5322,19,اخزا706-ت
20181110,673015.00,687983,673015,678603.00,4912,19,اخزا706-ت
20181111,682000.00,683000,679666,681180.00,31234,52,اخزا706-ت
20181112,680000.00,685780,680000,684665.00,7731,27,اخزا706-ت
20181113,682771.00,685000,682771,683468.00,88584,29,اخزا706-ت
20181114,683473.00,685000,683403,683780.00,15984,28,اخزا706-ت
20181117,683781.00,684500,682131,683663.00,56621,30,اخزا706-ت
20181118,683196.00,684997,682563,683008.00,31450,31,اخزا706-ت
20181119,684000.00,685000,684000,684157.00,18465,20,اخزا706-ت
20181120,684157.00,686499,684157,684162.00,9241,14,اخزا706-ت
20181121,686000.00,689560,686000,688237.00,2168,11,اخزا706-ت
20181124,691700.00,691700,687372,689775.00,15372,38,اخزا706-ت
20181126,691000.00,698446,688000,692742.00,10957,37,اخزا706-ت
20181127,694973.00,696874,690036,692222.00,27704,41,اخزا706-ت
20181128,696998.00,696999,693226,694362.00,29102,29,اخزا706-ت
20181201,692000.00,698000,692000,695823.00,50957,33,اخزا706-ت
20181202,695999.00,696600,695001,695905.00,48533,32,اخزا706-ت
20181203,695002.00,696799,695002,695786.00,29415,23,اخزا706-ت
20181204,694102.00,697999,694102,695697.00,19363,35,اخزا706-ت
20181205,697998.00,699000,695901,698907.00,19104,22,اخزا706-ت
20181208,697201.00,699900,697201,699045.00,50971,72,اخزا706-ت
20181209,698010.00,702437,698010,699910.00,55202,44,اخزا706-ت
20181210,700002.00,706000,700002,703304.00,25068,49,اخزا706-ت
20181212,705700.00,714000,705000,707563.00,14144,52,اخزا706-ت
