<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190216,16022.49,16022,16022,16022.49,63086473
20190217,16823.15,16823,16823,16823.15,1049074
20190218,17663.50,17663,17663,17663.50,9565206
20190219,18546.39,18546,18546,18546.39,7023895
20190220,19473.71,19474,19474,19473.71,6452971
20190223,20304.61,20305,18500,20142.97,25466789
20190224,20796.16,21150,19136,21057.05,25213944
20190225,21410.59,22109,21150,21778.30,11095263
20190226,21713.08,22592,21269,22114.82,16400513
20190227,22213.13,22676,21978,22252.83,4226504
20190302,22025.02,22072,21363,21554.27,12839335
20190303,21370.89,21740,21321,21519.30,2954060
20190304,21458.80,21789,21326,21557.11,3220732
20190305,21731.04,21731,21321,21475.81,2804275
20190306,21325.51,21631,21274,21498.50,1601580
20190309,21457.85,22214,21458,21792.48,2604409
20190310,21931.44,22309,21794,21930.49,2234634
20190311,21755.62,22200,21676,21891.74,2086090
20190312,21890.79,22116,21836,21939.95,1513321
20190313,21662.98,22120,21663,21969.25,2760726
20190316,22025.02,22876,21969,22440.94,3894943
20190317,22690.50,23158,22690,22914.53,2176495
20190318,23065.77,23528,23018,23200.00,2890594
20190319,23253.89,24057,23254,23764.34,1938931
20190325,24076.28,24953,23736,24599.96,1978954
20190326,25825.05,25830,25150,25783.45,4128034
20190327,25995.20,26836,25523,26015.05,1896185
20190330,26741.97,26827,26326,26560.47,1729289
20190331,26938.59,26939,25999,26365.75,2132345
20190406,26316.59,26325,25428,25838.28,1467200
20190407,25606.69,25882,25522,25686.09,2783760
20190408,25711.61,26269,25686,26024.50,1691783
20190409,26023.56,27319,25712,26731.57,2170641
20190410,27696.70,27838,27139,27468.89,1159890
20190413,27762.87,27763,27063,27370.58,1624375
20190414,27384.76,27697,26657,27159.78,1688597
20190415,27139.93,28357,26940,27699.54,1465670
20190416,27791.23,28302,26751,27685.36,2091511
20190417,26941.42,27838,26847,27390.43,1584847
20190420,27318.59,28759,27282,28336.66,1553950
20190422,29079.65,29080,27886,28295.06,794115
20190423,27696.70,28650,27602,28383.92,726314
20190424,28358.40,29708,28358,29111.78,982889
20190427,29708.26,30567,29494,30354.83,3573794
20190428,31675.38,31872,31005,31761.40,1799556
20190429,32659.42,33349,32238,33106.54,1528412
20190430,33443.06,34125,31451,32903.30,1582865
20190501,32990.27,34408,32423,33414.70,1306096
20190504,33651.02,34503,33651,34232.37,817348
20190505,34753.21,35069,32528,33774.85,1151696
20190506,33086.69,33227,32087,32220.81,2375399
20190507,32215.14,33765,30627,31659.31,1867164
20190508,32139.52,33227,32017,32708.57,1486058
20190511,33001.61,33831,32631,33321.12,833039
20190512,33651.02,33651,32160,32800.27,652426
20190513,32708.57,34439,32709,34071.67,1555695
20190514,34975.36,35060,34613,34872.32,776314
20190515,34691.77,34718,33274,34088.68,1583999
20190518,33557.44,34266,32801,33485.59,1158010
20190519,33085.74,33917,32281,32871.16,1854181
20190520,32707.63,34514,32520,33855.20,602594
20190521,34975.36,35547,34975,35498.10,1739505
20190522,36615.42,37271,35921,36848.90,1092378
20190525,37585.27,37698,35457,36112.53,766493
20190526,35523.62,36804,35259,35813.82,1725186
20190528,36393.28,37339,35089,35858.25,2317100
20190529,36865.92,37646,36724,37100.34,919527
20190601,37121.14,38756,36866,37815.92,2157667
20190602,37905.72,38624,37906,38409.56,1117682
20190603,38755.53,39044,38643,38872.74,561815
20190608,40320.91,40816,39211,40202.75,936014
20190609,42211.47,42212,40817,42048.89,1622965
20190610,43482.87,43483,41772,42366.50,979153
20190611,42538.54,44069,40647,42273.86,1910532
20190612,43786.31,43861,42490,43054.66,2048671
20190615,43208.74,45207,43209,44712.68,2034053
20190616,46507.77,46948,45373,46642.00,3227089
20190625,49001.00,51451,49000,50034.00,3474934
20190626,52530.00,52535,52009,52514.00,1207673
20190630,55139.00,55139,52514,54873.00,3414855
20190701,56000.00,56000,52700,53525.00,2310563
20190702,53749.00,53749,52000,52319.00,1274611
20190703,53000.00,53932,52000,52935.00,848661
20190706,54600.00,54600,53001,53464.00,672259
20190707,54729.00,54900,53201,54163.00,1459004
20190708,54670.00,54735,53399,53853.00,696693
20190709,53849.00,53980,53500,53608.00,1008929
20190710,53604.00,54900,52960,53978.00,1137065
20190713,53951.00,55501,53703,54159.00,563683
20190714,54990.00,54990,54000,54463.00,615126
20190715,55221.00,56200,54511,55570.00,1184992
20190716,56715.00,56845,54101,55605.00,1838471
20190717,55619.00,56550,54823,55734.00,875616
20190720,56715.00,58520,56715,58327.00,2893072
20190721,59999.00,60000,58800,59652.00,913562
20190722,61000.00,61000,58771,59137.00,636560
20190723,59210.00,59500,56601,57539.00,1128782
20190724,57530.00,57530,55002,56294.00,1549257
20190727,55200.00,56000,54699,55044.00,952064
20190728,55003.00,56700,55003,56209.00,944240
20190729,56669.00,56999,55501,56358.00,586592
20190730,55700.00,56485,55000,55251.00,859249
20190731,55225.00,55225,53750,54057.00,1386497
20190803,54150.00,56744,54150,55443.00,963847
20190804,57100.00,58214,56651,57626.00,676049
20190805,58891.00,58891,56300,57260.00,517599
20190806,56202.00,56999,55303,55837.00,587143
20190807,56795.00,56995,54752,55958.00,823085
20190810,56000.00,56750,55071,55992.00,947930
20190811,55950.00,57111,55300,56594.00,443566
20190813,57002.00,58000.00,56594.00,56957.00,674492
