<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20110704,1000.00,1050,1000,1012.00,39177
20110705,1000.00,1000,1000,1000.00,11458
20110710,1050.00,1050,1050,1050.00,9177
20110712,998.00,998,998,998.00,38489
20110713,949.00,949,949,949.00,190200
20110718,996.00,996,902,996.00,414822
20110730,600.00,600,600,600.00,3930
20110801,600.00,600,600,600.00,77919
20110802,501.00,501,501,501.00,1676
20110803,501.00,600,501,595.00,50000
20110807,595.00,600,595,599.00,177929
20110808,599.00,599,599,599.00,1000
20110810,580.00,598,580,587.00,15992
20110813,610.00,616,610,616.00,38466
20110814,646.00,646,646,646.00,100
20110815,678.00,678,678,678.00,6500
20110816,711.00,711,711,711.00,410449
20110817,743.00,743,676,679.00,45300
20110820,712.00,712,646,673.00,46114
20110821,675.00,706,675,694.00,45148
20110823,661.00,699,661,673.00,854892
20111214,1127.00,1853,1127,1417.00,15950000
20111217,1487.00,1487,1487,1487.00,25000
20111218,1561.00,1561,1561,1561.00,25000
20111219,1639.00,1639,1639,1639.00,25000
20111220,1720.00,1720,1720,1720.00,25000
20111221,1806.00,1806,1806,1806.00,27660765
