<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20030916,1000.00,1000,1000,1000.00,1294
20031122,900.00,900,900,900.00,238355
20120115,969.00,972,969,970.00,72335
20120116,1047.00,1047,1047,1047.00,22188
20120117,1130.00,1130,1047,1124.00,44580
20120118,1213.00,1213,1213,1213.00,20362
20120121,1300.00,1310,1300,1310.00,37379
20120123,1414.00,1414,1414,1414.00,68451
20120125,1310.00,1310,1310,1310.00,13599
20120128,1380.00,1380,1380,1380.00,200
20120129,1475.00,1475,1470,1471.00,606
20120130,1588.00,1588,1580,1587.00,20998
20120131,1586.00,1586,1461,1467.00,2152
20120201,1352.00,1352,1352,1352.00,1758
20120204,1460.00,1460,1460,1460.00,1952
20120205,1344.00,1519,1344,1345.00,2841
20120206,1452.00,1452,1444,1444.00,410
20120207,1400.00,1444,1330,1348.00,6407
20120208,1241.00,1241,1241,1241.00,710
20120212,1250.00,1250,1250,1250.00,150
20120213,1210.00,1210,1170,1175.00,1700
20120215,1167.00,1167,1167,1167.00,5
20120226,980.00,980,980,980.00,3030
20120227,999.00,1058,903,1029.00,10907
20120228,1010.00,1010,1010,1010.00,1089
20120229,1090.00,1090,1090,1090.00,890
20120304,1177.00,1177,1177,1177.00,100
20120305,1271.00,1271,1271,1271.00,14467
20120306,1372.00,1372,1372,1372.00,10600
20120805,1000.00,1000,1000,1000.00,1499999
20120806,1000.00,1000,1000,1000.00,12569
