<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130626,62.50,62,62,62.50,34000000,680,ممسنيح-ت
20130629,65.00,65,65,65.00,34000000,680,ممسنيح-ت
20130630,67.50,68,68,67.50,34000000,682,ممسنيح-ت
20130701,70.00,70,70,70.00,8706504,175,ممسنيح-ت
20141231,22.50,41,22,36.25,42202,5,ممسنيح-ت
20150103,41.25,41,41,41.25,620,1,ممسنيح-ت
20150105,41.25,70,41,41.25,45897,4,ممسنيح-ت
20150107,41.25,41,41,41.25,86911,3,ممسنيح-ت
20150110,42.50,42,41,42.50,101400,2,ممسنيح-ت
20150111,41.25,41,41,41.25,780,1,ممسنيح-ت
20150117,41.25,41,41,41.25,100000,1,ممسنيح-ت
20150121,41.25,41,41,41.25,5933,1,ممسنيح-ت
20150202,16.25,16,16,16.25,1000,1,ممسنيح-ت
20150204,35.00,35,35,35.00,2354,1,ممسنيح-ت
20150214,16.25,16,16,16.25,8000,1,ممسنيح-ت
20150215,16.25,16,16,16.25,51829,2,ممسنيح-ت
20150216,16.25,40,16,27.50,160000,5,ممسنيح-ت
20150218,37.50,38,38,37.50,60600,3,ممسنيح-ت
20150222,37.50,62,38,50.00,66200,8,ممسنيح-ت
20150225,62.50,62,44,50.00,182652,11,ممسنيح-ت
20150427,12.50,12,12,12.50,40993004,2,ممسنيح-ت
20150428,12.50,12,12,12.50,37000000,1,ممسنيح-ت
20170114,5.00,5,5,5.00,136402,4,ممسنيح-ت
20170116,12.50,12,11,12.50,89968,6,ممسنيح-ت
20170123,22.50,22,15,18.75,287092,4,ممسنيح-ت
20170201,18.75,19,19,18.75,236208,2,ممسنيح-ت
20170205,18.75,25,19,25.00,109151,4,ممسنيح-ت
20170220,25.00,38,21,25.00,108724,11,ممسنيح-ت
20170222,20.00,20,20,20.00,9815,3,ممسنيح-ت
20170530,94.00,94,94,94.00,13850000,277,ممسنيح-ت
20170531,94.00,94,94,94.00,13500000,270,ممسنيح-ت
20170603,94.00,94,94,94.00,13800000,276,ممسنيح-ت
20170606,94.00,94,94,94.00,13700000,274,ممسنيح-ت
20170607,94.00,94,94,94.00,13800000,276,ممسنيح-ت
20170610,94.00,94,94,94.00,13800000,292,ممسنيح-ت
20170611,94.00,94,94,94.00,13800000,296,ممسنيح-ت
20170612,94.00,94,94,94.00,107752394,2157,ممسنيح-ت
