<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180813,500.00,525,475,515.00,1395636,135,ثالوندح-ت
20180814,509.00,540,508,538.00,3235242,212,ثالوندح-ت
20180815,540.00,560,522,540.00,2473205,176,ثالوندح-ت
20180818,540.00,567,540,563.00,593379,63,ثالوندح-ت
20180820,560.00,572,560,563.00,561101,38,ثالوندح-ت
20180821,541.00,560,535,539.00,993291,93,ثالوندح-ت
20180825,535.00,549,525,539.00,879488,71,ثالوندح-ت
20180826,530.00,547,527,535.00,650198,62,ثالوندح-ت
20180827,552.00,560,530,544.00,922925,73,ثالوندح-ت
20180828,545.00,554,530,538.00,264114,24,ثالوندح-ت
20180829,546.00,546,512,523.00,1214001,101,ثالوندح-ت
20180901,515.00,549,512,543.00,1207947,77,ثالوندح-ت
20180902,549.00,570,534,558.00,1070695,73,ثالوندح-ت
20180903,533.00,533,531,531.00,909212,67,ثالوندح-ت
20180904,518.00,544,518,528.00,246068,21,ثالوندح-ت
20180905,529.00,530,510,514.00,597046,60,ثالوندح-ت
20180908,522.00,536,522,534.00,448559,38,ثالوندح-ت
20180909,545.00,546,531,536.00,1248791,88,ثالوندح-ت
20180910,530.00,549,530,545.00,622185,54,ثالوندح-ت
20180911,550.00,562,536,551.00,1441181,93,ثالوندح-ت
20180912,562.00,578,562,577.00,1268667,72,ثالوندح-ت
20180915,605.00,605,597,605.00,3391610,161,ثالوندح-ت
20180916,632.00,632,575,591.00,1500021,104,ثالوندح-ت
20180917,619.00,620,616,620.00,2705333,160,ثالوندح-ت
20180918,650.00,651,650,651.00,2190631,140,ثالوندح-ت
20180922,683.00,683,683,683.00,71609,8,ثالوندح-ت
20180923,717.00,717,707,716.00,7550708,439,ثالوندح-ت
20180924,740.00,751,711,737.00,2669060,178,ثالوندح-ت
20180925,773.00,773,773,773.00,13566,7,ثالوندح-ت
20180926,811.00,811,811,811.00,2186,6,ثالوندح-ت
20180929,851.00,851,851,851.00,1200,2,ثالوندح-ت
20181002,809.00,809,809,809.00,756678,23,ثالوندح-ت
20181003,780.00,849,769,791.00,7541661,503,ثالوندح-ت
20181225,750.00,750,750,750.00,100000,2,ثالوندح-ت
20181226,713.00,713,713,713.00,100000,2,ثالوندح-ت
20181230,678.00,678,678,678.00,1180296,26,ثالوندح-ت
20181231,678.00,678,678,678.00,15000,2,ثالوندح-ت
20190101,678.00,711,678,690.00,18625616,379,ثالوندح-ت
