<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20091021,746.01,769,746,746.01,16550000
20091024,768.33,768,768,768.33,976000
20091025,791.24,791,791,791.24,2079000
20091026,814.73,815,792,812.68,11907657
20091027,821.49,834,808,821.49,4088611
20091028,807.68,808,797,798.28,696758
20091031,778.31,793,774,778.61,1902372
20091101,763.92,777,759,767.15,431257
20091102,758.93,790,749,763.33,297486
20091103,748.94,758,741,753.35,164061
20091104,760.69,770,754,759.22,147908
20091107,772.14,786,764,764.80,88740
20091108,767.15,767,749,763.33,836866
20091109,757.75,787,758,766.86,233694
20091110,784.19,787,764,770.97,156635
20091111,778.02,778,766,770.09,104477
20091114,777.14,777,757,768.03,78215
20091115,763.33,768,752,762.45,283171
20091116,760.69,766,754,762.16,74660
20091117,754.82,762,736,760.69,43167
20091118,737.78,738,734,748.35,148640
20091121,722.51,723,722,743.07,57593
20091122,717.22,722,717,721.92,229617
20091123,697.54,747,698,726.03,74400
20091124,747.47,751,745,744.54,225892
20091125,760.40,760,719,745.12,31484
20091129,720.45,722,719,733.96,127455
20091130,709.88,717,708,723.68,118626
20091201,704.89,724,705,723.10,27161
20091202,711.05,734,710,723.39,49229
20091205,699.31,699,699,723.10,2000
20091208,723.10,734,720,724.86,63000
20091209,711.05,728,705,727.21,204729
20091212,707.82,708,702,719.87,83878
20091213,701.95,719,695,714.29,84110
20091214,689.61,715,689,710.17,49000
20091215,690.20,690,686,707.24,37000
20091216,682.57,683,683,707.24,1500
20091219,682.57,683,683,704.01,35000
20091220,684.33,684,680,703.12,8970
20091221,678.75,687,679,696.66,79193
20091222,672.29,673,672,689.91,78710
20091223,672.29,672,666,687.26,29834
20091228,663.77,664,663,685.80,15776
20091229,662.01,662,662,681.68,50000
20091230,657.89,658,658,675.22,75649
20100102,698.72,699,699,675.52,5000
20100103,663.77,664,664,675.22,4700
20100104,660.83,699,658,685.80,166900
20100105,704.59,705,699,686.38,13410
20100106,703.71,710,704,693.43,92404
20100109,693.43,693,693,693.43,2864
20100110,696.37,718,693,695.49,56331
20100112,696.37,720,696,700.48,62856
20100113,696.08,696,696,700.48,4797
20100116,704.89,705,705,700.48,207
20100117,681.68,705,682,700.19,7962
20100118,682.86,683,683,699.89,4181
20100119,690.20,716,690,699.89,6143
20100120,693.43,693,693,699.89,1906
20100123,699.01,724,699,703.42,43726
20100124,724.27,728,724,703.71,4501
20100125,727.80,728,728,710.17,76267
20100126,728.09,735,728,715.17,65656
20100127,715.46,734,715,715.46,17200
20100130,701.95,705,696,714.29,20700
20100131,691.08,731,691,714.29,3000
20100201,716.63,717,717,714.29,3600
20100202,696.08,696,696,713.99,2800
20100203,696.37,696,692,704.59,146099
20100206,691.08,691,691,704.01,13000
20100207,680.51,683,681,703.42,6800
20100208,680.51,682,681,701.66,22000
20100209,681.39,681,681,701.36,2540
20100210,681.39,681,680,695.49,80600
20100214,695.49,695,695,695.49,1503500
20100216,704.59,705,705,695.78,5000
20100217,684.33,687,676,692.26,73647
20100220,676.10,684,676,689.61,59307
20100221,675.52,697,676,689.61,14108
20100222,687.26,687,687,689.61,2010
20100223,687.26,687,673,687.26,44140
20100227,689.91,690,690,687.56,21000
20100228,687.26,687,678,684.33,109600
20100301,681.10,681,677,684.03,9500
20100302,681.39,682,674,683.15,39470
20100303,675.52,676,673,682.57,19121
20100306,673.46,690,673,682.27,12802
20100307,687.26,706,687,686.09,54066
20100308,709.88,710,710,709.88,279675
20100309,734.55,735,735,734.55,286221
20100310,760.10,760,743,748.65,192400
20100313,734.26,734,723,742.77,67535
20100314,716.93,717,717,741.60,14000
20100315,715.75,716,716,741.01,6033
20100316,715.17,715,715,739.25,20002
20100317,715.17,746,715,737.78,65638
20100328,746.01,746,746,738.37,20000
20100329,713.99,714,714,738.08,5000
20100330,734.26,735,734,737.19,72882
20100331,745.42,746,725,738.08,47000
20100403,728.68,734,729,738.08,4745
20100404,731.32,731,713,735.73,37200
20100405,734.26,734,714,733.96,25600
20100406,722.51,734,723,731.32,86943
20100407,720.16,720,706,725.74,63800
20100410,705.47,725,705,718.69,112000
20100411,704.89,718,702,716.05,53500
20100412,699.60,705,699,712.52,64200
20100413,699.60,700,700,709.88,59247
20100414,699.31,699,697,709.29,11214
20100417,687.56,688,686,709.00,4000
20100418,685.80,686,684,705.18,44534
20100419,682.86,684,681,701.07,50850
20100420,684.33,720,684,699.31,99105
20100421,704.89,705,686,699.89,32200
20100424,690.20,690,676,698.43,34495
20100426,698.43,698,698,698.43,100000
20100427,689.91,690,690,696.96,52850
20100428,690.20,690,673,691.08,82816
20100503,715.17,715,684,690.50,416092
20100504,682.86,686,683,689.91,24935
20100505,682.86,683,670,681.68,164557
20100509,658.19,690,658,681.39,7540
20100510,689.61,705,676,684.33,90020
20100511,681.39,698,681,684.03,38186
20100512,681.98,683,682,682.86,1051010
20100515,697.54,707,698,706.36,414824
20100525,704.89,706,704,706.36,37000
20100526,705.18,728,705,713.11,150810
20100529,731.03,738,731,733.96,254344
20100607,596.51,597,587,587.99,25000
20100608,581.24,581,568,586.23,24957
20100609,567.43,567,566,585.64,9498
20100613,565.38,565,565,585.64,1005
