<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190609,630000.00,630000,630000,630000.00,156682,50,TreasuryBill211115-a
20190610,601604.00,661000,600003,629279.00,76510,39,TreasuryBill211115-a
20190611,629278.00,630000,626400,629635.00,68979,31,TreasuryBill211115-a
20190612,623501.00,623501,622500,622753.00,38453,28,TreasuryBill211115-a
20190615,622900.00,623000,599010,602902.00,40775,75,TreasuryBill211115-a
20190616,609960.00,609960,601018,601874.00,67957,62,TreasuryBill211115-a
20190617,601800.00,603453,601000,601809.00,180546,57,TreasuryBill211115-a
20190618,604550.00,605000,601021,601512.00,28378,32,TreasuryBill211115-a
20190619,601900.00,601900,601124,601728.00,55428,33,TreasuryBill211115-a
20190622,605000.00,613987,602000,604703.00,24661,34,TreasuryBill211115-a
20190623,604555.00,606000,601612,604287.00,222340,57,TreasuryBill211115-a
20190624,602000.00,603887,602000,602999.00,53004,60,TreasuryBill211115-a
20190625,603000.00,603000,600000,601113.00,102893,73,TreasuryBill211115-a
20190626,600500.00,605990,600500,602909.00,9014,26,TreasuryBill211115-a
20190630,602001.00,605990,602000,602916.00,154271,47,TreasuryBill211115-a
20190701,602006.00,606378,601450,602816.00,34400,34,TreasuryBill211115-a
20190702,604900.00,606269,603766,605160.00,83002,37,TreasuryBill211115-a
20190703,606101.00,606999,605661,606269.00,47593,29,TreasuryBill211115-a
20190706,610000.00,611900,606582,607203.00,103886,112,TreasuryBill211115-a
20190707,610000.00,610000,606100,607688.00,103542,53,TreasuryBill211115-a
20190708,607500.00,610000,607500,608353.00,28175,35,TreasuryBill211115-a
20190709,609900.00,611999,608162,608902.00,183857,50,TreasuryBill211115-a
20190710,609000.00,611000,608051,609943.00,134311,53,TreasuryBill211115-a
20190713,610100.00,611900,609500,611272.00,77007,77,TreasuryBill211115-a
20190714,612000.00,620001,611801,615398.00,20159,43,TreasuryBill211115-a
20190715,615390.00,615400,612303,613134.00,97474,57,TreasuryBill211115-a
20190716,615000.00,615000,612500,612824.00,59823,66,TreasuryBill211115-a
20190717,615555.00,615555,612605,614366.00,40400,46,TreasuryBill211115-a
20190720,614001.00,615439,613900,614063.00,59055,78,TreasuryBill211115-a
20190721,615555.00,615555,614002,614429.00,33910,74,TreasuryBill211115-a
20190722,615000.00,615000,610011,614495.00,89469,65,TreasuryBill211115-a
20190723,610104.00,614000,610000,611899.00,128755,131,TreasuryBill211115-a
20190724,615039.00,615039,611053,612343.00,32208,42,TreasuryBill211115-a
20190727,614890.00,614890,612100,613635.00,74815,56,TreasuryBill211115-a
20190728,612000.00,612900,610904,612398.00,216114,100,TreasuryBill211115-a
20190729,611503.00,614099,611501,612317.00,138368,81,TreasuryBill211115-a
20190730,612000.00,613999,611202,612036.00,100519,70,TreasuryBill211115-a
20190731,612001.00,613999,611715,612823.00,157969,52,TreasuryBill211115-a
20190803,612001.00,613900,612000,612956.00,175849,73,TreasuryBill211115-a
20190804,612988.00,613990,612805,613092.00,86963,81,TreasuryBill211115-a
20190805,613000.00,613500,612900,613068.00,110974,87,TreasuryBill211115-a
20190806,613399.00,614498,613300,613659.00,133547,72,TreasuryBill211115-a
20190807,613500.00,614000,613500,613942.00,96338,79,TreasuryBill211115-a
20190810,613700.00,616200,613500,613980.00,42286,66,TreasuryBill211115-a
20190811,614100.00,616000,613801,614609.00,29412,103,TreasuryBill211115-a
20190813,614290.00,616000,610007,613410.00,129874,144,TreasuryBill211115-a
20190814,611503.00,614900.00,608000.00,609923.00,106778,133,TreasuryBill211115-a
