<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20120707,242.12,311,242,256.42,2414882
20120708,264.13,264,244,254.88,952616
20120715,255.62,270,246,254.88,22501
20120716,267.40,267,251,253.90,11001
20120717,245.80,265,246,246.78,21570
20120718,245.80,246,246,245.55,109144
20120721,246.04,246,246,245.80,22878
20120722,250.46,250,241,244.08,32360
20120723,245.55,246,246,245.55,5000
20120724,245.55,246,238,238.67,16217
20120725,245.06,245,231,234.01,4463
20120728,240.39,240,228,235.48,90463
20120729,240.15,240,224,229.84,43552
20120730,240.15,240,219,231.31,14801
20120731,240.15,240,240,240.15,31473
20120804,233.03,233,233,233.03,57000
20120811,233.27,233,233,233.27,300
20120821,223.45,223,223,223.45,200
20120822,223.45,233,223,229.84,5000
20120825,223.94,224,219,221.24,20050
20120902,210.19,219,210,218.29,10050
20120903,221.00,221,210,210.44,20050
20120904,209.21,209,209,209.21,29299
20120905,211.17,211,211,211.17,87
20120908,203.81,204,203,202.58,16150
20120909,193.49,193,193,192.76,9100
20120910,183.43,183,183,183.43,6000
20120911,192.51,193,176,182.44,6376
20120915,191.53,192,192,191.53,10001
20120916,201.11,201,201,201.11,10000
20120917,210.93,211,211,210.93,13476
20120918,221.24,221,221,221.24,39871
20120919,232.29,232,232,232.29,35300
20120922,243.83,244,244,243.83,199884
20120923,255.86,256,246,255.86,326322
20120924,243.09,262,243,243.09,110406
20120925,243.09,255,231,252.18,351277
20120926,264.70,265,241,258.81,121773
20120929,270.11,270,262,264.70,40048
20120930,253.65,254,252,252.18,60062
20121001,242.11,242,240,241.13,27100
20121002,245.55,246,246,245.55,11798
20121003,252.92,253,233,234.01,24423
20121007,231.55,232,222,224.68,23892
20121008,213.63,221,214,214.61,32307
20121009,225.17,225,214,215.59,38003
20121010,225.66,226,221,222.96,94930
20121013,221.00,221,220,220.01,1260
20121014,221.00,221,221,221.00,35010
20121015,231.80,232,221,231.31,276603
20121016,242.60,243,220,226.40,92803
20121017,230.82,231,222,223.21,107378
20121020,223.21,223,223,223.21,9670
20121021,223.94,224,223,223.70,23592
20121022,228.12,228,219,220.01,54542
20121023,216.58,221,216,216.58,78234
20121029,227.38,227,227,227.38,11848
20121030,237.94,239,237,238.43,77221
20121031,235.73,243,236,236.71,23031
20121104,245.55,248,246,247.76,98418
20121105,257.83,260,258,260.04,159746
20121106,262.74,263,248,252.92,26900
20121107,249.23,265,255,261.76,218426
20121110,274.77,275,268,273.30,17720
20121111,275.02,275,260,264.21,37187
20121112,276.98,277,251,263.48,435601
20121113,251.44,276,251,263.48,70632
20121114,263.48,263,251,251.44,26172
20121117,258.32,258,251,251.69,22734
20121118,264.21,264,264,264.21,61082
20121119,277.23,277,256,267.16,24100
20121120,274.28,274,256,261.02,10620
20121121,273.30,273,273,273.30,25000
20121126,259.79,261,260,259.79,165365
20121127,269.86,270,266,267.65,145737
20121128,267.16,267,258,259.06,139109
20121201,266.67,272,259,270.84,181147
20121202,273.54,274,274,273.54,1000
20121203,273.54,274,263,262.74,45799
20121204,262.74,263,263,262.74,11000
20121205,263.23,273,263,263.72,23139
20121208,270.11,270,264,267.65,41692
20121209,262.98,263,263,262.98,116271
20121210,267.16,276,267,269.61,61224
20121211,279.93,280,270,277.96,12759
20121212,273.05,273,266,272.32,54171
20121215,271.58,272,268,269.86,35671
20121216,270.11,270,257,265.19,113147
20121217,272.56,273,271,272.07,72396
20121218,272.07,272,272,272.32,35895
20121222,281.65,282,274,277.47,18676
20121224,284.59,285,275,275.51,45157
20121225,263.72,265,264,264.46,10265
20121226,275.02,275,274,275.02,66268
20121229,278.21,287,278,283.36,33601
20121230,287.29,297,287,296.62,201666
20121231,311.36,311,311,311.36,252817
20130101,318.97,319,298,314.30,19500
20130102,306.69,307,307,306.69,5000
20130109,306.94,307,307,306.94,2463
20130113,307.18,322,307,312.09,108867
20130114,301.78,302,302,301.78,10000
20130115,311.85,317,312,315.53,40500
20130116,331.00,331,331,331.25,32931
20130119,331.49,347,331,338.86,25010
20130120,338.12,341,338,339.35,129000
20130121,335.91,336,336,335.91,70500
20130122,319.22,320,319,319.46,7464
20130123,329.04,335,329,335.18,153807
20130126,336.40,336,336,336.40,5000
20130127,319.71,320,320,319.71,4000
20130128,319.22,319,304,317.50,15140
20130130,319.22,333,319,333.21,26590
20130202,348.68,349,348,348.68,5010
20130203,342.54,343,331,332.48,133990
20130205,332.48,335,332,333.46,16002
20130209,333.46,333,333,333.46,10920
20130211,333.46,333,333,333.46,90
20130212,333.95,334,333,333.95,11120
20130213,346.23,351,346,349.17,10169
20130216,366.61,367,367,366.61,31996
20130217,348.68,356,349,350.15,6570
20130218,353.59,368,344,354.33,42664
20130220,372.01,372,372,372.01,27667
20130223,390.42,390,390,390.42,3988
20130224,397.05,397,390,393.86,44864
20130225,374.22,374,374,374.22,3100
20130226,355.56,363,356,359.24,31091
20130227,355.56,359,356,356.05,30682
20130303,356.29,356,356,356.29,10000
20130304,356.78,357,357,356.78,7000
20130305,363.91,364,356,357.77,26171
20130306,357.77,358,358,357.77,16171
20130309,357.77,358,358,357.77,2462
20130310,354.57,359,355,355.80,18571
20130311,354.08,354,349,352.12,55100
20130312,356.05,356,356,356.05,2000
20130313,357.28,358,357,357.52,7463
20130318,363.41,375,363,363.91,21000
20130325,382.08,382,382,382.08,500
20130327,382.08,382,382,382.08,15000
20130403,382.08,382,382,382.08,16171
20130408,380.60,381,381,380.60,14955
20130409,383.06,400,383,389.69,15969
20130410,378.88,390,379,388.71,28353
20130413,388.71,400,389,389.20,310533
20130415,379.38,382,379,379.87,4676
20130416,385.27,398,385,391.41,6100
20130417,380.60,411,381,383.06,12100
20130422,365.87,402,366,398.53,95342
20130423,418.42,418,418,418.42,26000
20130424,439.29,439,398,406.39,121491
20130427,387.97,388,388,387.97,4393
20130428,390.92,407,373,388.21,60052
20130429,368.82,408,369,395.83,32692
20130430,378.88,379,379,378.88,5000
20130501,397.79,398,398,397.79,39104
20130504,388.21,417,388,396.81,14384
20130505,395.34,416,395,416.45,35700
20130506,437.08,437,437,437.08,57554
20130507,415.72,459,415,450.09,221313
20130508,427.75,444,428,432.66,50476
20130511,416.21,454,416,442.24,23784
20130512,422.59,464,423,443.46,4926
20130513,425.05,466,425,443.22,15346
20130514,429.71,437,430,431.43,19000
20130515,441.99,453,425,444.94,45668
20130518,422.84,423,423,422.84,11864
20130519,402.70,403,402,401.72,11900
20130520,421.61,422,422,421.61,3363
20130521,421.61,442,417,420.14,71534
20130522,405.65,408,400,404.91,37160
20130525,425.05,425,425,425.05,11520
20130527,446.16,446,446,446.16,58785
20130528,466.55,468,467,468.02,2400
20130529,491.35,491,491,491.35,4203
20130601,515.90,516,493,513.94,10920
20130602,491.10,539,488,501.66,39000
20130603,491.10,527,491,512.95,63733
20130608,496.01,496,487,490.61,8000
20130609,466.79,467,466,466.55,25500
20130610,459.18,462,444,457.21,23100
20130611,480.05,480,480,480.05,39790
20130612,481.28,504,480,491.59,9545
20130617,516.15,516,516,516.15,14877
20130618,541.93,542,494,510.25,5500
20130619,535.55,536,496,524.00,26880
20130629,555.43,786,555,706.89,226288
20130630,671.67,701,672,689.28,244593
20130701,672.21,704,655,667.60,136598
20130702,634.28,655,634,646.20,96489
20130703,676.82,678,677,677.63,41436
20130706,711.23,711,677,678.17,19500
20130707,650.26,650,644,644.57,11156
20130708,612.60,613,613,612.60,58634
20130709,596.08,596,588,593.91,21924
20130710,623.44,623,623,623.44,2050
20130713,654.60,655,655,654.60,52430
20130714,685.22,685,677,679.25,49394
20130715,650.26,651,650,650.53,6500
20130716,623.17,650,620,622.63,30525
20130717,650.26,650,650,650.26,22560
20130720,682.24,683,677,682.78,111501
20130721,715.02,715,713,713.94,11578
20130722,713.39,713,678,678.98,32879
20130723,645.93,689,645,656.77,52730
20130724,689.55,690,690,689.55,28451
20130727,723.96,724,693,710.95,108001
20130728,691.18,691,691,691.18,17598
20130729,683.32,725,683,697.41,34335
20130731,731.82,732,664,703.10,54652
20130803,731.55,737,704,726.94,15685
20130804,718.27,734,692,702.01,70603
20130805,702.01,707,680,687.92,9226
20130806,707.70,708,664,677.90,7420
20130807,665.44,704,655,700.12,25447
