<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150916,16.00,17,16,16.00,5270000
20150919,17.00,18,17,18.00,11968156
20150920,20.00,20,19,20.00,280000
20150921,22.00,22,22,22.00,50000
20150923,26.00,33,26,33.00,70200
20150926,35.00,35,33,34.00,200200
20151003,62.00,63,62,63.00,10493056
20151004,64.00,64,64,64.00,5000000
20151005,60.00,60,41,41.00,12034822
20151006,41.00,41,38,41.00,9807963
20151007,41.00,41,41,41.00,11298562
20151010,41.00,41,39,41.00,15700000
20151011,38.00,41,38,40.00,10991550
20151012,40.00,42,40,42.00,2096122
20151013,42.00,53,42,52.00,15117798
20151014,42.00,55,42,54.00,12398853
20151017,60.00,60,58,60.00,2257333
20151018,60.00,62,60,62.00,46400
20151019,65.00,65,60,65.00,1021000
20151020,66.00,66,60,66.00,4573709
20151025,47.00,47,45,46.00,2430
20151026,45.00,45,45,45.00,5000
20151027,37.00,37,21,25.00,401325
20151028,21.00,21,19,19.00,3003000
20151101,19.00,21,19,20.00,5330245
20151102,20.00,20,16,20.00,840643
20151107,18.00,18,18,18.00,13500000
20151111,18.00,18,18,18.00,5000
20151115,18.00,18,18,18.00,30000
20151116,18.00,18,18,18.00,3000000
20151117,15.00,18,15,16.00,4500000
20151118,20.00,20,10,11.00,6800000
20151121,7.00,8,7,7.00,16789312
20151122,7.00,8,7,7.00,3450000
20151123,7.00,7,7,7.00,10000
20151124,7.00,7,7,7.00,14694028
20151125,7.00,7,7,7.00,2567707
20151128,7.00,7,7,7.00,13854989
20151129,7.00,8,7,7.00,7030050
20151130,7.00,7,7,7.00,6540000
20151201,7.00,9,7,7.00,13576100
20160213,18.00,18,18,18.00,5500000
20160216,16.00,16,16,16.00,1500000
20160217,13.00,13,13,13.00,13900000
20160221,10.00,10,10,10.00,13900000
20160222,10.00,10,10,10.00,13900000
20160223,10.00,10,10,10.00,13990000
20160224,10.00,10,10,10.00,13990000
20160227,10.00,10,10,10.00,13990000
20160228,10.00,10,10,10.00,13990000
20160229,10.00,10,10,10.00,13990000
20160301,10.00,10,10,10.00,13990000
20160302,10.00,10,10,10.00,13990000
20160305,10.00,10,10,10.00,13990000
20160306,10.00,10,10,10.00,8057019
