<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20101120,1100.00,1100,1100,1100.00,50000
20101128,1012.00,1012,1012,1012.00,147750
20101129,1092.00,1092,950,951.00,220770
20101204,952.00,1027,952,1022.00,7000
20101207,1022.00,1022,1022,1022.00,95348
20101208,1025.00,1025,1025,1025.00,121500
20101211,1050.00,1100,1050,1068.00,10000
20101212,1068.00,1068,1068,1068.00,300000
20101213,1070.00,1070,1070,1070.00,110000
20101214,1070.00,1070,1070,1070.00,150000
20101218,1080.00,1080,1080,1080.00,200921
20101221,1070.00,1081,1070,1081.00,200500
20101225,1081.00,1081,1081,1081.00,40450
20101227,1081.00,1081,1081,1081.00,200500
20110102,1081.00,1081,1081,1081.00,600000
20110103,1082.00,1082,1082,1082.00,195000
20110105,1082.00,1095,1082,1092.00,827164
20110108,1092.00,1092,1092,1092.00,171190
20110109,1092.00,1092,1092,1092.00,100000
20110413,1092.00,1092,1092,1092.00,60000
20110418,1005.00,1005,1005,1005.00,10000
20110420,925.00,925,925,925.00,50000
20110423,925.00,925,925,925.00,38500
20110424,925.00,990,925,952.00,70000
20110427,990.00,990,990,990.00,50000
20110503,911.00,911,911,911.00,53000
20110504,850.00,850,850,850.00,756866
20110508,850.00,850,850,850.00,866460
20120414,199.00,199,199,199.00,48000
20120616,150.00,150,150,150.00,500000
20120617,160.00,160,150,156.00,3100000
20120619,160.00,160,150,152.00,500001
20120620,152.00,152,140,141.00,500500
20120623,130.00,130,130,130.00,1000
20120624,140.00,140,130,131.00,3000003
20120625,141.00,141,121,141.00,101105
20120626,130.00,130,130,130.00,1020854
20120627,120.00,120,120,120.00,6200000
20120630,120.00,120,120,120.00,6276847
20120701,111.00,111,111,111.00,91623394
20171101,948.00,948,856,875.00,4712393
20171104,867.00,920,862,887.00,3633005
20171105,864.00,891,856,869.00,2999312
20171106,856.00,861,835,846.00,1471929
20171107,834.00,845,780,809.00,1484494
20171108,782.00,810,782,797.00,1483521
20171111,815.00,815,760,771.00,1020815
20171112,796.00,797,762,780.00,1701123
20171113,780.00,834,771,808.00,2233125
20171114,813.00,815,790,802.00,799329
20171115,790.00,794,777,782.00,1238238
20171118,790.00,790,762,766.00,866034
20171120,760.00,782,746,770.00,967921
20171121,775.00,781,751,762.00,1299378
20171122,751.00,782,744,758.00,1076245
20171125,748.00,775,748,761.00,727014
20171126,769.00,774,758,765.00,841697
20171128,774.00,778,762,773.00,1448877
20171129,777.00,771,751,761.00,988130
20171202,759.00,775,750,762.00,873836
20171203,735.00,771,735,767.00,1627134
20171204,735.00,843,735,831.00,4642191
20171205,820.00,914,820,898.00,4883148
20171209,987.00,987,987,987.00,313045
20171210,1085.00,1085,932,1030.00,10719593
20171211,985.00,992,935,946.00,4095031
20171212,970.00,1040,969,1029.00,2545983
20171213,1099.00,1130,1050,1092.00,6459560
20171216,1064.00,1100,1000,1040.00,2676158
20171217,1020.00,1139,1020,1097.00,4532616
20171218,1090.00,1128,1075,1091.00,4190051
20171219,1100.00,1133,1091,1120.00,2163715
20171220,1101.00,1110,1085,1101.00,1867110
20171223,1100.00,1120,1032,1108.00,13038802
20171224,1101.00,1120,1099,1105.00,3432531
20171225,1105.00,1120,1090,1101.00,2588740
20171226,1100.00,1180,1090,1114.00,4047096
20171227,1121.00,1225,1121,1186.00,7814764
20180312,700.00,750,700,711.00,1283000
20180313,751.00,751,700,700.00,4063500
20180314,700.00,700,680,680.00,5082300
20180317,680.00,680,680,680.00,2291315
20180318,650.00,650,650,650.00,2000000
20180319,670.00,700,670,680.00,6050000
20180325,700.00,748,670,693.00,8681293
