<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20030715,2500.00,2500,2500,2500.00,2713
20030716,2500.00,2500,2500,2500.00,250
20031117,2000.00,2000,2000,2000.00,55048
20100704,2800.00,2800,2800,2800.00,40
20100705,3024.00,3024,2800,2806.00,40000
20100706,3030.00,3030,3030,3030.00,39000
20100707,3272.00,3272,3272,3272.00,900
20100717,3013.00,3150,3013,3135.00,1120
20100726,3150.00,3151,3150,3151.00,14085
20100731,3100.00,3100,3100,3100.00,5000
20100818,2852.00,2852,2852,2852.00,8283
20110109,2798.00,2798,2798,2798.00,200000
20110110,2800.00,2800,2800,2800.00,20000
20110111,2800.00,2800,2800,2800.00,300000
20110116,2750.00,2750,2750,2750.00,200000
20110117,2700.00,2700,2700,2700.00,200000
20110118,2680.00,2680,2680,2680.00,200000
20110119,2650.00,2650,2650,2650.00,262935
20130819,2862.00,2862,2862,2862.00,648
20130820,3090.00,3090,3090,3090.00,720
20130824,3337.00,3337,3337,3337.00,936
20130827,3603.00,3603,3603,3603.00,687
20130908,3891.00,3891,3891,3891.00,10
20130909,4202.00,4202,4202,4202.00,5
20130910,4538.00,4538,4538,4538.00,1
20130911,4901.00,4901,4901,4901.00,10
20130914,5293.00,5293,5293,5293.00,5
20130915,5716.00,5716,5716,5716.00,5
20130921,6173.00,6173,6173,6173.00,1604
20130922,6666.00,6666,6666,6666.00,1034
20130923,7199.00,7199,7199,7199.00,1117
20130924,7774.00,7774,7774,7774.00,1526
20140210,8100.00,8100,8100,8100.00,19000
20140212,8748.00,8748,7511,7799.00,215
20140215,7176.00,7176,7176,7176.00,20000
20140216,6602.00,6602,6602,6602.00,20000
20140217,6423.00,6423,6423,6423.00,2500
20140219,5910.00,5910,5910,5910.00,50000
20140222,5710.00,5710,5438,5464.00,66000
20140223,5350.00,5350,5050,5206.00,1828000
20140224,5140.00,5226,5110,5144.00,1431457
