<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20050118,6359.27,6359,6359,6359.27,335
20060308,3179.63,3180,3180,3179.63,4638
20060313,3306.82,3307,3307,3306.82,638
20060315,3372.53,3373,3373,3372.53,105
20060318,3372.53,3373,3373,3372.53,1950
20060326,3506.78,3507,3507,3506.78,250
20060327,3462.27,3533,3462,3506.78,1985
20060408,3506.78,3507,3507,3506.78,2
20060409,3506.78,3507,3507,3506.78,1878
20060508,3506.78,3507,3507,3506.78,12179
20080721,2473.05,2473,2473,2473.05,42
20080722,2571.97,2572,2572,2571.97,350
20080726,2674.43,2674,2674,2674.43,350
20080728,2781.12,2781,2781,2781.12,22318
20080729,2892.05,2892,2892,2892.05,20354
20080913,2897.00,2897,2897,2897.00,126214
20110413,1500.00,1500,1500,1500.00,379418
