<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180319,920000.00,920050,910000,915944.00,28100,14,SOV.Mush4SPL191022-a
20180325,920000.00,920000,920000,920000.00,2200,1,SOV.Mush4SPL191022-a
20180403,930000.00,930000,930000,930000.00,600,1,SOV.Mush4SPL191022-a
20180407,917001.00,917001,917000,917000.00,8800,2,SOV.Mush4SPL191022-a
20180409,920000.00,933000,920000,926357.00,2800,5,SOV.Mush4SPL191022-a
20180410,922222.00,922222,922222,922222.00,2200,1,SOV.Mush4SPL191022-a
20180411,925000.00,925000,925000,925000.00,5000,6,SOV.Mush4SPL191022-a
20180417,929950.00,930000,929950,929998.00,2900,3,SOV.Mush4SPL191022-a
20180418,930000.00,930000,930000,930000.00,10000,3,SOV.Mush4SPL191022-a
20180422,930000.00,930000,930000,930000.00,500,1,SOV.Mush4SPL191022-a
20180423,930000.00,930000,930000,930000.00,9300,1,SOV.Mush4SPL191022-a
20180429,930000.00,930000,930000,930000.00,5400,1,SOV.Mush4SPL191022-a
20180501,933000.00,933000,933000,933000.00,29000,2,SOV.Mush4SPL191022-a
20180506,934000.00,934000,934000,934000.00,25100,2,SOV.Mush4SPL191022-a
20180507,935000.00,935000,935000,935000.00,1000,1,SOV.Mush4SPL191022-a
20180509,945000.00,945000,945000,945000.00,10000,1,SOV.Mush4SPL191022-a
20180513,945000.00,945000,945000,945000.00,200,1,SOV.Mush4SPL191022-a
20180514,930000.00,930000,930000,930000.00,2000,1,SOV.Mush4SPL191022-a
20180519,930000.00,930500,930000,930167.00,3000,3,SOV.Mush4SPL191022-a
20180520,930001.00,930001,930001,930001.00,2000,1,SOV.Mush4SPL191022-a
20180521,933000.00,933000,931000,931400.00,20000,4,SOV.Mush4SPL191022-a
20180523,930000.00,930000,930000,930000.00,1200,1,SOV.Mush4SPL191022-a
20180526,930000.00,930000,930000,930000.00,1000,1,SOV.Mush4SPL191022-a
20180528,930000.00,930000,930000,930000.00,28000,4,SOV.Mush4SPL191022-a
20180530,930000.00,930000,930000,930000.00,500,1,SOV.Mush4SPL191022-a
20180609,930000.00,930000,930000,930000.00,1500,1,SOV.Mush4SPL191022-a
20180611,930000.00,930000,930000,930000.00,800,1,SOV.Mush4SPL191022-a
20180612,920000.00,920000,910000,919855.00,41300,8,SOV.Mush4SPL191022-a
20180618,910000.00,910000,910000,910000.00,2200,3,SOV.Mush4SPL191022-a
20180623,910000.00,910000,910000,910000.00,1500,1,SOV.Mush4SPL191022-a
20180701,905000.00,905000,905000,905000.00,36000,3,SOV.Mush4SPL191022-a
20180703,902000.00,902000,902000,902000.00,10000,1,SOV.Mush4SPL191022-a
20180704,902000.00,902000,902000,902000.00,10000,1,SOV.Mush4SPL191022-a
20180723,880000.00,880000,880000,880000.00,400,4,SOV.Mush4SPL191022-a
20180725,895000.00,895000,895000,895000.00,2000,1,SOV.Mush4SPL191022-a
20180729,880100.00,880100,880100,880100.00,10000,1,SOV.Mush4SPL191022-a
20180731,880000.00,880000,880000,880000.00,200,1,SOV.Mush4SPL191022-a
20180811,860000.00,895000,860000,879667.00,1500,3,SOV.Mush4SPL191022-a
20180814,870000.00,870000,870000,870000.00,1600,12,SOV.Mush4SPL191022-a
20180815,870000.00,870000,870000,870000.00,500,1,SOV.Mush4SPL191022-a
20180825,890000.00,890000,890000,890000.00,3000,1,SOV.Mush4SPL191022-a
20180826,880000.00,880000,870000,871500.00,1000,4,SOV.Mush4SPL191022-a
20180827,878000.00,879000,878000,878500.00,200,2,SOV.Mush4SPL191022-a
20180829,885000.00,885000,885000,885000.00,100,1,SOV.Mush4SPL191022-a
20180903,897000.00,897000,897000,897000.00,1000,1,SOV.Mush4SPL191022-a
20180910,904000.00,904000,904000,904000.00,200,1,SOV.Mush4SPL191022-a
20180911,904000.00,904000,904000,904000.00,200,2,SOV.Mush4SPL191022-a
20180915,904000.00,904000,904000,904000.00,4000,1,SOV.Mush4SPL191022-a
20181003,880000.00,880000,880000,880000.00,1000,1,SOV.Mush4SPL191022-a
20181006,880000.00,880000,880000,880000.00,1400,1,SOV.Mush4SPL191022-a
20181007,900000.00,900000,900000,900000.00,21000,8,SOV.Mush4SPL191022-a
20181008,900000.00,900000,900000,900000.00,36300,8,SOV.Mush4SPL191022-a
20181015,920000.00,920000,920000,920000.00,5000,1,SOV.Mush4SPL191022-a
20181111,920000.00,920000,920000,920000.00,100,1,SOV.Mush4SPL191022-a
20181128,929300.00,929300,925100,926675.00,400,3,SOV.Mush4SPL191022-a
20181201,928041.00,928041,928041,928041.00,200000,8,SOV.Mush4SPL191022-a
20181202,929204.00,929204,929204,929204.00,200,1,SOV.Mush4SPL191022-a
20181203,936666.00,938888,936666,937777.00,200,2,SOV.Mush4SPL191022-a
20181204,943000.00,943000,943000,943000.00,1000,1,SOV.Mush4SPL191022-a
20181209,935584.00,935584,935584,935584.00,500,1,SOV.Mush4SPL191022-a
20181210,939000.00,939000,939000,939000.00,100,1,SOV.Mush4SPL191022-a
20181225,939509.00,939509,939509,939509.00,100,1,SOV.Mush4SPL191022-a
20181231,959300.00,959300,959300,959300.00,900,2,SOV.Mush4SPL191022-a
20190108,959000.00,959000,959000,959000.00,8000,1,SOV.Mush4SPL191022-a
20190112,959000.00,960001,959000,959834.00,2400,3,SOV.Mush4SPL191022-a
20190116,965000.00,965000,965000,965000.00,500,1,SOV.Mush4SPL191022-a
20190122,960100.00,965000,960100,960106.00,75100,4,SOV.Mush4SPL191022-a
20190128,961010.00,967010,961010,964010.00,200,2,SOV.Mush4SPL191022-a
20190129,968000.00,968000,968000,968000.00,500,1,SOV.Mush4SPL191022-a
20190202,960014.00,976145,960014,969693.00,1000,2,SOV.Mush4SPL191022-a
20190203,976151.00,976151,976151,976151.00,300,1,SOV.Mush4SPL191022-a
20190204,976149.00,1000000,976149,998807.00,2000,2,SOV.Mush4SPL191022-a
20190205,977794.00,977794,977794,977794.00,300,1,SOV.Mush4SPL191022-a
