<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040426,986.73,987,923,959.87,491000
20040428,1007.44,1007,1007,1007.44,102100
20040501,1057.81,1058,1058,1057.81,117099
20040502,1110.42,1110,1110,1110.42,352262
20040503,1165.83,1166,1166,1165.83,252162
20040504,1224.04,1224,1224,1224.04,229460
20040505,1285.05,1285,1285,1285.05,476976
20040508,1348.85,1349,1349,1348.85,166936
20040509,1416.02,1416,1416,1416.02,113440
20040510,1486.54,1487,1481,1480.94,40539
20040511,1554.82,1555,1553,1552.58,42486
20040512,1629.82,1630,1545,1625.34,802328
20040515,1625.34,1625,1544,1561.53,419186
20040516,1561.53,1567,1484,1487.10,226780
20040517,1455.19,1480,1413,1438.96,165577
20040518,1438.96,1511,1439,1479.82,65009
20040519,1553.14,1553,1406,1496.61,177553
20040522,1496.61,1497,1422,1431.69,41278
20040523,1399.22,1418,1361,1365.08,180122
20040524,1358.37,1363,1297,1362.84,3210
20040525,1295.12,1343,1295,1296.80,155147
20040526,1300.16,1361,1295,1339.90,750080
20040529,1343.26,1407,1343,1401.46,210738
20040530,1471.42,1471,1471,1471.42,140224
20040531,1544.74,1545,1545,1544.74,205290
20040601,1566.01,1566,1468,1503.33,390303
20040602,1517.32,1565,1450,1482.06,173620
20040605,1482.06,1556,1478,1532.43,171499
20040606,1608.55,1609,1546,1597.91,195008
20040607,1666.76,1677,1662,1669.00,183729
20040608,1752.39,1752,1668,1732.24,294270
20040609,1718.25,1718,1646,1650.53,97068
20040612,1568.25,1568,1568,1568.25,101257
20040613,1550.34,1550,1490,1516.76,32908
20040614,1441.20,1511,1441,1455.75,231634
20040615,1492.13,1529,1489,1514.52,148816
20040616,1528.51,1590,1529,1583.36,142292
20040619,1623.10,1662,1623,1660.60,163359
20040620,1663.40,1663,1578,1598.47,81605
20040621,1572.73,1573,1519,1536.35,107147
20040622,1509.48,1519,1461,1476.46,81503
20040623,1519.00,1539,1511,1521.24,101684
20040626,1513.96,1584,1513,1552.02,98364
20040627,1589.52,1590,1484,1557.62,40507
20040628,1511.16,1513,1480,1496.61,85451
20040629,1461.91,1481,1455,1464.15,69450
20040630,1454.63,1455,1391,1403.14,42706
20040703,1333.18,1391,1333,1343.82,94458
20040704,1398.67,1411,1398,1408.18,68563
20040705,1449.60,1478,1399,1426.65,103836
20040706,1448.48,1448,1401,1410.42,35977
20040707,1402.58,1403,1343,1388.59,74223
20040710,1351.65,1360,1343,1352.21,94084
20040711,1344.38,1385,1287,1302.40,134542
20040712,1300.72,1365,1300,1332.06,64043
20040713,1363.96,1399,1364,1382.43,92572
20040714,1451.28,1451,1405,1442.32,103862
20040717,1483.18,1514,1455,1501.65,195668
20040718,1510.04,1567,1510,1538.59,163721
20040719,1539.71,1567,1513,1543.62,127486
20040720,1535.23,1535,1472,1506.69,249197
20040724,1506.69,1516,1450,1506.13,213635
20040725,1484.30,1484,1438,1457.43,39523
20040726,1444.56,1447,1424,1437.84,69403
20040727,1441.76,1442,1366,1436.16,50881
20040728,1425.53,1427,1365,1408.18,35673
20040731,1338.22,1394,1338,1346.05,107811
20040801,1355.57,1413,1343,1393.63,62206
20040802,1441.20,1441,1349,1409.86,42727
20040803,1348.85,1478,1349,1436.72,109608
20040804,1425.53,1426,1365,1371.80,136024
20040807,1371.80,1372,1347,1362.84,989246
20040808,1357.81,1358,1295,1318.07,41060
20040809,1360.05,1377,1342,1360.05,62633
20040810,1360.05,1428,1312,1404.26,124224
20040811,1427.77,1428,1344,1379.64,51942
20040814,1439.52,1448,1422,1445.12,741925
20040815,1517.32,1517,1515,1515.08,42580
20040816,1590.64,1591,1591,1590.64,60351
20040817,1670.11,1670,1670,1670.11,58163
20040818,1753.51,1754,1670,1752.39,2007401
20040821,1839.70,1840,1668,1727.20,539585
20040822,1706.49,1734,1641,1687.47,416240
20040823,1603.51,1625,1604,1625.34,32376
20040824,1544.18,1591,1544,1590.64,18488
20040825,1511.16,1603,1511,1523.48,422005
20040828,1599.59,1600,1545,1590.64,112026
20040829,1603.51,1604,1511,1549.78,158418
20040831,1511.72,1512,1473,1499.97,69167
20040901,1499.97,1575,1433,1525.71,177245
20040904,1567.13,1601,1564,1577.77,88642
20040905,1594.56,1656,1578,1632.06,117739
20040906,1713.21,1713,1596,1699.78,248508
20040907,1616.38,1651,1615,1622.54,315895
20040908,1703.14,1703,1668,1697.54,183545
20040911,1707.05,1732,1679,1705.38,192411
20040912,1679.07,1679,1620,1660.60,93588
20040914,1666.76,1673,1595,1646.05,58786
20040915,1646.05,1646,1595,1625.34,43110
20040918,1622.54,1623,1544,1573.85,122925
20040919,1572.73,1580,1547,1570.49,117357
20040920,1567.13,1572,1545,1563.77,68844
20040921,1539.71,1595,1540,1570.49,106378
20040922,1570.49,1595,1569,1583.36,173748
20040925,1568.81,1583,1567,1577.77,145659
20040926,1583.92,1584,1573,1575.53,132250
20040927,1567.69,1622,1539,1562.09,118841
20040928,1484.30,1539,1484,1518.44,114001
20040929,1471.98,1535,1468,1510.60,184566
20041002,1455.19,1539,1455,1509.48,15273
20041003,1512.28,1539,1509,1517.88,91681
20041004,1511.16,1511,1444,1481.50,85627
20041005,1481.50,1512,1481,1503.89,73244
20041006,1547.54,1578,1511,1556.50,149845
20041009,1556.50,1567,1512,1554.26,60857
20041010,1554.26,1554,1477,1480.94,58752
20041011,1475.34,1500,1466,1478.14,103163
20041012,1410.42,1498,1410,1481.50,185329
20041013,1482.62,1511,1483,1494.93,110197
20041016,1497.73,1502,1422,1487.66,70423
20041017,1414.34,1492,1414,1456.87,50305
20041018,1456.31,1456,1384,1414.34,99451
20041019,1427.21,1427,1349,1375.16,39264
20041020,1382.43,1443,1340,1373.48,78146
20041023,1424.41,1425,1371,1395.31,74397
20041024,1388.03,1438,1372,1410.98,55581
20041025,1409.86,1477,1409,1420.49,25737
20041026,1420.49,1422,1404,1410.98,41095
20041027,1398.11,1399,1343,1360.05,41304
20041030,1360.05,1361,1316,1339.34,131131
20041031,1341.58,1398,1342,1352.77,20576
20041101,1399.22,1399,1354,1381.87,134193
20041102,1399.22,1402,1371,1384.11,36241
20041103,1384.67,1450,1369,1418.25,70951
20041106,1438.40,1478,1418,1435.04,28346
20041107,1498.29,1507,1450,1503.89,62087
20041108,1503.89,1534,1483,1507.80,98711
20041109,1510.60,1511,1433,1491.57,18579
20041110,1482.62,1485,1444,1475.90,29669
20041113,1475.90,1476,1403,1421.61,40246
20041115,1404.82,1493,1405,1488.22,82219
20041116,1562.09,1562,1562,1562.09,133932
20041117,1639.89,1640,1562,1605.75,412536
20041120,1595.12,1601,1526,1580.56,139934
20041121,1580.56,1611,1567,1586.72,167515
20041122,1555.94,1578,1511,1545.86,186332
20041123,1522.92,1623,1522,1601.83,223811
20041124,1617.50,1679,1602,1625.34,231203
20041127,1660.60,1679,1655,1668.44,191165
20041128,1611.91,1707,1606,1659.48,568452
20041129,1734.48,1742,1712,1738.96,189594
20041130,1825.71,1826,1791,1825.15,610061
20041201,1874.96,1916,1734,1846.42,224817
20041204,1784.29,1784,1755,1755.75,60645
20041205,1668.44,1707,1668,1707.05,24508
20041206,1621.98,1668,1622,1635.41,209753
20041207,1623.10,1717,1623,1684.67,74654
20041211,1717.13,1736,1680,1698.10,77489
20041212,1696.42,1783,1696,1746.79,204255
20041213,1696.42,1696,1659,1672.91,115584
20041214,1623.10,1673,1623,1656.68,54162
20041215,1679.07,1707,1673,1693.62,90577
20041218,1694.18,1735,1679,1704.26,74014
20041219,1699.22,1699,1634,1667.32,86729
20041220,1624.22,1690,1623,1658.92,148353
20050612,1175.35,1183,1175,1177.59,4775
20050613,1236.36,1236,1199,1199.42,16617
20050614,1259.30,1259,1201,1201.09,1600
20050615,1260.98,1261,1243,1243.07,30995
