<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190622,455000.00,460000,454496,455848.00,1323,115,Mortgage Right9803-a
20190623,455000.00,470000,433056,449359.00,41507,3671,Mortgage Right9803-a
20190624,470900.00,470900,426892,441021.00,37840,3307,Mortgage Right9803-a
20190625,463000.00,463000,421800,442427.00,44895,3223,Mortgage Right9803-a
20190626,455000.00,464548,443000,455127.00,30409,3021,Mortgage Right9803-a
20190630,475000.00,476000,432371,457824.00,44570,4274,Mortgage Right9803-a
20190701,452155.00,460000,434933,447037.00,39832,3571,Mortgage Right9803-a
20190702,446125.00,469388,445366,452952.00,33352,3468,Mortgage Right9803-a
20190703,460000.00,475599,450001,456953.00,33764,3141,Mortgage Right9803-a
20190706,469000.00,472000,445009,461013.00,40110,2998,Mortgage Right9803-a
20190707,470000.00,479999,461014,468663.00,30671,3009,Mortgage Right9803-a
20190708,461252.00,480000,451200,465263.00,27624,2533,Mortgage Right9803-a
20190709,470000.00,470000,443900,453795.00,26880,2431,Mortgage Right9803-a
20190710,463000.00,463000,440167,451020.00,28847,2110,Mortgage Right9803-a
20190713,463000.00,470000,446015,454303.00,23631,2302,Mortgage Right9803-a
20190714,470000.00,470000,447001,455379.00,31842,2164,Mortgage Right9803-a
20190715,460000.00,465000,443000,451197.00,31436,1999,Mortgage Right9803-a
20190716,470000.00,470000,428638,444895.00,24406,1491,Mortgage Right9803-a
20190717,466990.00,466990,433010,448636.00,28126,1605,Mortgage Right9803-a
20190720,455000.00,459995,435156,451272.00,31399,1762,Mortgage Right9803-a
20190721,453970.00,455000,440003,450973.00,27380,1499,Mortgage Right9803-a
20190722,459000.00,460000,428425,451960.00,17282,1264,Mortgage Right9803-a
20190723,451032.00,470000,446003,456156.00,15078,1022,Mortgage Right9803-a
20190724,478000.00,478000,452000,460172.00,16359,1189,Mortgage Right9803-a
20190727,460001.00,478962,437165,454160.00,12284,1136,Mortgage Right9803-a
20190728,440000.00,460111,431453,455274.00,13294,1081,Mortgage Right9803-a
20190729,441000.00,460000,441000,451233.00,9078,968,Mortgage Right9803-a
20190730,450323.00,469998,432122,459153.00,9685,993,Mortgage Right9803-a
20190731,443112.00,482110,443112,466249.00,6246,395,Mortgage Right9803-a
20190803,479000.00,489561,443000,470713.00,12242,991,Mortgage Right9803-a
20190804,451010.00,480000,451010,468286.00,10543,1015,Mortgage Right9803-a
20190805,469000.00,471000,444880,467710.00,11055,841,Mortgage Right9803-a
20190806,455666.00,480000,455666,472570.00,8496,753,Mortgage Right9803-a
20190807,470000.00,470011,449999,461352.00,6552,556,Mortgage Right9803-a
20190810,450030.00,465000,438285,450010.00,7921,798,Mortgage Right9803-a
20190811,442522.00,463988,442522,453754.00,6740,656,Mortgage Right9803-a
20190813,465000.00,465000,445005,452592.00,14374,718,Mortgage Right9803-a
20190814,456000.00,463999.00,430129.00,445299.00,14594,645,Mortgage Right9803-a
