<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180317,1000000.00,1000000,1000000,1000000.00,3000000
20180702,980000.00,980000,980000,980000.00,100
20180703,1000000.00,1000000,1000000,1000000.00,2000
20180704,1025000.00,1025000,1025000,1025000.00,3000
20180827,999900.00,1030000,999900,1025925.00,810
20180828,990000.00,1040000,990000,1035455.00,110
20180916,1000000.00,1000000,1000000,1000000.00,54200
20180929,1000000.00,1000000,1000000,1000000.00,16000
20181001,900000.00,900000,900000,900000.00,12000
20181015,990000.00,990000,990000,990000.00,10000
20181210,1000000.00,1000000,1000000,1000000.00,10000
20190203,1020000.00,1020000,1020000,1020000.00,1500
20190204,1040000.00,1040000,1040000,1040000.00,1500
20190331,1039999.00,1039999,1039999,1039999.00,40000
20190428,1039999.00,1039999,1039999,1039999.00,28000
20190504,1000001.00,1020000,1000001,1000003.00,10001
20190707,1000010.00,1000010,1000010,1000010.00,1
