<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20161226,29735.92,29736,29736,29735.92,6000000
20161231,29884.60,29885,29885,29884.60,25000
20170102,29890.55,29891,29891,29890.55,15000
20170103,29904.42,29904,29904,29904.42,90000
20170104,29934.16,29934,29934,29934.16,92500
20170107,29983.72,29984,29984,29983.72,50000
20170108,29983.72,29984,29984,29983.72,30000
20170109,30082.84,30083,30083,30082.84,30000
20170111,30082.84,30826,30083,30534.83,1275000
20170114,31470.52,32214,31471,32103.89,2025000
20170115,33978.24,33978,33978,33978.24,45000
20170116,36061.74,37467,36062,36701.06,55000
20170117,37900.41,38655,37900,38239.40,45000
20170118,41585.68,44604,41586,44416.54,226000
20170121,44420.51,44421,44421,44420.51,10000
20170122,44684.17,44684,44684,44684.17,12000
20170123,45314.57,45315,45315,45314.57,16400
20170124,45776.47,45776,45776,45776.47,10000
20170125,46006.42,48285,46006,48061.18,108000
20170129,49543.02,51496,49543,51105.14,100000
20170130,50592.69,50593,50591,50592.69,35000
20170131,51793.03,51793,51793,51793.03,115000
20170201,52308.46,52308,52308,52308.46,55000
20170204,52408.57,52765,52409,52613.75,23500
20170205,53024.10,53102,53024,53096.46,408500
20170206,53315.51,53316,53316,53315.51,11500
20170207,54395.92,54396,54396,54395.92,32800
20170208,55161.12,55161,55161,55161.12,27500
20170211,55200.77,55201,55201,55200.77,32450
20170212,55093.72,55094,55094,55093.72,25200
20170213,55444.61,55445,55445,55444.61,26300
20170215,55466.41,55466,55466,55466.41,38500
20170219,55640.86,55641,55641,55640.86,22800
20170220,55684.48,55684,55684,55684.48,22500
20170221,56477.43,56477,56477,56477.43,53200
20170222,57171.27,57171,57171,57171.27,28750
20170225,57476.56,57477,57476,57476.56,19300
20170227,57637.13,57637,57637,57637.13,25050
20170228,57637.13,57637,57637,57637.13,25
20170301,57601.45,57601,57601,57601.45,22700
20170304,57710.48,57710,57710,57710.48,27700
20170306,57800.68,57801,57801,57800.68,30900
20170308,57728.32,57757,57728,57744.18,26700
20170311,58356.74,58357,57747,57753.10,833000
20170313,57833.39,57833,57833,57833.39,31300
20170328,57982.07,57982,57982,57982.07,18600
20170403,58073.26,58073,58073,58073.26,33100
20170405,58569.85,58580,58570,58574.81,27900
20170410,58180.31,58180,58180,58180.31,31000
20170412,58952.45,58952,58952,58952.45,24500
20170415,59594.75,59595,59595,59594.75,35000
20170418,58992.10,58992,58992,58992.10,85000
20170423,59825.70,59826,59826,59825.70,26000
20170429,60123.06,60123,60123,60123.06,28500
20170502,60450.15,60450,60450,60450.15,23400
20170506,61044.87,61045,61045,61044.87,81000
20170508,61548.40,61548,61548,61548.40,55000
20170513,62342.35,62659,62342,62477.15,187000
20170516,62896.43,62896,62896,62896.43,15000
20170522,61629.68,61630,61630,61629.68,27500
20170524,61433.42,61433,61433,61433.42,48400
20170528,61239.14,61239,61239,61239.14,29100
20170531,61562.28,61562,61562,61562.28,26800
20170611,61527.58,61528,61528,61527.58,15000
20170618,61714.92,61715,61715,61714.92,26000
20170625,61889.37,61889,61889,61889.37,26000
20170701,61889.37,61889,61889,61889.37,1500
20170705,62185.74,62186,62186,62185.74,21100
20170712,63007.44,63007,63007,63007.44,25300
20170731,63784.98,63785,63785,63752.08,23000
20170801,64922.38,64922,64922,64922.38,25300
20170808,65141.68,65142,65142,65141.68,11375
20170816,64797.77,64798,64595,64605.38,174900
20170904,65147.66,65148,65148,65147.66,9200
20170916,65359.99,65360,65360,65359.99,14600
20180212,65161.62,65360,65162,65163.61,149600
20180217,65163.61,65164,65164,65163.61,72675
20180221,65163.61,65164,65164,65163.61,61000
20180702,66304.00,66304,66304,66304.00,4500
20180729,66407.00,66407,66407,66407.00,826000
20180820,69056.00,69056,69056,69056.00,4000
20180821,70863.00,70863,70863,70863.00,8700
20180825,72965.00,72965,72965,72965.00,7000
20180826,78012.00,78012,78012,78012.00,9800
20180904,78936.00,78936,78936,78936.00,3500
20180909,78900.00,78900,78900,78900.00,6000
20180918,78000.00,78000,78000,78000.00,3000
20180922,81974.00,81974,81974,81974.00,15200
20180925,83001.00,83001,83001,83001.00,5000
20180930,83000.00,83000,83000,83000.00,3000
20181002,83000.00,83000,83000,83000.00,5100
20181006,83000.00,83000,83000,83000.00,3500
20181028,83000.00,83000,83000,83000.00,8500
20181103,83280.00,83280,83280,83280.00,8000
20181105,86610.00,86610,86610,86610.00,4000
20181106,89590.00,89590,89590,89590.00,2000
