<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180923,970000.00,970000,970000,970000.00,500000
20181121,992000.00,992000,992000,992000.00,202
20181203,992000.00,992000,992000,992000.00,152
20181212,992000.00,992000,992000,992000.00,50
20190223,992000.00,992000,992000,992000.00,200000
20190226,960000.00,960000,960000,960000.00,202
20190303,954200.00,954200,954200,954200.00,5
20190304,952000.00,952000,952000,952000.00,5
20190310,947300.00,947300,947300,947300.00,6
20190311,940000.00,940000,940000,940000.00,7
20190312,925000.00,925000,925000,925000.00,2000
20190318,913000.00,913000,913000,913000.00,6
20190325,940000.00,940000,884000,912000.00,14
20190326,912000.00,918000,912000,915688.00,122
20190327,918000.00,918000,918000,918000.00,1877
20190415,897000.00,897000,897000,897000.00,23
20190430,880000.00,880000,880000,880000.00,7
20190512,890000.00,920000,890000,908321.00,274
20190529,905000.00,905000,905000,905000.00,30
20190603,905000.00,905000,900000,901143.00,35
20190612,925000.00,925000,900002,900963.00,312
20190618,930000.00,940000,880000,908789.00,3807
20190619,931500.00,950000,890137,911000.00,302
20190622,949999.00,950000,931002,935312.00,2975
20190623,931002.00,931002,931002,931002.00,1200
20190630,931000.00,931000,931000,931000.00,2
20190706,915000.00,915000,915000,915000.00,202
20190717,905000.00,905000,905000,905000.00,5
20190722,903500.00,903500,903500,903500.00,5
20190730,903000.00,903000,900000,901971.00,35
20190731,901971.00,901971,901971,901971.00,12
20190813,905000.00,905000.00,905000.00,905000.00,5
