<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170422,1542.00,1620,1541,1579.00,15276606
20170423,1657.00,1657,1501,1574.00,30512215
20170424,1561.00,1639,1520,1579.00,5464971
20170426,1531.00,1531,1501,1501.00,395736
20170429,1426.00,1455,1426,1430.00,10053353
20170430,1455.00,1501,1455,1499.00,2251217
20170501,1573.00,1573,1573,1573.00,3910380
20170502,1605.00,1630,1502,1577.00,8222498
20170503,1504.00,1550,1499,1506.00,4167436
20170506,1530.00,1548,1440,1510.00,1957279
20170507,1453.00,1585,1450,1556.00,8356609
20170508,1633.00,1633,1495,1586.00,7939993
20170509,1508.00,1508,1507,1507.00,256102
20170510,1491.00,1520,1433,1484.00,4233398
20170513,1444.00,1493,1410,1419.00,1527433
20170514,1356.00,1385,1349,1357.00,636805
20170515,1366.00,1366,1290,1304.00,2618716
20170516,1359.00,1369,1302,1327.00,692843
20170517,1298.00,1301,1276,1284.00,435885
20170520,1251.00,1339,1251,1295.00,1205334
20170521,1300.00,1300,1231,1241.00,1981921
20170522,1240.00,1276,1232,1257.00,430032
20170523,1278.00,1319,1250,1284.00,1901835
20170524,1308.00,1308,1247,1265.00,697256
20170527,1297.00,1300,1240,1272.00,1025839
20170610,1219.00,1219,1160,1198.00,23000
20170611,1190.00,1190,1061,1096.00,855015
20170612,1045.00,1074,1042,1047.00,366370
20170613,995.00,995,995,995.00,4373233
20170614,946.00,980,946,947.00,12486991
20170617,920.00,968,900,910.00,10699543
20171216,1600.00,1600,1600,1600.00,600000
20171217,1680.00,1680,1680,1680.00,410000
20171218,1764.00,1764,1764,1764.00,10000
20171219,1764.00,1764,1764,1764.00,90000
20171223,1764.00,1764,1764,1764.00,2000
20171224,1764.00,1764,1764,1764.00,2000
20171225,1852.00,1852,1852,1852.00,108500
20171226,1870.00,1870,1870,1870.00,32000
20171227,1963.00,1963,1870,1874.00,42000
20171230,1781.00,1781,1781,1781.00,200000
20171231,1721.00,1721,1692,1692.00,202000
20180101,1692.00,1692,1608,1620.00,383500
20180102,1620.00,1620,1539,1554.00,2721000
20180103,1478.00,1480,1477,1477.00,69702873
