<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20011022,250.00,250,250,250.00,40
20011023,301.00,301,300,300.00,9637
20011024,380.00,399,349,399.00,84121
20011027,360.00,360,357,357.00,18465
20011028,361.00,361,340,340.00,13157
20011029,340.00,357,340,356.00,11413
20011030,389.00,396,380,395.00,24156
20011031,396.00,396,394,395.00,15881
20011103,395.00,396,395,396.00,19621
20011104,395.00,396,395,396.00,10000
20011105,396.00,400,395,400.00,28420
20011106,400.00,400,360,360.00,28225
20011107,360.00,360,360,360.00,7809
20011110,371.00,371,371,371.00,740
20011111,394.00,394,394,394.00,4304
20011112,396.00,396,394,395.00,7934
20011114,393.00,393,393,393.00,2137
20011117,393.00,400,393,395.00,52245
20011118,395.00,395,395,395.00,5000
20011119,395.00,395,395,395.00,970
20011121,385.00,385,385,385.00,10000
20011124,375.00,385,375,375.00,6534
20011127,375.00,375,375,375.00,400
20011128,377.00,377,370,370.00,31065
20011201,370.00,370,370,370.00,20000
20011202,376.00,376,376,376.00,4835
20011203,376.00,384,376,384.00,6577
20011204,378.00,400,371,371.00,3610
20011205,380.00,384,372,384.00,2704760
20011208,381.00,381,373,380.00,1909688
20021216,500.00,500,500,500.00,101953
20021217,500.00,500,500,500.00,12200
20021218,500.00,500,500,500.00,279845
20021221,500.00,500,500,500.00,562
20021224,530.00,530,516,530.00,5617
20021225,538.00,546,538,546.00,1755
20021228,550.00,580,550,580.00,4063
20021229,580.00,580,580,580.00,325
20030101,580.00,585,580,585.00,6075
20030104,589.00,589,588,588.00,4907
20030108,606.00,606,605,606.00,10957
20030112,650.00,650,650,650.00,2094
20030113,653.00,655,653,655.00,4166
20030114,655.00,655,655,655.00,342
20030115,662.00,664,659,664.00,4001
20031110,4700.00,4700,4700,4700.00,2000
20031112,4705.00,4707,4705,4706.00,14646337
20031115,4754.00,4774,4754,4765.00,7113
20031117,4775.00,4781,4775,4778.00,3722
20031118,4787.00,4787,4710,4747.00,17193
20031119,4750.00,4752,4750,4751.00,16123
20031122,4850.00,4850,4850,4850.00,4073
20031123,4851.00,4860,4851,4855.00,9686
20031124,4855.00,4880,4855,4859.00,24302
20031125,4883.00,4885,4883,4884.00,8897
20031129,4886.00,4902,4886,4891.00,8887
20031130,4915.00,4918,4900,4915.00,9880
20031201,4915.00,4915,4915,4915.00,3047
20031202,4915.00,4917,4915,4915.00,7791
20031203,4917.00,4918,4917,4917.00,15487
20031206,4917.00,4918,4917,4917.00,8687
20031207,4918.00,4918,4893,4916.00,23205
20031208,4893.00,4893,4893,4893.00,7716
20031209,4890.00,4893,4890,4890.00,15000
20031213,4760.00,4760,4700,4712.00,6311
20031214,4690.00,4700,4690,4699.00,537
20031215,4680.00,4700,4680,4684.00,42422
20031221,4600.00,4601,4599,4600.00,40801
20031224,4571.00,4571,4571,4571.00,3000
20040929,2700.00,2700,2700,2700.00,10000
20041003,2800.00,2800,2730,2754.00,8818516
20041004,2757.00,2757,2754,2755.00,10388
20041005,2749.00,2755,2745,2748.00,15682
20041009,2745.00,2746,2743,2744.00,13988
20041010,2740.00,2744,2600,2680.00,1900
20041012,2600.00,2699,2600,2672.00,17640
20041013,2680.00,2684,2672,2681.00,10041
20041016,2680.00,2680,2650,2666.00,2247
20041017,2600.00,2601,2600,2600.00,51085
20041018,2470.00,2470,2470,2470.00,4400
20041019,2470.00,2470,2470,2470.00,765
20041020,2475.00,2475,2470,2474.00,129537
20041023,2493.00,2493,2493,2493.00,338
20041024,2587.00,2587,2500,2551.00,4132
20041025,2500.00,2597,2500,2546.00,3238
20041026,2501.00,2505,2501,2503.00,18872
20041027,2510.00,2510,2510,2510.00,450
20041030,2500.00,2500,2500,2500.00,2960
20041031,2500.00,2500,2500,2500.00,2500
20041101,2500.00,2679,2498,2536.00,23593
20041102,2536.00,2536,2402,2499.00,1860
20041103,2535.00,2536,2535,2535.00,6946
20041106,2610.00,2611,2600,2606.00,5823
20041107,2605.00,2606,2600,2605.00,102266
20041108,2679.00,2679,2679,2679.00,7404
20041109,2747.00,2749,2747,2747.00,2068
20041110,2686.00,2686,2670,2677.00,15114
20041115,2700.00,2700,2700,2700.00,264
20041116,2690.00,2690,2690,2690.00,8290
20041117,2690.00,2690,2690,2690.00,9796
20041120,2690.00,2695,2690,2694.00,18594
20041121,2690.00,2691,2690,2690.00,1351
20041122,2690.00,2691,2690,2690.00,13619
20041123,2692.00,2701,2692,2696.00,8037
20041124,2701.00,2701,2503,2660.00,5747
20051129,1500.00,1553,1500,1547.00,298834
20051130,1547.00,1599,1547,1586.00,6272
20051203,1591.00,1600,1591,1592.00,5786
20051204,1597.00,1620,1597,1598.00,3335
20051206,1600.00,1600,1597,1598.00,20910
20051210,1596.00,1596,1439,1486.00,22607
20051211,1486.00,1486,1486,1486.00,3000
20051212,1450.00,1500,1450,1490.00,31796
20051214,1480.00,1500,1480,1484.00,124357
20120417,349.00,349,339,349.00,5916
20120418,322.00,322,322,322.00,230500
20120421,297.00,297,297,297.00,20700
20120422,274.00,274,274,274.00,358961
20120423,253.00,253,253,253.00,51800
20120424,233.00,233,233,233.00,20
20120428,215.00,215,215,215.00,5346
20120429,198.00,200,198,198.00,87780
20120430,183.00,198,183,188.00,3458
20120501,173.00,173,173,173.00,4954
20120502,160.00,160,160,160.00,11229
20120505,148.00,148,148,148.00,300
20120506,138.00,138,137,137.00,11956
20120507,137.00,137,135,137.00,70685
20120508,146.00,147,146,147.00,901380
20120509,158.00,158,158,158.00,101546
20120512,170.00,170,148,163.00,561089
20120513,160.00,176,150,172.00,498999
20120514,181.00,182,159,163.00,547740
20120515,159.00,159,150,150.00,276318
20130219,1.00,1,1,1.00,2000000
20130220,1.00,1,1,1.00,57645325
20160822,599.00,649,570,602.00,59423748
20160823,595.00,595,565,577.00,48589387
20160824,570.00,595,567,583.00,31318750
20160827,599.00,618,581,596.00,20151829
20160828,585.00,595,550,566.00,23916264
20160829,541.00,575,541,559.00,17336241
20160830,551.00,568,535,548.00,12803794
20160831,540.00,545,503,515.00,15081303
20160903,505.00,517,463,474.00,22120987
20160904,450.00,494,450,471.00,22162053
20160905,479.00,479,448,458.00,16790704
20160906,451.00,494,451,473.00,19467111
20160907,487.00,499,468,480.00,18553749
20160910,470.00,477,454,460.00,12386215
20160911,453.00,486,453,471.00,21954752
20160913,462.00,474,450,455.00,15941487
20160914,458.00,460,430,437.00,22813308
20160917,442.00,443,405,417.00,19092137
20160918,411.00,438,411,421.00,9298868
20160919,422.00,443,414,434.00,16550838
20160921,439.00,441,423,429.00,11984105
20160924,438.00,471,428,465.00,31298887
20160925,480.00,499,452,472.00,38042950
20160926,452.00,469,443,453.00,17020712
20160927,449.00,460,431,441.00,13278492
20160928,440.00,472,440,454.00,33094280
20161001,461.00,480,448,461.00,37408210
20161002,446.00,459,431,443.00,25693896
20161003,435.00,487,435,475.00,62715373
20161004,495.00,514,450,485.00,61757415
20161005,460.00,495,455,474.00,44246281
20161008,458.00,480,429,444.00,48179507
20161009,443.00,445,400,411.00,65753658
20161010,370.00,411,370,380.00,121037032
20161015,376.00,377,342,346.00,307525483
20161231,180.00,180,180,180.00,12193566
20170101,180.00,180,180,180.00,702999
20170102,193.00,193,170,170.00,2783500
20170103,170.00,170,170,170.00,5873252
20170104,170.00,170,165,165.00,5899000
20170107,170.00,177,165,166.00,12439781
20170108,170.00,171,170,170.00,110000
20170109,175.00,175,175,175.00,1000
20170128,192.00,192,192,192.00,10100
20170129,211.00,211,211,211.00,20005000
20170130,232.00,232,232,232.00,17613507
20170131,255.00,255,255,255.00,4523000
20170201,267.00,267,267,267.00,3010000
20170204,280.00,280,280,280.00,3005000
20170205,294.00,294,294,294.00,2005000
20170206,300.00,300,300,300.00,899912195
20180729,61.00,67,55,64.00,30587449
20180730,69.00,70,66,70.00,24340272
20180731,77.00,77,77,77.00,1085924
20180801,84.00,84,84,84.00,3219393
20180804,92.00,92,85,92.00,28770430
20180805,92.00,93,83,89.00,15456125
20180806,94.00,94,81,83.00,14337911
20180807,76.00,91,75,84.00,22485505
20180808,91.00,92,83,86.00,9761693
20180811,82.00,94,79,87.00,16568716
20180812,84.00,93,83,89.00,12761488
20180813,87.00,92,86,88.00,12593633
20180814,86.00,90,84,86.00,8448597
20180815,88.00,88,84,86.00,2800103
20180818,85.00,90,84,87.00,9249393
20180819,88.00,89,84,87.00,6085192
20180820,84.00,87,80,83.00,5563815
20180821,85.00,88,83,86.00,7924323
20180825,85.00,91,84,89.00,14985438
20180826,92.00,97,90,95.00,9896591
20180827,102.00,102,86,89.00,14632463
20180828,90.00,93,87,91.00,4461220
20180829,89.00,93,85,88.00,7690563
20180901,86.00,90,85,87.00,3783435
20180902,85.00,89,85,87.00,1403842
20180903,87.00,90,86,88.00,5766704
20180904,87.00,88,82,84.00,6699142
20180905,86.00,86,80,82.00,9908781
20180908,82.00,84,81,83.00,27778791
20180909,85.00,85,81,83.00,14265931
20180910,83.00,84,80,82.00,13690025
20180911,79.00,81,77,79.00,6221493
20180912,78.00,86,78,84.00,18379815
20180915,91.00,92,91,92.00,8832140
20180916,101.00,101,92,100.00,29728825
20180917,110.00,110,109,110.00,5413021
20180918,121.00,121,121,121.00,177560
20180922,133.00,146,133,144.00,8837864
20180923,158.00,158,158,158.00,272625
20190101,13.00,13,12,13.00,7189076
20190102,12.00,12,12,12.00,550000
20190105,11.00,11,11,11.00,745884
20190106,10.00,10,10,10.00,350000
20190107,9.00,9,9,9.00,259864
20190108,9.00,9,9,9.00,9864
20190113,9.00,9,9,9.00,10000
20190114,9.00,9,9,9.00,75000000
20190115,9.00,9,9,9.00,75051000
20190116,9.00,9,9,9.00,17250639
