<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20151108,2690.00,2690,2421,2588.00,63157
20151109,2330.00,2330,2330,2330.00,92972
20151110,2097.00,2180,2097,2109.00,652063
20151111,2101.00,2110,2068,2099.00,19539
20151114,2059.00,2060,1950,2045.00,99117
20151115,1950.00,1950,1901,1912.00,62574
20151116,1910.00,1922,1850,1879.00,180685
20151117,1780.00,1900,1780,1885.00,475409
20151118,1970.00,2073,1900,2051.00,948628
20151121,2190.00,2190,2076,2085.00,811050
20151207,2090.00,2090,1881,1940.00,359200
20151208,1926.00,1926,1746,1770.00,198913
20151209,1730.00,1730,1631,1699.00,268128
20151213,1636.00,1636,1535,1557.00,153407
20151214,1550.00,1650,1550,1601.00,219488
20151215,1649.00,1649,1580,1607.00,73264
20151216,1585.00,1646,1585,1619.00,67336
20151219,1639.00,1640,1550,1614.00,195560
20151220,1501.00,1677,1501,1629.00,126715
20151221,1600.00,1791,1600,1747.00,539548
20151222,1890.00,1897,1800,1876.00,77588
20151223,1800.00,1878,1766,1814.00,58051
20151226,1800.00,1800,1645,1725.00,74650
20151227,1770.00,1770,1589,1629.00,422978
20151228,1600.00,1600,1467,1526.00,529393
20151230,1445.00,1445,1374,1389.00,1208414
20160102,1350.00,1399,1282,1343.00,567206
20160618,1751.00,1751,1750,1750.00,10020347
20160619,1750.00,1750,1750,1750.00,14008135
