<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130617,3560.00,3560,3560,3560.00,580290
20170326,1521.00,1673,1521,1641.00,62744
20170327,1805.00,1805,1805,1805.00,375434
20170328,1965.00,1978,1701,1808.00,162673
20170329,1740.00,1740,1681,1703.00,199995
20170403,1650.00,1650,1536,1584.00,162944
20170404,1535.00,1537,1455,1487.00,635750
20170405,1529.00,1529,1444,1462.00,206402
20170408,1499.00,1522,1471,1486.00,199209
20170409,1437.00,1490,1437,1470.00,144381
20170410,1450.00,1600,1440,1492.00,404053
20170412,1619.00,1641,1551,1629.00,637202
20170415,1785.00,1785,1556,1719.00,453104
20170416,1705.00,1705,1600,1646.00,142144
20170417,1602.00,1660,1601,1632.00,159765
20170418,1601.00,1689,1600,1603.00,349031
20170419,1650.00,1689,1649,1671.00,131079
20170422,1650.00,1720,1650,1686.00,186394
20170423,1670.00,1690,1660,1664.00,132687
20170424,1650.00,1650,1621,1643.00,40000
20170426,1690.00,1807,1690,1802.00,740574
20170429,1704.00,1816,1625,1666.00,563276
20170430,1627.00,1749,1627,1676.00,450781
20170501,1700.00,1724,1673,1707.00,81583
20170502,1671.00,1848,1670,1769.00,296539
20170503,1849.00,1938,1800,1905.00,461718
20170920,1650.00,1660,1650,1660.00,2499000
20170923,1680.00,1750,1680,1690.00,470553
