<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20171203,1005015.00,1005015,1005015,1005015.00,1000000
20180109,1005015.00,1005015,1005015,1005015.00,5000
20180207,1015500.00,1015500,1015500,1015500.00,120
20180214,1005000.00,1005000,1005000,1005000.00,100
20180218,1000000.00,1000000,1000000,1000000.00,40000
20180228,985000.00,985000,985000,985000.00,20
20180306,1006224.00,1006224,1006224,1006224.00,180
20180310,962000.00,962000,962000,962000.00,80
20180311,972000.00,972000,972000,972000.00,120
20180317,995000.00,995000,995000,995000.00,50
20180319,985000.00,985000,985000,985000.00,100
20180404,996800.00,996800,996800,996800.00,70
20180411,1002500.00,1002500,1002500,1002500.00,120
20180416,1010000.00,1010000,1010000,1010000.00,90
20180422,1010000.00,1010000,1010000,1010000.00,9110
20180423,1016700.00,1016700,996800,1000009.00,18015
20180424,996800.00,996800,996800,996800.00,6
20180428,1001000.00,1001000,1001000,1001000.00,100
20180505,984500.00,984500,984500,984500.00,130
20180506,984500.00,984500,984500,984500.00,1
20180603,990500.00,990500,990500,990500.00,200
20180611,970000.00,970000,970000,970000.00,108
20180612,960000.00,960000,960000,960000.00,125
20180613,920001.00,920001,920001,920001.00,1500
20180630,902000.00,902000,870000,876400.00,500
20180701,800001.00,800001,800001,800001.00,300
20180702,880001.00,880001,880001,880001.00,114
20180704,919200.00,919200,919200,919200.00,214
20180722,902000.00,902000,902000,902000.00,230
20180730,992200.00,992200,992200,992200.00,210
20180731,974000.00,974000,974000,974000.00,520
20180804,1010000.00,1010000,1010000,1010000.00,500
20180924,955000.00,955000,955000,955000.00,4270
20180925,922000.00,922000,922000,922000.00,1162
20181007,968100.00,968100,968100,968100.00,3100
20181008,950001.00,950001,950001,950001.00,3200
20181009,855002.00,855002,855002,855002.00,3478
20181017,880000.00,880000,880000,880000.00,3500
20181022,908000.00,908000,908000,908000.00,3400
20181027,945000.00,945000,945000,945000.00,3217
20181028,924000.00,924000,924000,924000.00,3720
20181104,942000.00,942000,942000,942000.00,3317
20181105,920000.00,920000,920000,920000.00,3260
20181111,955000.00,955000,955000,955000.00,21000
20181118,1000000.00,1000000,1000000,1000000.00,100000
20181120,1000000.00,1000000,1000000,1000000.00,44740
20181201,1040000.00,1040000,1040000,1040000.00,329
20181202,1016300.00,1016300,1016300,1016300.00,2367
20181203,1000001.00,1000001,1000001,1000001.00,3007
20181208,1019999.00,1019999,1019999,1019999.00,2098
20181216,1040000.00,1060800,1040000,1040137.00,1975
20181223,1008000.00,1008000,1008000,1008000.00,1940
20181230,1000000.00,1000000,1000000,1000000.00,2010
20190102,990000.00,990000,990000,990000.00,2040
20190106,997000.00,997000,997000,997000.00,2090
20190109,982500.00,982500,982500,982500.00,2080
20190113,1014000.00,1014000,1014000,1014000.00,2013
20190114,1025000.00,1025000,1025000,1025000.00,1969
20190116,993000.00,993000,993000,993000.00,2082
20190121,1012859.00,1012859,1012859,1012859.00,2038
20190126,1002500.00,1002500,1002500,1002500.00,2010
20190128,1012000.00,1012000,1012000,1012000.00,1990
20190130,1020000.00,1020000,1020000,1020000.00,2010
20190210,1040000.00,1040000,1040000,1040000.00,1930
20190217,1051000.00,1051000,1051000,1051000.00,1910
20190223,1020000.00,1020000,1020000,1020000.00,1973
20190225,1035000.00,1035000,1035000,1035000.00,1950
20190430,1030000.00,1030000,1030000,1030000.00,13
20190615,1023000.00,1023000,1023000,1023000.00,500
20190616,1000000.00,1000000,1000000,1000000.00,500
20190617,990100.00,990100,990100,990100.00,520
20190716,1008000.00,1008000,1008000,1008000.00,2000
20190722,993000.00,993000,993000,993000.00,750
