<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181016,539493.00,539493,539493,539493.00,4
20181022,512519.00,512519,512519,512519.00,40
20181024,486894.00,486894,486894,486894.00,62
20181029,462550.00,490000,462550,465981.00,32
20181031,462700.00,462700,462700,462700.00,22
20181103,462700.00,462700,462700,462700.00,25
20181105,439565.00,440000,439565,439976.00,72
20181113,440000.00,440000,440000,440000.00,33
20181114,440000.00,440000,440000,440000.00,11
20181117,440000.00,440000,440000,440000.00,34
20181118,440000.00,440000,440000,440000.00,66
20181119,462000.00,462000,462000,462000.00,7
20181120,440000.00,440000,440000,440000.00,25
20181126,440000.00,440000,440000,440000.00,13
20181127,440000.00,440000,418000,436109.00,55
20181218,414304.00,414304,414304,414304.00,3
20181224,393589.00,400000,393589,394615.00,75
20181225,374885.00,374885,374885,374885.00,9
20181226,360000.00,370000,360000,365151.00,33
20181231,346894.00,346894,346894,346894.00,3
20190101,329550.00,329550,329550,329550.00,100
20190105,313073.00,313073,313073,313073.00,4
20190113,297420.00,313073,297420,297469.00,320
20190114,297420.00,310000,297420,309510.00,77
20190116,300000.00,300000,300000,300000.00,20
20190119,299000.00,300000,299000,299750.00,20
20190123,285000.00,299000,285000,294840.00,25
20190126,294840.00,294840,294840,294840.00,9
20190128,280098.00,280098,280098,280098.00,8
20190129,280098.00,280098,266094,274263.00,12
20190130,260550.00,260550,260550,260550.00,9
20190202,247523.00,247523,247523,247523.00,9
20190210,235159.00,235159,235147,235157.00,8
20190213,235147.00,235147,223400,232350.00,21
20190216,220733.00,220733,220733,220733.00,22
20190226,209697.00,210001,209697,209950.00,12
20190227,220447.00,220447,220447,220447.00,1
20190304,209425.00,209425,209425,209425.00,68
20190306,209425.00,209425,209425,209425.00,5
20190309,209425.00,209425,209425,209425.00,15
20190312,200000.00,200000,200000,200000.00,2
20190406,205000.00,205000,205000,205000.00,12
20190407,205000.00,205000,205000,205000.00,26
20190408,194750.00,194750,194750,194750.00,35
20190424,204480.00,204480,204480,204480.00,72
20190429,194256.00,194256,194256,194256.00,11
20190430,203968.00,203968,203968,203968.00,7
20190504,193770.00,193770,193770,193770.00,1
20190507,184082.00,184082,184082,184082.00,6
20190518,174878.00,174878,174878,174878.00,4
20190602,180000.00,180000,180000,180000.00,6
20190603,180000.00,180000,180000,180000.00,23
20190608,180000.00,180000,180000,180000.00,1
20190609,180000.00,180000,180000,180000.00,3
20190622,175000.00,175000,175000,175000.00,5
20190625,166250.00,166250,166250,166250.00,14
20190626,166250.00,166250,166250,166250.00,19
20190703,160000.00,160000,160000,160000.00,4
20190709,160000.00,160000,152000,154240.00,25
20190713,151500.00,151500,151500,151500.00,2
20190714,145002.00,145005,145002,145004.00,4
20190715,140007.00,140007,140007,140007.00,1
20190716,133007.00,133007,133007,133007.00,23
20190727,130000.00,130000,130000,130000.00,6
20190728,130000.00,130000,130000,130000.00,11
20190803,130000.00,130000,130000,130000.00,7
