<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20060625,9400.00,9400,9400,9400.00,50120
20091027,4000.00,4000,4000,4000.00,1916
20091031,4001.00,4001,4000,4000.00,5426
20091102,4011.00,4011,4011,4011.00,666
20091117,4000.00,4000,4000,4000.00,10000
20091122,3800.00,3800,3720,3755.00,69000
20091123,3493.00,3493,3493,3493.00,49997
20091124,3249.00,3249,3249,3249.00,20000
20091125,3022.00,3022,3022,3022.00,50000
20091129,3021.00,3022,2900,3021.00,414733
20091130,2823.00,2823,2822,2822.00,14253
20091202,3000.00,3000,3000,3000.00,11700
20100410,3800.00,3800,3800,3800.00,994588
