<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130609,490000.00,490000,474068,479841.00,7228
20130610,484990.00,484990,470500,477381.00,31588
20130611,478999.00,479000,473000,475433.00,20455
20130612,478000.00,483000,475000,477170.00,23005
20130615,487900.00,487900,477170,480535.00,25078
20130616,486300.00,486300,478104,481914.00,16688
20130617,480000.00,481914,476002,480170.00,20945
20130618,481000.00,484986,474500,479629.00,11331
20130619,478000.00,480000,470030,478645.00,20553
20130622,478755.00,479489,468000,473390.00,7402
20130623,479999.00,479999,467070,472652.00,9365
20130625,472000.00,472000,456651,464829.00,9984
20130626,460990.00,466000,455000,462778.00,8983
20130629,464990.00,485000,460000,466522.00,12899
20130630,477999.00,477999,458000,464414.00,10578
20130701,464999.00,464999,450010,456888.00,9167
20130702,459000.00,459000,440000,454055.00,11077
20130703,449900.00,468000,433250,453235.00,10931
20130706,459980.00,459999,430574,441089.00,4263
20130707,440000.00,440000,419035,420859.00,5068
20130708,436999.00,436999,399817,403249.00,4000
20130709,399999.00,400000,383087,388769.00,2648
20130710,388001.00,388001,369331,375233.00,3308
20130713,361600.00,393994,361600,383624.00,4540
20130714,402805.00,402805,390001,398531.00,10865
20130715,409990.00,409990,391002,398000.00,5928
20130716,398900.00,410000,390000,400116.00,3589
20130717,420000.00,420000,392009,400049.00,6163
20130720,399994.00,413800,381000,395825.00,3109
20130721,399999.00,402000,390050,395875.00,7047
20130722,399998.00,408998,399000,402098.00,5276
20130723,405000.00,414000,401000,404946.00,15386
20130724,400000.00,410000,397000,402106.00,7769
20130727,416999.00,416999,392111,399168.00,3954
20130728,399800.00,400000,390000,394001.00,6677
20130729,399866.00,399894,383001,390699.00,5966
20130731,386222.00,394000,375000,389785.00,4148
20130803,389993.00,396600,385000,391906.00,4677
20130804,390800.00,397000,388600,392775.00,5467
20130805,396000.00,396000,387200,391557.00,4156
20130806,391000.00,394999,389500,391289.00,4852
20130807,395999.00,395999,382112,393077.00,5970
20130811,398797.00,398797,388889,394310.00,4320
20130812,390222.00,396700,390000,393000.00,8199
20130813,391999.00,397650,390001,394696.00,7117
20130814,396000.00,396000,390000,394097.00,4579
20130817,397500.00,399008,386000,393529.00,3682
20130818,397019.00,397019,385000,391048.00,4419
