<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111004,1400.00,1400,1400,1400.00,5034474,91,Behesht Pars-a
20111005,1400.00,1400,1400,1400.00,1000000,32,Behesht Pars-a
20111009,1400.00,1400,1400,1400.00,209952,7,Behesht Pars-a
20111011,1400.00,1400,1400,1400.00,465377,11,Behesht Pars-a
20111016,1400.00,1400,1400,1400.00,147100,3,Behesht Pars-a
20111018,1400.00,1400,1400,1400.00,30000,3,Behesht Pars-a
20111025,1400.00,1400,1400,1400.00,375000,25,Behesht Pars-a
20111026,1400.00,1400,1400,1400.00,1664196,23,Behesht Pars-a
20111029,1400.00,1400,1400,1400.00,865000,19,Behesht Pars-a
20111030,1400.00,1400,1400,1400.00,679000,24,Behesht Pars-a
20111031,1400.00,1400,1400,1400.00,131200,5,Behesht Pars-a
20111101,1400.00,1400,1400,1400.00,170000,5,Behesht Pars-a
20111102,1400.00,1400,1400,1400.00,2157184,75,Behesht Pars-a
