<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140617,1562.00,1800,1553,1697.00,194322
20140618,1701.00,1781,1701,1758.00,342186
20140621,1845.00,1845,1845,1845.00,41115
20140622,1937.00,1937,1860,1931.00,555821
20140623,1930.00,1950,1835,1839.00,109110
20140624,1835.00,1867,1748,1757.00,110578
20140625,1685.00,1778,1670,1684.00,88715
20140628,1601.00,1601,1600,1601.00,7550
20140629,1521.00,1521,1521,1521.00,6658
20140630,1445.00,1596,1445,1460.00,180740
20140701,1400.00,1533,1387,1513.00,570514
20140702,1579.00,1588,1520,1586.00,193179
20140705,1664.00,1665,1664,1665.00,39979
20140706,1748.00,1748,1582,1637.00,439404
20140707,1556.00,1630,1556,1575.00,207462
20140708,1550.00,1653,1550,1633.00,295401
20140709,1626.00,1700,1595,1667.00,244164
20140712,1705.00,1750,1705,1745.00,370018
20140713,1710.00,1832,1710,1829.00,455036
20140714,1870.00,1870,1770,1814.00,74445
20140715,1819.00,1839,1782,1819.00,85239
20140716,1732.00,1796,1732,1761.00,56489
20140720,1740.00,1740,1674,1705.00,24035
20140721,1700.00,1700,1650,1693.00,61187
20140722,1677.00,1750,1677,1731.00,80456
20140723,1776.00,1800,1680,1709.00,123088
20140726,1700.00,1700,1624,1631.00,44223
20140727,1650.00,1650,1602,1628.00,62034
20140728,1583.00,1610,1582,1590.00,124871
20140802,1512.00,1520,1511,1511.00,112520
20140803,1440.00,1510,1437,1449.00,166563
20140804,1396.00,1515,1386,1461.00,270471
20140805,1515.00,1515,1451,1492.00,191030
20140806,1451.00,1500,1420,1437.00,550066
20141028,1600.00,1603,1600,1600.00,1552762
20160404,2015.00,2080,1935,2025.00,6555002
20160405,2126.00,2126,2081,2125.00,3476224
20160406,2200.00,2200,2019,2027.00,3207785
20160409,1940.00,1980,1926,1927.00,906281
20160410,1833.00,1888,1831,1832.00,2784954
20160411,1875.00,1923,1755,1861.00,9917926
20160412,1880.00,1888,1768,1779.00,6528350
20160413,1715.00,1830,1691,1709.00,2232733
20160416,1624.00,1698,1624,1690.00,7325366
20160417,1607.00,1686,1606,1671.00,9914076
20160418,1679.00,1745,1620,1715.00,4947344
20160419,1660.00,1752,1644,1656.00,601105
20160420,1583.00,1665,1574,1582.00,372404
20160423,1655.00,1655,1513,1533.00,519738
20160424,1550.00,1599,1492,1567.00,221165
20160425,1567.00,1620,1550,1581.00,4773756
20160426,1550.00,1600,1510,1522.00,158401
20160427,1460.00,1508,1459,1471.00,352074
20160430,1460.00,1519,1400,1441.00,191780
20160501,1450.00,1450,1371,1389.00,346654
20160502,1372.00,1458,1372,1441.00,241091
20160503,1513.00,1513,1513,1513.00,43105
20160504,1530.00,1578,1451,1526.00,287110
20160507,1570.00,1570,1455,1487.00,300821
20160508,1458.00,1552,1424,1511.00,1195160
20160509,1512.00,1586,1507,1571.00,1367842
20160510,1609.00,1649,1600,1641.00,1316864
20160511,1661.00,1661,1559,1574.00,592930
20160514,1600.00,1600,1537,1564.00,1829647
20160515,1512.00,1600,1512,1563.00,194935
20160516,1550.00,1550,1485,1490.00,134232
20160517,1549.00,1549,1416,1436.00,602969
20160518,1470.00,1475,1400,1406.00,151296
20160521,1408.00,1448,1390,1404.00,1329231
20160523,1450.00,1450,1389,1414.00,183422
20160524,1380.00,1439,1380,1403.00,199924
20160525,1383.00,1405,1345,1384.00,772294
20160528,1335.00,1369,1332,1335.00,246813
20160529,1301.00,1330,1278,1288.00,508647
20160530,1225.00,1340,1225,1285.00,183733
20160531,1340.00,1349,1300,1339.00,7613468
20160601,1360.00,1405,1301,1369.00,1733909
20160808,1578.00,1578,1578,1578.00,100000
20160809,1570.00,1570,1570,1570.00,2000
20160810,1568.00,1568,1528,1538.00,6000
20160813,1526.00,1526,1526,1526.00,20000
20160814,1466.00,1466,1450,1453.00,289000
20160815,1400.00,1400,1400,1400.00,420000
20160816,1400.00,1400,1400,1400.00,173000
20160817,1400.00,1400,1400,1400.00,5000
20160820,1400.00,1420,1350,1355.00,4017509
