<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190217,0.00,105.00,105.00,105.00,1049074
20190218,110.20,110.20,110.20,110.20,9565206
20190219,115.80,115.80,115.80,115.80,7023895
20190220,121.50,121.50,121.50,121.50,6452971
20190223,126.70,126.70,125.70,125.70,25466789
20190224,129.70,131.40,129.70,131.40,25213944
20190225,134.00,136.00,134.00,135.90,11095263
20190226,134.40,138.00,134.30,138.00,16400513
20190227,138.00,139.50,138.00,138.90,4226504
20190302,138.70,138.70,134.50,134.50,12839335
20190303,134.30,134.80,134.20,134.30,2954060
20190304,134.30,135.60,134.30,134.50,3220732
20190305,135.40,135.40,134.00,134.00,2804275
20190306,134.00,134.40,133.90,134.20,1601580
20190309,134.20,136.00,134.20,136.00,2604409
20190310,136.30,137.60,136.30,136.90,2234634
20190311,136.80,137.20,136.60,136.60,2086090
20190312,136.60,137.40,136.60,136.90,1513321
20190313,136.80,137.20,136.70,137.10,2760726
20190316,137.20,140.10,137.20,140.10,3894943
20190317,141.80,143.80,141.80,143.00,2176495
20190318,143.90,144.80,143.90,144.80,2890594
20190319,146.50,148.30,146.50,148.30,1938931
20190325,148.40,153.50,148.40,153.50,1978954
20190326,157.60,161.00,157.60,160.90,4128034
20190327,161.20,162.40,160.80,162.40,1896185
20190330,162.80,166.40,162.80,165.80,1729289
20190331,165.80,166.00,164.60,164.60,2132345
20190406,164.50,164.50,160.80,161.30,1467200
20190407,161.10,161.10,160.10,160.30,2783760
20190408,160.50,162.40,160.50,162.40,1691783
20190409,162.40,166.80,162.10,166.80,2170641
20190410,168.00,172.20,168.00,171.40,1159890
20190413,171.50,171.90,170.80,170.80,1624375
20190414,170.80,170.80,167.70,169.50,1688597
20190415,169.50,173.80,169.50,172.90,1465670
20190416,174.10,174.50,172.80,172.80,2091511
20190417,172.80,172.80,169.70,171.00,1584847
20190420,170.90,176.90,170.90,176.90,1553950
20190422,177.00,177.40,176.60,176.60,794115
20190423,176.50,177.20,176.10,177.20,726314
20190424,177.10,181.70,177.10,181.70,982889
20190427,181.90,189.50,181.90,189.50,3573794
20190428,190.80,198.20,190.80,198.20,1799556
20190429,198.50,206.60,198.50,206.60,1528412
20190430,207.10,210.40,205.40,205.40,1582865
20190501,205.10,208.50,204.40,208.50,1306096
20190504,208.60,213.70,208.60,213.70,817348
20190505,214.00,216.50,210.80,210.80,1151696
20190506,210.60,210.60,201.00,201.10,2375399
20190507,201.10,201.10,194.20,197.60,1867164
20190508,198.60,206.40,198.60,204.10,1486058
20190511,204.30,209.40,204.30,208.00,833039
20190512,208.00,208.00,203.80,204.70,652426
20190513,204.90,212.60,204.90,212.60,1555695
20190514,213.00,218.00,213.00,217.60,776314
20190515,217.40,217.40,212.80,212.80,1583999
20190518,212.60,212.60,209.00,209.00,1158010
20190519,209.00,209.00,205.20,205.20,1854181
20190520,206.80,211.30,206.80,211.30,602594
20190521,215.90,221.60,215.90,221.60,1739505
20190522,222.90,231.60,222.90,230.00,1092378
20190525,230.80,230.80,225.40,225.40,766493
20190526,225.40,225.40,222.50,223.50,1725186
20190528,223.60,225.70,221.60,223.80,2317100
20190529,224.60,233.60,224.60,231.60,919527
20190601,232.10,236.00,232.10,236.00,2157667
20190602,236.30,240.20,236.30,239.70,1117682
20190603,239.80,242.90,239.80,242.60,561815
20190608,243.50,250.90,243.50,250.90,936014
20190609,253.70,262.40,253.70,262.40,1622965
20190610,263.30,266.30,263.30,264.40,979153
20190611,264.80,264.80,258.60,263.80,1910532
20190612,265.30,268.70,265.30,268.70,2048671
20190615,268.80,279.10,268.80,279.10,2034053
20190616,283.70,291.20,283.70,291.10,3227089
20190625,305.90,312.30,305.90,312.30,3474934
20190626,317.10,327.80,317.10,327.80,1207673
20190630,344.20,344.20,342.50,342.50,3414855
20190701,343.10,343.10,334.10,334.10,2310563
20190702,333.80,333.80,326.00,326.60,1274611
20190703,326.60,330.40,325.90,330.40,848661
20190706,331.10,333.70,331.10,333.70,672259
20190707,333.90,338.10,333.90,338.10,1459004
20190708,338.60,339.40,336.20,336.20,696693
20190709,336.20,336.20,334.60,334.60,1008929
20190710,334.30,337.00,332.30,337.00,1137065
20190713,337.00,338.10,336.30,338.10,563683
20190714,338.20,340.50,338.20,340.00,615126
20190715,340.50,346.90,340.50,346.90,1184992
20190716,348.50,351.60,344.70,347.10,1838471
20190717,347.10,347.90,344.30,347.90,875616
20190720,349.10,364.10,349.10,364.10,2893072
20190721,365.90,372.40,365.90,372.40,913562
20190722,373.00,373.00,369.20,369.20,636560
20190723,368.60,368.60,359.20,359.20,1128782
20190724,357.60,357.60,349.80,351.40,1549257
20190727,350.60,350.60,343.60,343.60,952064
20190728,344.50,351.50,344.50,350.90,944240
20190729,351.00,353.50,351.00,351.80,586592
20190730,351.20,351.20,344.80,344.90,859249
20190731,344.90,344.90,337.50,337.50,1386497
20190803,338.20,346.10,338.20,346.10,963847
20190804,347.10,359.70,347.10,359.70,676049
20190805,360.00,361.30,357.40,357.40,517599
20190806,357.20,357.20,348.60,348.60,587143
20190807,348.60,350.80,348.40,349.30,823085
20190810,349.80,349.80,348.90,349.50,947930
20190811,350.00,353.30,350.00,353.30,443566
20190813,354.30,357.80,354.30,355.60,674492
20190814,355.50,355.50,353.00,354.10,683736
